,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
15,105/03/22,16658653,190732999,11.55,11.55,11.35,11.5,-0.1,3135
14,105/03/21,17632253,203661813,11.65,11.7,11.45,11.6,-0.05,2935
13,105/03/18,23113478,267958377,11.55,11.65,11.5,11.65,0.15,3789
12,105/03/17,23384269,270009045,11.6,11.65,11.45,11.5,0.0,4192
11,105/03/16,14779887,168703445,11.4,11.5,11.3,11.5,0.2,3277
10,105/03/15,20885499,237868893,11.55,11.6,11.25,11.3,-0.25,4279
9,105/03/14,20674778,240311079,11.65,11.7,11.55,11.55,-0.05,3866
8,105/03/11,22118280,255302086,11.5,11.6,11.45,11.6,0.0,3687
7,105/03/10,17848749,206411604,11.55,11.65,11.45,11.6,0.1,3641
6,105/03/09,23218836,266974629,11.4,11.6,11.35,11.5,0.05,4045
5,105/03/08,25465535,292245681,11.55,11.6,11.35,11.45,-0.1,3663
4,105/03/07,24610132,283481430,11.4,11.65,11.35,11.55,0.2,4788
3,105/03/04,29059869,328443030,11.25,11.4,11.15,11.35,0.1,4843
2,105/03/03,30413643,340452286,11.15,11.3,11.1,11.25,0.1,5533
1,105/03/02,21323127,236549372,11.05,11.15,11.0,11.15,0.2,3950
0,105/03/01,16309501,178552257,11.0,11.0,10.9,10.95,-0.05,3668
12,105/02/26,14822276,162199226,10.9,11.0,10.85,11.0,0.15,2237
11,105/02/25,13590623,147419818,10.85,10.9,10.75,10.85,0.1,2527
10,105/02/24,12896860,139552108,10.9,10.95,10.75,10.75,-0.2,2748
9,105/02/23,14400657,156935579,10.9,10.95,10.8,10.95,0.1,2131
8,105/02/22,10949680,118815765,10.8,10.95,10.75,10.85,0.1,2799
7,105/02/19,18254157,196699913,10.85,10.9,10.7,10.75,-0.2,3727
6,105/02/18,15616353,170945065,11.0,11.05,10.9,10.95,0.1,3616
5,105/02/17,12961568,140559531,10.95,11.0,10.75,10.85,-0.05,2716
4,105/02/16,24367312,262094703,10.5,10.9,10.5,10.9,0.5,4491
3,105/02/15,24547201,256465789,10.45,10.55,10.35,10.4,-0.15,5040
2,105/02/03,23737713,250187444,10.7,10.7,10.4,10.55,-0.2,4523
1,105/02/02,22660832,244566765,10.95,10.95,10.7,10.75,-0.15,4303
0,105/02/01,16098362,173945413,10.8,10.9,10.7,10.9,0.0,3408
20,105/01/30,15582606,169506118,10.9,10.95,10.8,10.9,0.15,2837
19,105/01/29,35980970,384969054,10.4,11.0,10.4,10.75,0.3,5309
18,105/01/28,20718063,216808837,10.35,10.55,10.35,10.45,0.05,3486
17,105/01/27,68094096,721849936,10.5,11.05,10.3,10.4,0.0,8751
16,105/01/26,27201074,279702848,10.4,10.4,10.2,10.4,-0.15,4104
15,105/01/25,24613778,255996175,10.15,10.55,10.15,10.55,0.45,3870
14,105/01/22,15604368,157680165,10.1,10.15,10.05,10.1,0.1,2205
13,105/01/21,21658583,217575375,10.05,10.15,10.0,10.0,-0.1,3017
12,105/01/20,19681332,199478178,10.25,10.3,10.1,10.1,-0.2,3828
11,105/01/19,13751740,141581339,10.35,10.4,10.2,10.3,-0.1,2371
10,105/01/18,26394078,270221349,10.05,10.45,9.91,10.4,0.3,5358
9,105/01/15,40781687,409929421,10.2,10.25,9.99,10.1,0.0,6188
8,105/01/14,30834083,310723780,10.0,10.2,10.0,10.1,-0.15,4187
7,105/01/13,24357267,250431163,10.35,10.4,10.2,10.25,0.05,3964
6,105/01/12,25724782,264423631,10.3,10.4,10.2,10.2,-0.05,4346
5,105/01/11,53205052,548018858,10.7,10.7,10.0,10.25,-0.55,7775
4,105/01/08,25875972,280345371,10.8,10.95,10.75,10.8,-0.1,4564
3,105/01/07,26954037,295264557,11.05,11.1,10.85,10.9,-0.25,4692
2,105/01/06,22113008,244628215,11.0,11.15,10.95,11.15,0.1,3905
1,105/01/05,18091043,200707554,11.2,11.2,11.05,11.05,-0.1,4035
0,105/01/04,16692725,187251603,11.4,11.45,11.15,11.15,-0.25,3879
22,104/12/31,9351792,106495552,11.35,11.5,11.3,11.4,0.05,1760
21,104/12/30,8647299,98948191,11.6,11.6,11.35,11.35,-0.1,2008
20,104/12/29,6308856,72684631,11.7,11.7,11.45,11.45,-0.2,1542
19,104/12/28,6332027,73736023,11.7,11.7,11.6,11.65,0.0,1616
18,104/12/25,4276752,49879137,11.7,11.75,11.6,11.65,-0.05,1013
17,104/12/24,11201863,130453323,11.65,11.7,11.55,11.7,0.15,2331
16,104/12/23,10423208,119575822,11.35,11.55,11.3,11.55,0.15,2082
15,104/12/22,5754531,65104947,11.35,11.4,11.2,11.4,0.15,1470
14,104/12/21,12454559,139768718,11.15,11.3,11.1,11.25,-0.05,1777
13,104/12/18,14019703,158056027,11.3,11.3,11.2,11.3,-0.15,1911
12,104/12/17,16787208,191073087,11.3,11.45,11.25,11.45,0.2,2999
11,104/12/16,11618138,130293574,11.1,11.3,11.1,11.25,0.2,3401
10,104/12/15,17760298,196332814,11.1,11.1,11.0,11.05,0.0,5176
9,104/12/14,20635366,228274238,11.15,11.15,11.0,11.05,-0.15,4354
8,104/12/11,27092844,306371867,11.45,11.5,11.2,11.2,-0.35,7218
7,104/12/10,32975159,374901814,11.4,11.6,11.25,11.55,0.1,6601
6,104/12/09,21046088,241793185,11.4,11.6,11.4,11.45,0.0,4342
5,104/12/08,19496021,224162571,11.6,11.65,11.4,11.45,-0.15,5313
4,104/12/07,12088061,141248331,11.6,11.8,11.6,11.6,0.1,2368
3,104/12/04,18660593,215597167,11.6,11.65,11.5,11.5,-0.2,4329
2,104/12/03,12689034,148519318,11.65,11.8,11.65,11.7,-0.1,3661
1,104/12/02,11767235,138964091,11.75,11.95,11.7,11.8,0.05,3498
0,104/12/01,20636423,243690784,11.7,12.0,11.6,11.75,0.15,4361
20,104/11/30,44733470,521075069,11.8,11.8,11.6,11.6,-0.35,6433
19,104/11/27,6608997,79263934,12.1,12.1,11.95,11.95,-0.1,2612
18,104/11/26,9027831,109030672,12.05,12.15,12.0,12.05,0.1,2823
17,104/11/25,17488802,208271949,12.0,12.05,11.85,11.95,-0.1,4315
16,104/11/24,17774547,213984768,12.1,12.15,12.0,12.05,-0.1,3874
15,104/11/23,13871648,169605260,12.25,12.3,12.15,12.15,-0.05,2611
14,104/11/20,7822656,95327883,12.25,12.25,12.15,12.2,-0.05,2332
13,104/11/19,14823651,180529523,12.2,12.25,12.1,12.25,0.15,4208
12,104/11/18,21416311,261218690,12.4,12.4,12.05,12.1,-0.25,5563
11,104/11/17,11847220,146333683,12.25,12.4,12.2,12.35,0.25,3080
10,104/11/16,15708687,189996676,12.1,12.2,12.05,12.1,-0.1,4232
9,104/11/13,21896067,269379315,12.3,12.45,12.2,12.2,-0.3,4145
8,104/11/12,9280539,115479439,12.35,12.5,12.35,12.5,0.15,2591
7,104/11/11,21083932,262446037,12.5,12.6,12.35,12.35,-0.2,4136
6,104/11/10,16264681,205180408,12.7,12.7,12.55,12.55,-0.25,4015
5,104/11/09,9159307,116948389,12.75,12.9,12.7,12.8,0.05,2274
4,104/11/06,19195507,245884169,13.0,13.05,12.7,12.75,-0.3,3201
3,104/11/05,9500831,123772853,13.05,13.05,12.95,13.05,0.0,2146
2,104/11/04,22125315,288240081,13.05,13.1,12.9,13.05,0.05,4765
1,104/11/03,21930228,283889649,12.8,13.0,12.8,13.0,0.2,4677
0,104/11/02,7818405,99540316,12.65,12.8,12.6,12.8,0.05,2140
20,104/10/30,14005477,178566007,12.7,12.85,12.65,12.75,0.0,3113
19,104/10/29,16144903,205867895,12.95,12.95,12.65,12.75,-0.15,3775
18,104/10/28,12446621,159589454,12.85,12.95,12.7,12.9,0.0,2769
17,104/10/27,18743307,240913001,12.95,13.0,12.75,12.9,-0.1,3835
16,104/10/26,18239183,235333212,12.85,13.0,12.8,13.0,0.2,4002
15,104/10/23,18751735,239956806,12.8,12.9,12.7,12.8,0.1,4419
14,104/10/22,11305162,142963972,12.65,12.7,12.6,12.7,0.05,2546
13,104/10/21,13426847,170963594,12.9,12.9,12.6,12.65,-0.15,3075
12,104/10/20,16616978,212115100,12.75,12.85,12.65,12.8,0.05,3759
11,104/10/19,13819378,175462404,12.65,12.75,12.65,12.75,0.15,3080
10,104/10/16,15546815,195719584,12.55,12.65,12.5,12.6,0.05,4585
9,104/10/15,22851625,285299097,12.4,12.6,12.35,12.55,0.35,4902
8,104/10/14,14894719,182422089,12.4,12.4,12.15,12.2,-0.2,3252
7,104/10/13,22189505,273466731,12.25,12.4,12.2,12.4,0.15,3831
6,104/10/12,17851612,217588483,12.1,12.25,12.05,12.25,0.15,4604
5,104/10/08,16895860,204839230,12.1,12.25,12.05,12.1,0.1,3314
4,104/10/07,10662496,127153323,11.85,12.0,11.75,12.0,0.15,2389
3,104/10/06,12358595,147127772,11.9,12.0,11.8,11.85,0.0,2953
2,104/10/05,7325525,86839119,11.85,11.9,11.75,11.85,0.0,2399
1,104/10/02,11885793,140500871,11.75,11.9,11.7,11.85,0.25,2610
0,104/10/01,16103823,186972427,11.55,11.75,11.45,11.6,-0.05,4380
19,104/09/30,27642492,317331326,11.4,11.65,11.35,11.65,0.0,4621
18,104/09/25,10156417,117323920,11.5,11.65,11.45,11.65,0.15,2295
17,104/09/24,10639456,122567322,11.6,11.7,11.45,11.5,-0.05,3038
16,104/09/23,20238901,235863232,11.85,11.85,11.55,11.55,-0.35,4528
15,104/09/22,7135641,84772392,11.95,11.95,11.8,11.9,0.1,2819
14,104/09/21,14797767,175945009,12.0,12.05,11.8,11.8,-0.4,3417
13,104/09/18,13608442,165952093,12.15,12.3,12.05,12.2,0.05,2867
12,104/09/17,19640330,237946326,12.05,12.2,12.0,12.15,0.2,4274
11,104/09/16,17452744,207513459,11.9,12.0,11.75,11.95,0.2,3635
10,104/09/15,6194846,73028809,11.85,11.9,11.7,11.75,-0.1,2154
9,104/09/14,9144508,108393596,11.9,11.95,11.8,11.85,-0.05,2621
8,104/09/11,6403809,75639150,11.75,11.9,11.7,11.9,0.1,1686
7,104/09/10,18323381,213510870,11.55,11.8,11.5,11.8,0.15,3649
6,104/09/09,20406757,236529080,11.5,11.7,11.5,11.65,0.4,3868
5,104/09/08,10606918,119589210,11.25,11.4,11.2,11.25,0.0,3062
4,104/09/07,10435940,118116602,11.4,11.5,11.25,11.25,-0.15,3215
3,104/09/04,9011523,103423944,11.5,11.6,11.4,11.4,-0.2,2003
2,104/09/03,10652452,122985125,11.65,11.7,11.45,11.6,0.05,2854
1,104/09/02,21452989,246284246,11.4,11.65,11.3,11.55,0.05,4043
0,104/09/01,18006037,207156163,11.4,11.6,11.4,11.5,0.1,4073
20,104/08/31,27760908,315160527,11.4,11.4,11.25,11.4,0.0,3297
19,104/08/28,21016098,240397497,11.5,11.55,11.35,11.4,-0.05,4258
18,104/08/27,23820671,270235758,11.3,11.45,11.25,11.45,0.25,4697
17,104/08/26,25322018,278171478,10.7,11.3,10.7,11.2,0.4,3789
16,104/08/25,31170759,327883763,10.0,10.85,10.0,10.8,0.55,4818
15,104/08/24,62953744,651683173,10.8,10.85,10.0,10.25,-0.8,8211
14,104/08/21,26852201,298689346,11.25,11.3,11.05,11.05,-0.35,4850
13,104/08/20,20434034,234165377,11.55,11.6,11.35,11.4,-0.15,3679
12,104/08/19,37185316,433704411,11.9,11.95,11.5,11.55,-0.45,6240
11,104/08/18,13293403,160213336,12.1,12.15,12.0,12.0,-0.1,3489
10,104/08/17,11244865,136376736,12.15,12.2,12.05,12.1,0.0,2352
9,104/08/14,13202182,160099877,12.1,12.2,12.05,12.1,0.05,2632
8,104/08/13,17505928,212163347,12.3,12.3,12.05,12.05,-0.1,3668
7,104/08/12,34249910,417607775,12.5,12.5,11.95,12.15,-0.35,6009
6,104/08/11,20282936,254060436,12.5,12.6,12.45,12.5,0.05,4117
5,104/08/10,6429798,79249762,12.35,12.5,12.35,12.45,0.1,1466
4,104/08/07,9419480,116748547,12.4,12.45,12.35,12.35,-0.15,2054
3,104/08/06,13082006,164006141,12.65,12.65,12.45,12.5,-0.15,2562
2,104/08/05,13029203,163821469,12.5,12.65,12.45,12.65,0.15,2592
1,104/08/04,10468995,130510062,12.45,12.5,12.4,12.5,0.15,2078
0,104/08/03,10382701,128150731,12.45,12.45,12.25,12.35,-0.15,2575
21,104/07/31,16521702,204643213,12.5,12.5,12.3,12.5,0.00,3385
20,104/07/30,11937178,148113436,12.25,12.5,12.25,12.5,+0.30,2351
19,104/07/29,15589378,191261130,12.3,12.4,12.2,12.2,-0.10,3008
18,104/07/28,24787494,305903243,12.4,12.45,12.3,12.3,-0.15,5216
17,104/07/27,17945556,224517734,12.65,12.65,12.4,12.45,-0.20,3382
16,104/07/24,8407371,106434208,12.6,12.7,12.6,12.65,+0.05,1769
15,104/07/23,10336706,130918428,12.65,12.8,12.6,12.6,-0.05,2119
14,104/07/22,14584707,185100921,12.7,12.75,12.65,12.65,-0.10,3357
13,104/07/21,13439316,170731847,12.75,12.8,12.65,12.75,0.00,4054
12,104/07/20,8942441,114321149,12.9,12.9,12.75,12.75,-0.10,2832
11,104/07/17,13941967,178233698,12.85,12.9,12.75,12.85,0.00,2989
10,104/07/16,8497082,109129716,12.8,12.9,12.8,12.85,+0.10,2101
9,104/07/15,10749788,137421421,12.85,12.9,12.7,12.75,-0.05,2640
8,104/07/14,13269688,170080986,12.75,12.9,12.75,12.8,+0.10,3385
7,104/07/13,17100371,217345818,12.65,12.8,12.6,12.7,X0.00,3288
6,104/07/09,22571382,284545380,12.6,12.7,12.5,12.6,-0.05,4388
5,104/07/08,27567874,351449469,12.9,12.95,12.65,12.65,-0.35,5250
4,104/07/07,13096506,169902122,12.9,13.0,12.9,13.0,+0.10,1979
3,104/07/06,11668978,150755633,12.9,13.0,12.85,12.9,-0.15,1759
2,104/07/03,12692481,164033079,12.95,13.05,12.8,13.05,0.00,2559
1,104/07/02,13183393,171469959,12.95,13.05,12.9,13.05,+0.15,3076
0,104/07/01,13138512,170257386,12.9,13.05,12.85,12.9,+0.05,2948
20,104/06/30,15024599,192435543,12.8,12.9,12.7,12.85,0.1,2632
19,104/06/29,15404513,197450613,12.85,12.9,12.75,12.75,-0.2,4007
18,104/06/26,15448775,200063151,12.9,13.0,12.85,12.95,0.1,5707
17,104/06/25,20462817,265004763,13.0,13.05,12.85,12.85,-0.15,3761
16,104/06/24,15798168,204450839,13.05,13.1,12.85,13.0,-0.05,3683
15,104/06/23,20201151,261645713,12.8,13.05,12.75,13.05,0.35,3807
14,104/06/22,21805620,277068606,12.65,12.75,12.6,12.7,0.1,3773
13,104/06/18,19923970,252245749,12.65,12.75,12.6,12.6,-0.05,4529
12,104/06/17,21370945,271678475,12.7,12.8,12.6,12.65,-0.05,5718
11,104/06/16,14015625,178613046,12.8,12.85,12.7,12.7,-0.15,3663
10,104/06/15,11049098,141916975,12.85,12.9,12.8,12.85,0.0,3622
9,104/06/12,14603588,187939429,12.85,12.95,12.8,12.85,0.05,2628
8,104/06/11,18600750,238135243,12.85,12.95,12.7,12.8,0.0,3419
7,104/06/10,18676154,239063084,12.7,12.9,12.65,12.8,0.1,3832
6,104/06/09,31363069,400487892,12.9,12.9,12.7,12.7,-0.2,6678
5,104/06/08,20200352,260316897,12.95,13.0,12.8,12.9,-0.05,3725
4,104/06/05,29718516,385958088,13.0,13.05,12.9,12.95,-0.15,4414
3,104/06/04,50963013,667334732,13.25,13.35,12.95,13.1,-0.2,8256
2,104/06/03,16908009,224769790,13.3,13.35,13.2,13.3,-0.05,3495
1,104/06/02,14889914,198787972,13.3,13.4,13.25,13.35,0.05,2466
0,104/06/01,14182178,188995927,13.35,13.4,13.25,13.3,0.0,2916
19,104/05/29,38799612,518151862,13.4,13.45,13.3,13.3,-0.1,3738
18,104/05/28,24782170,332305765,13.4,13.5,13.35,13.4,0.1,4508
17,104/05/27,18567882,247766088,13.3,13.4,13.3,13.3,0.0,3331
16,104/05/26,18577940,248094721,13.5,13.5,13.3,13.3,-0.1,3853
15,104/05/25,7481888,100004860,13.4,13.4,13.3,13.4,0.05,1724
14,104/05/22,22885828,304273185,13.25,13.4,13.2,13.35,0.1,4169
13,104/05/21,31306891,413041425,13.3,13.3,13.1,13.25,-0.05,7163
12,104/05/20,25406048,338875489,13.4,13.45,13.3,13.3,-0.15,6180
11,104/05/19,19690521,264028464,13.25,13.5,13.25,13.45,0.2,3582
10,104/05/18,16858385,223756891,13.3,13.4,13.2,13.25,-0.05,3967
9,104/05/15,22949050,305606534,13.3,13.4,13.25,13.3,0.05,3713
8,104/05/14,34559066,462314062,13.55,13.55,13.25,13.25,-0.3,11021
7,104/05/13,25454696,346275427,13.6,13.65,13.55,13.55,-0.1,4826
6,104/05/12,19945004,272282807,13.6,13.75,13.6,13.65,0.05,3401
5,104/05/11,18938332,259192333,13.7,13.8,13.6,13.6,0.05,3480
4,104/05/08,12879372,175316234,13.6,13.7,13.55,13.55,0.0,2878
3,104/05/07,27383137,372922472,13.8,13.8,13.55,13.55,-0.3,4362
2,104/05/06,20607885,285378395,13.9,13.9,13.8,13.85,-0.15,3104
1,104/05/05,21596615,301547815,13.9,14.0,13.9,14.0,0.1,4620
0,104/05/04,27459189,384440525,14.1,14.15,13.9,13.9,-0.15,3635
19,104/04/30,23916409,336969476,14.05,14.15,14.0,14.05,0.0,3912
18,104/04/29,34355700,484667150,14.2,14.25,13.9,14.05,-0.2,4505
17,104/04/28,40159943,570118521,14.15,14.3,14.1,14.25,0.0,8262
16,104/04/27,48099232,682516124,14.05,14.3,14.05,14.25,0.3,7154
15,104/04/24,45895545,639505498,13.95,14.05,13.8,13.95,0.0,7314
14,104/04/23,81289923,1121600681,13.5,14.05,13.5,13.95,0.5,12211
13,104/04/22,16635845,223953233,13.5,13.55,13.4,13.45,-0.05,3636
12,104/04/21,24449612,328756910,13.35,13.55,13.35,13.5,0.2,3616
11,104/04/20,18615434,248473548,13.35,13.45,13.3,13.3,-0.1,3412
10,104/04/17,16684248,224986281,13.55,13.6,13.4,13.4,-0.15,3038
9,104/04/16,21415184,288571477,13.45,13.55,13.4,13.55,0.15,3706
8,104/04/15,23579524,315705835,13.55,13.55,13.3,13.4,-0.1,4386
7,104/04/14,15574727,210799599,13.5,13.6,13.45,13.5,-0.05,2330
6,104/04/13,15675730,211728604,13.5,13.55,13.45,13.55,0.05,2832
5,104/04/10,17784839,239073843,13.45,13.5,13.4,13.5,0.05,3091
4,104/04/09,17350138,232507740,13.3,13.45,13.3,13.45,0.1,2943
3,104/04/08,17229060,229751835,13.3,13.4,13.25,13.35,0.05,2927
2,104/04/07,14671733,195318984,13.35,13.35,13.25,13.3,-0.05,2989
1,104/04/02,15096292,200510606,13.25,13.35,13.2,13.35,0.1,2443
0,104/04/01,14797912,196623175,13.3,13.35,13.25,13.25,-0.05,2879
21,104/03/31,26988203,359431889,13.2,13.4,13.2,13.3,0.15,3958
20,104/03/30,13165103,173570114,13.1,13.3,13.1,13.15,0.05,3416
19,104/03/27,13980029,184113528,13.2,13.3,13.1,13.1,-0.2,2277
18,104/03/26,14812538,195222288,13.05,13.3,13.05,13.3,0.25,2062
17,104/03/25,14534732,190477638,13.15,13.2,13.05,13.05,-0.15,2816
16,104/03/24,10248526,135330597,13.3,13.35,13.15,13.2,-0.1,2247
15,104/03/23,12526021,165885650,13.3,13.35,13.15,13.3,0.0,2242
14,104/03/20,28022423,372266823,13.3,13.4,13.2,13.3,-0.15,3908
13,104/03/19,18607348,250405056,13.5,13.5,13.4,13.45,0.0,3763
12,104/03/18,34503538,460711357,13.2,13.45,13.15,13.45,0.3,6100
11,104/03/17,17141969,226233898,13.2,13.25,13.15,13.15,0.1,3042
10,104/03/16,9762118,128100033,13.05,13.2,13.05,13.05,0.0,2924
9,104/03/13,9788525,128343748,13.15,13.2,13.05,13.05,-0.1,1885
8,104/03/12,15019482,196743211,13.05,13.2,13.0,13.15,0.15,2981
7,104/03/11,20331428,265737564,12.95,13.2,12.95,13.0,0.0,3854
6,104/03/10,19349850,252608400,13.15,13.15,13.0,13.0,-0.15,3636
5,104/03/09,19842858,261037133,13.25,13.25,13.1,13.15,-0.1,2086
4,104/03/06,10405515,137418107,13.2,13.25,13.15,13.25,0.1,1706
3,104/03/05,20230569,267403270,13.3,13.35,13.15,13.15,-0.2,3232
2,104/03/04,6879276,91533225,13.3,13.35,13.25,13.35,0.0,1844
1,104/03/03,10428064,139069608,13.35,13.4,13.3,13.35,0.0,2686
0,104/03/02,20567041,275747833,13.45,13.5,13.35,13.35,-0.1,4613
12,104/02/26,12917265,173884265,13.5,13.5,13.4,13.45,-0.05,2815
11,104/02/25,11704167,157580157,13.45,13.5,13.4,13.5,0.1,2641
10,104/02/24,28362842,380531016,13.4,13.5,13.35,13.4,0.05,5821
9,104/02/13,16824454,224157198,13.3,13.35,13.25,13.35,0.05,2688
8,104/02/12,11868689,157282366,13.3,13.3,13.2,13.3,0.1,2307
7,104/02/11,16835321,223805656,13.3,13.35,13.2,13.2,-0.1,2629
6,104/02/10,19237041,255881555,13.2,13.35,13.2,13.3,0.1,3489
5,104/02/09,9060177,119609998,13.2,13.25,13.15,13.2,0.0,1762
4,104/02/06,9183200,121697153,13.3,13.3,13.2,13.2,-0.05,2735
3,104/02/05,7891834,104612600,13.2,13.3,13.2,13.25,0.0,1889
2,104/02/04,14795651,196282520,13.25,13.3,13.2,13.25,0.1,5653
1,104/02/03,9050738,119535431,13.2,13.3,13.15,13.15,-0.05,2441
0,104/02/02,16181619,211870083,12.9,13.2,12.9,13.2,0.25,3315
19,104/01/30,12995799,169179605,13.1,13.15,12.95,12.95,-0.15,3186
18,104/01/29,17128575,226064697,13.25,13.3,13.1,13.1,-0.2,3294
17,104/01/28,15051726,199019344,13.15,13.3,13.1,13.3,0.1,3201
16,104/01/27,18732515,246518557,13.2,13.2,13.1,13.2,0.1,4109
15,104/01/26,23439457,305251091,12.95,13.1,12.9,13.1,0.2,4127
14,104/01/23,29354555,381926346,13.05,13.1,12.9,12.9,-0.05,5251
13,104/01/22,16240152,209897908,12.9,12.95,12.85,12.95,0.1,4895
12,104/01/21,12186610,156270497,12.9,12.9,12.75,12.85,0.05,3254
11,104/01/20,11600539,148547242,12.8,12.85,12.7,12.8,0.1,2698
10,104/01/19,9162137,116434892,12.7,12.8,12.65,12.7,0.1,2475
9,104/01/16,15092928,191307252,12.8,12.8,12.6,12.6,-0.25,3221
8,104/01/15,14147172,181820660,12.85,12.9,12.8,12.85,0.05,2090
7,104/01/14,24190084,309841131,12.85,12.9,12.75,12.8,-0.05,5069
6,104/01/13,18742721,239844377,12.65,12.9,12.65,12.85,0.15,4080
5,104/01/12,14672520,186980814,12.75,12.8,12.7,12.7,-0.15,3650
4,104/01/09,14402297,184888061,12.85,12.9,12.75,12.85,0.1,2800
3,104/01/08,15434090,196457077,12.65,12.8,12.6,12.75,0.15,2882
2,104/01/07,14549987,183477553,12.55,12.7,12.5,12.6,0.05,3778
1,104/01/06,30782347,387977912,12.75,12.8,12.5,12.55,-0.3,8821
0,104/01/05,20107320,259908694,13.0,13.05,12.85,12.85,-0.2,4103
23,103/12/31,7859567,102354971,13.05,13.05,13.0,13.05,0.0,1645
22,103/12/30,8666069,113206047,13.1,13.15,13.0,13.05,-0.05,1910
21,103/12/29,11808742,154272596,13.05,13.1,13.0,13.1,0.1,3375
20,103/12/27,4668494,60723922,13.0,13.05,12.95,13.0,0.0,967
19,103/12/26,8017106,104073328,13.0,13.05,12.95,13.0,-0.05,2337
18,103/12/25,10846244,141445122,13.1,13.15,12.95,13.05,-0.05,1901
17,103/12/24,21264630,276854411,13.0,13.1,12.9,13.1,0.1,4002
16,103/12/23,21310833,275765337,12.95,13.0,12.85,13.0,0.1,3710
15,103/12/22,28505869,366010855,12.7,12.95,12.7,12.9,0.2,4469
14,103/12/19,45764227,574776231,12.3,12.7,12.25,12.7,0.5,6629
13,103/12/18,28754421,354277134,12.35,12.45,12.2,12.2,-0.15,5876
12,103/12/17,79007401,979771191,12.7,12.75,12.15,12.35,-0.35,13107
11,103/12/16,29620169,377646640,12.85,12.9,12.7,12.7,-0.15,6048
10,103/12/15,25283224,325591244,13.0,13.0,12.8,12.85,-0.2,4476
9,103/12/12,34600259,451138685,12.95,13.15,12.9,13.05,0.1,6650
8,103/12/11,46190840,599787601,13.0,13.1,12.9,12.95,-0.25,7700
7,103/12/10,59927442,794525939,13.45,13.45,13.15,13.2,-0.35,10637
6,103/12/09,120798544,1620522640,13.25,13.6,13.25,13.55,-0.65,16838
5,103/12/08,11672602,165770935,14.25,14.3,14.15,14.2,-0.1,2162
4,103/12/05,6847783,97617159,14.2,14.3,14.2,14.3,0.1,1345
3,103/12/04,16271380,231943493,14.3,14.35,14.2,14.2,-0.1,2879
2,103/12/03,15870415,224824522,14.1,14.3,14.0,14.3,0.3,2555
1,103/12/02,21544767,302442438,14.2,14.2,14.0,14.0,-0.2,4843
0,103/12/01,20401703,288821240,14.1,14.3,14.0,14.2,-0.15,3114
19,103/11/28,10701369,153318047,14.35,14.4,14.25,14.35,0.0,1783
18,103/11/27,13724040,196319968,14.25,14.35,14.25,14.35,0.1,2367
17,103/11/26,13704965,195697206,14.25,14.35,14.2,14.25,0.0,1973
16,103/11/25,15790550,226017123,14.4,14.4,14.25,14.25,-0.15,2766
15,103/11/24,12508820,179980718,14.45,14.5,14.35,14.4,-0.05,2497
14,103/11/21,16777183,241782459,14.35,14.45,14.3,14.45,0.1,3001
13,103/11/20,14420910,207018821,14.3,14.4,14.3,14.35,0.05,2609
12,103/11/19,22658784,323715282,14.2,14.35,14.2,14.3,0.1,3357
11,103/11/18,13482286,191527168,14.25,14.3,14.1,14.2,0.0,2496
10,103/11/17,14551163,206534112,14.3,14.35,14.1,14.2,-0.05,3137
9,103/11/14,25500018,361765647,14.25,14.25,14.1,14.25,0.0,3222
8,103/11/13,10816101,154445053,14.2,14.35,14.2,14.25,0.05,2734
7,103/11/12,20192307,288729855,14.4,14.45,14.2,14.2,-0.25,3840
6,103/11/11,14127708,204197327,14.55,14.55,14.4,14.45,-0.1,2828
5,103/11/10,15914765,231672866,14.45,14.65,14.45,14.55,0.1,3640
4,103/11/07,11936102,172554840,14.45,14.5,14.4,14.45,-0.05,2023
3,103/11/06,5955276,86560976,14.55,14.6,14.5,14.5,-0.1,1919
2,103/11/05,7335898,106916624,14.7,14.75,14.5,14.6,-0.1,1606
1,103/11/04,13277310,194753725,14.65,14.75,14.6,14.7,0.1,2584
0,103/11/03,10815828,157645082,14.55,14.65,14.5,14.6,0.1,2751
21,103/10/31,11455545,165663766,14.45,14.5,14.4,14.5,0.15,2300
20,103/10/30,19896253,287056098,14.6,14.6,14.35,14.35,-0.25,4220
19,103/10/29,13366262,194320695,14.5,14.6,14.45,14.6,0.15,3103
18,103/10/28,17983887,258676790,14.25,14.5,14.25,14.45,0.35,4432
17,103/10/27,8452968,119777745,14.2,14.25,14.1,14.1,-0.1,2047
16,103/10/24,7630521,107782956,14.2,14.25,14.05,14.2,0.0,1773
15,103/10/23,3065707,43474956,14.2,14.25,14.15,14.2,0.0,1106
14,103/10/22,8246604,117000360,14.25,14.25,14.1,14.2,0.15,1879
13,103/10/21,10325981,145905538,14.15,14.2,14.05,14.05,-0.15,2162
12,103/10/20,10948409,154598414,14.05,14.2,14.0,14.2,0.35,2508
11,103/10/17,23560587,328552251,13.95,14.1,13.85,13.85,-0.05,4817
10,103/10/16,19545192,270860619,13.8,14.0,13.7,13.9,0.0,3284
9,103/10/15,20172845,281461230,14.0,14.05,13.9,13.9,-0.1,3396
8,103/10/14,21061388,293825282,13.9,14.1,13.8,14.0,0.05,3979
7,103/10/13,37986399,535093174,14.15,14.25,13.95,13.95,-0.45,5995
