,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
9,103/11/14,806673,32898171,41.1,41.25,40.2,40.6,-0.5,499
8,103/11/13,438100,18008484,40.9,41.5,40.8,41.1,0.2,331
7,103/11/12,575546,23743378,41.7,41.75,40.85,40.9,-0.9,430
6,103/11/11,553505,23033908,41.1,41.9,41.05,41.8,0.8,396
5,103/11/10,367825,15112025,40.8,41.3,40.65,41.0,0.2,251
4,103/11/07,649504,26438006,40.6,41.1,40.3,40.8,0.2,419
3,103/11/06,858806,35348660,42.0,42.0,40.6,40.6,-1.2,524
2,103/11/05,448240,18838153,41.95,42.25,41.8,41.8,-0.1,296
1,103/11/04,605723,25469341,42.1,42.35,41.75,41.9,0.3,437
0,103/11/03,1315126,55460609,42.2,42.5,41.6,41.6,-0.55,782
21,103/10/31,868181,36315377,41.55,42.2,41.3,42.15,0.95,452
20,103/10/30,958590,39492346,41.3,41.5,40.8,41.2,-0.9,711
19,103/10/29,1720850,71466912,40.5,42.3,40.3,42.1,2.1,1099
18,103/10/28,935427,37389264,39.5,40.3,39.5,40.0,0.9,680
17,103/10/27,1645186,65337031,41.0,41.05,39.0,39.1,-1.75,899
16,103/10/24,720027,29593858,41.8,41.85,40.8,40.85,-0.55,479
15,103/10/23,470247,19548412,41.5,41.85,41.15,41.4,-0.1,341
14,103/10/22,1012534,42679952,43.25,43.3,41.5,41.5,-0.55,708
13,103/10/21,1348390,56691645,41.1,42.6,40.9,42.05,0.95,906
12,103/10/20,1023093,42352495,40.7,41.7,40.7,41.1,0.65,718
11,103/10/17,1632100,67159799,42.8,42.8,40.3,40.45,-2.05,992
10,103/10/16,2071047,85645045,40.9,42.5,39.85,42.5,1.7,1286
9,103/10/15,2050525,85598925,43.3,43.6,40.4,40.8,-2.45,1064
8,103/10/14,1708425,73767176,43.8,44.0,42.3,43.25,-0.05,1025
7,103/10/13,2412520,107199171,45.8,46.0,43.3,43.3,-3.2,1071
6,103/10/09,1061110,49689770,47.5,47.85,46.4,46.5,-0.5,676
5,103/10/08,1379620,65220440,47.5,47.8,47.0,47.0,-0.75,701
4,103/10/07,1953045,93829949,49.2,49.2,47.65,47.75,-1.35,1100
3,103/10/06,983183,48477517,49.5,49.7,49.0,49.1,0.05,626
2,103/10/03,902100,44402479,49.5,49.5,49.0,49.05,-0.2,510
1,103/10/02,1077600,52966197,49.1,49.4,48.8,49.25,0.15,636
0,103/10/01,1906586,93869695,48.95,49.45,48.6,49.1,0.15,1489
20,103/09/30,2061112,100461780,49.2,49.2,48.1,48.95,0.25,1094
19,103/09/29,1235231,60327182,48.8,49.35,48.35,48.7,0.4,738
18,103/09/26,1576212,76101160,47.9,48.55,47.45,48.3,0.35,872
17,103/09/25,1384685,66143339,48.4,48.4,47.15,47.95,0.45,835
16,103/09/24,1573792,75218518,47.5,48.45,47.5,47.5,-0.25,978
15,103/09/23,1071660,51388329,47.8,48.45,47.6,47.75,-0.25,667
14,103/09/22,1813547,87549444,48.9,48.95,47.85,48.0,-1.0,1054
13,103/09/19,6195990,303367408,47.8,50.1,47.75,49.0,1.95,3466
12,103/09/18,2347060,108691570,46.05,47.05,45.5,47.05,1.25,1480
11,103/09/17,1953249,90400101,46.2,46.9,45.75,45.8,-0.25,1226
10,103/09/16,1595655,74480235,47.15,47.5,46.05,46.05,-1.1,943
9,103/09/15,1322512,62177157,47.0,47.6,46.4,47.15,0.15,907
8,103/09/12,2390064,113147841,48.2,48.2,47.0,47.0,-1.0,1345
7,103/09/11,1523582,73541061,48.5,48.65,48.0,48.0,-0.3,979
6,103/09/10,2569505,123287591,47.3,48.4,47.25,48.3,1.05,1624
5,103/09/09,3834138,184859330,49.6,49.7,47.2,47.25,-1.95,2184
4,103/09/05,3274100,160419871,48.8,49.5,48.35,49.2,0.45,1912
3,103/09/04,8009353,394626247,50.0,50.6,47.8,48.75,-1.35,4332
2,103/09/03,9401611,475043301,51.0,51.8,50.1,50.1,-3.7,4004
1,103/09/02,6179136,338773009,57.8,57.8,53.8,53.8,-4.0,2571
0,103/09/01,4464034,254973154,56.1,58.2,55.3,57.8,2.3,2166
20,103/08/29,3361506,187477676,55.1,56.3,55.0,55.5,0.4,1849
19,103/08/28,3958950,220353499,56.3,56.8,54.8,55.1,-0.9,1902
18,103/08/27,4220476,237167956,56.8,56.9,55.6,56.0,0.0,2093
17,103/08/26,5993666,340609062,57.3,57.7,56.0,56.0,-1.2,3104
16,103/08/25,10136215,568283288,54.0,57.2,53.9,57.2,3.7,3974
15,103/08/22,3809740,200771409,52.4,53.5,51.3,53.5,1.5,2078
14,103/08/21,3111200,158495188,51.2,52.1,49.9,52.0,1.0,1596
13,103/08/20,1679686,86514586,52.4,52.4,51.0,51.0,-0.8,1021
12,103/08/19,1889228,98760784,53.0,53.0,51.8,51.8,-0.5,1190
11,103/08/18,2386966,124814523,52.8,53.3,51.3,52.3,-0.3,1254
10,103/08/15,2526949,132500624,51.8,52.7,51.8,52.6,0.8,1399
9,103/08/14,3668130,192988231,52.7,53.5,51.8,51.8,-0.1,1840
8,103/08/13,2529089,130998206,52.5,52.6,51.1,51.9,0.2,1432
7,103/08/12,8149827,419728046,50.5,52.2,50.2,51.7,1.7,4369
6,103/08/11,3929468,194319371,48.3,50.5,47.95,50.0,2.5,2148
5,103/08/08,1331167,63201965,48.3,48.3,46.95,47.5,-0.85,858
4,103/08/07,1798147,87306249,47.6,49.3,47.6,48.35,1.0,1091
3,103/08/06,1841671,87690310,48.65,48.95,46.95,47.35,-1.3,1082
2,103/08/05,2344035,114391701,48.5,49.3,48.05,48.65,0.15,1442
1,103/08/04,2398368,114762707,46.5,48.5,46.5,48.5,2.0,1359
0,103/08/01,1165749,53922349,46.5,46.7,45.9,46.5,-0.5,628
21,103/07/31,1214331,56745638,46.85,47.15,46.2,47.0,0.25,868
20,103/07/30,1038490,48095483,46.0,46.8,45.8,46.75,0.9,641
19,103/07/29,1186443,54735368,46.5,46.8,45.65,45.85,-0.35,796
18,103/07/28,1710416,79207686,45.85,46.9,45.85,46.2,0.1,1019
17,103/07/25,3926200,182977458,47.8,48.0,45.85,46.1,-1.75,1950
16,103/07/24,2618436,126800703,48.5,49.2,47.8,47.85,-0.45,1385
15,103/07/22,1617400,78237219,47.85,48.9,47.8,48.3,0.55,988
14,103/07/21,845030,40506242,48.3,48.4,47.75,47.75,-0.15,455
13,103/07/18,1729603,83008311,47.85,48.35,47.8,47.9,-0.6,851
12,103/07/17,1728264,84240078,49.1,49.5,48.2,48.5,-0.35,1203
11,103/07/16,5809376,286870844,48.8,50.5,48.45,48.85,0.65,3096
10,103/07/15,3221054,157558609,48.8,49.8,48.2,48.2,-0.2,1486
9,103/07/14,1856453,89818817,48.6,49.0,47.95,48.4,0.0,1189
8,103/07/11,2752720,133500517,49.5,49.7,47.8,48.4,-1.35,1492
7,103/07/10,3214141,160553614,49.4,50.8,49.1,49.75,0.35,1624
6,103/07/09,2946679,146653291,50.6,50.8,49.35,49.4,-1.6,1776
5,103/07/08,2221289,113180903,51.7,51.7,50.5,51.0,-0.7,1332
4,103/07/07,1984102,102057629,52.0,52.0,50.7,51.7,-0.2,833
3,103/07/04,4108439,212936777,53.2,53.3,51.0,51.9,-1.2,2091
2,103/07/03,1853369,97934057,53.1,53.3,52.3,53.1,0.1,983
1,103/07/02,3561889,192475317,55.5,55.5,52.8,53.0,-2.1,2065
0,103/07/01,4193095,230726994,53.9,55.7,53.8,55.1,1.6,2379
19,103/06/30,1869917,99616580,53.4,53.5,52.8,53.5,0.8,929
18,103/06/27,1968270,104249301,53.0,53.7,52.1,52.7,-0.1,1144
17,103/06/26,2192625,115506771,52.8,52.9,52.1,52.8,0.9,1220
16,103/06/25,2859133,146980394,50.5,52.4,50.1,51.9,1.9,1717
15,103/06/24,1980267,99369264,50.0,50.8,49.8,50.0,0.4,1157
14,103/06/23,2958153,148221735,51.6,51.7,49.1,49.6,-1.5,1680
13,103/06/20,3508238,182671957,52.4,53.4,51.1,51.1,-1.2,1666
12,103/06/19,1508923,78665996,52.3,52.3,51.9,52.3,0.4,759
11,103/06/18,3078497,159577492,52.4,53.0,50.8,51.9,-0.6,1710
10,103/06/17,2841618,148516944,52.0,52.8,51.5,52.5,0.5,1388
9,103/06/16,4284904,225741608,53.7,53.7,52.0,52.0,-0.6,1809
8,103/06/13,6426896,337195542,51.5,53.3,51.1,52.6,1.1,2529
7,103/06/12,3206296,164783850,51.0,51.9,50.2,51.5,0.5,1511
6,103/06/11,5278303,271283702,49.9,52.5,49.9,51.0,1.1,2339
5,103/06/10,3823842,190507290,49.5,50.3,49.05,49.9,1.25,1802
4,103/06/09,2227000,109199644,49.8,49.8,48.65,48.65,0.05,1084
3,103/06/06,3272605,161052298,50.0,50.3,48.5,48.6,-1.3,1471
2,103/06/05,4008738,199214204,49.7,50.2,48.8,49.9,0.4,1971
1,103/06/04,6146900,305444046,49.3,50.5,48.7,49.5,0.7,3198
0,103/06/03,4799415,233588644,48.3,49.4,47.5,48.8,0.8,3203
20,103/05/30,1709831,81648282,47.9,48.25,47.3,48.0,0.45,1022
19,103/05/29,2740160,131563747,48.7,49.2,47.55,47.55,-0.65,1550
18,103/05/28,7989579,380320343,46.1,48.6,45.95,48.2,2.45,3836
17,103/05/27,4604017,212328381,46.35,47.2,45.5,45.75,-0.6,2561
16,103/05/26,4766159,222576042,47.4,47.95,46.25,46.35,-1.0,2564
15,103/05/23,3061491,145531844,47.85,48.2,47.3,47.35,-0.45,1624
14,103/05/22,5637622,272634276,48.3,49.0,47.7,47.8,0.4,2824
13,103/05/21,6904106,330534658,47.5,48.7,47.0,47.4,-0.1,3163
12,103/05/20,5388461,259936034,49.45,49.5,47.5,47.5,-1.4,2792
11,103/05/19,9353156,450101331,46.55,49.45,46.55,48.9,2.65,4400
10,103/05/16,4021522,184670061,45.75,46.45,45.25,46.25,0.5,2391
9,103/05/15,5863087,267629263,45.0,46.2,44.6,45.75,1.1,2959
8,103/05/14,3539199,155727255,43.7,44.65,43.2,44.65,1.5,1946
7,103/05/13,7306990,322215164,44.5,45.2,43.0,43.15,0.4,3557
6,103/05/12,4078725,175283748,43.5,44.25,42.3,42.75,-1.1,2092
5,103/05/09,5924686,263997104,45.85,45.85,43.75,43.85,-2.0,2628
4,103/05/08,7553080,350044267,46.55,47.5,45.7,45.85,-0.7,3350
3,103/05/07,15311087,707687073,45.35,47.5,44.75,46.55,1.2,6467
2,103/05/06,8131590,360606591,43.0,45.35,42.2,45.35,2.95,3609
1,103/05/05,2671491,114027963,43.1,43.45,42.2,42.4,-0.35,1234
0,103/05/02,4152521,180061866,43.6,43.95,42.75,42.75,0.2,2161
20,103/04/30,4750630,203129900,43.0,43.45,42.05,42.55,-0.1,2185
19,103/04/29,5702327,244252744,41.8,43.4,41.65,42.65,1.15,2880
18,103/04/28,3870321,160024456,40.0,42.05,40.0,41.5,0.3,1730
17,103/04/25,7503097,313359043,43.0,43.5,40.35,41.2,-1.45,3269
16,103/04/24,8403428,362816714,44.15,44.15,42.5,42.65,-1.5,3560
15,103/04/23,13145723,566369462,42.05,44.15,41.95,44.15,2.85,4976
14,103/04/22,8492467,344971284,38.6,41.3,38.6,41.3,2.7,3161
13,103/04/21,1279249,49572444,39.0,39.0,38.5,38.6,-0.1,456
12,103/04/18,1433577,55470713,39.3,39.3,38.4,38.7,-0.3,597
11,103/04/17,2323307,90635908,39.5,39.5,38.7,39.0,0.0,966
10,103/04/16,3229970,125901980,38.95,39.3,38.6,39.0,0.45,1430
9,103/04/15,5989496,233107556,37.85,39.5,37.85,38.55,1.0,2725
8,103/04/14,2171642,82159755,37.4,38.25,37.15,37.55,0.45,1253
7,103/04/11,1643405,61199293,37.25,37.75,36.8,37.1,-0.4,828
6,103/04/10,2705224,101811248,37.3,37.95,37.2,37.5,0.4,1411
5,103/04/09,1619965,60651097,37.6,37.8,37.1,37.1,-0.2,753
4,103/04/08,2226442,82756658,36.8,37.5,36.65,37.3,0.7,1050
3,103/04/07,490154,17917915,36.35,36.8,36.3,36.6,0.25,358
2,103/04/03,1226477,44772260,37.0,37.0,36.3,36.35,-0.55,636
1,103/04/02,1330221,49198407,36.8,37.3,36.65,36.9,0.5,672
0,103/04/01,468444,17118470,36.5,36.8,36.4,36.4,-0.05,342
20,103/03/31,690353,25172944,35.9,36.8,35.9,36.45,0.55,400
19,103/03/28,2039492,73705657,36.6,36.8,35.75,35.9,-0.95,949
18,103/03/27,813152,29912214,37.0,37.0,36.6,36.85,-0.15,460
17,103/03/26,1030411,37984545,37.0,37.1,36.55,37.0,-0.1,624
16,103/03/25,842413,31125106,36.5,37.15,36.5,37.1,0.6,565
15,103/03/24,1378926,49877898,36.5,36.6,35.7,36.5,-0.2,831
14,103/03/21,1123638,41411275,37.0,37.35,36.6,36.7,-0.1,545
13,103/03/20,1185927,44030554,37.4,37.65,36.75,36.8,-0.6,618
12,103/03/19,2747597,103629194,38.25,38.45,37.3,37.4,-0.85,1145
11,103/03/18,2550659,98593855,39.5,39.5,38.25,38.25,-0.75,1250
10,103/03/17,4309055,167007045,37.9,39.2,37.8,39.0,1.4,1967
9,103/03/14,1293466,48476320,37.65,37.75,37.2,37.6,-0.25,728
8,103/03/13,1209327,45920259,38.0,38.15,37.8,37.85,0.0,649
7,103/03/12,1119896,42249070,38.0,38.0,37.5,37.85,-0.15,621
6,103/03/11,2152249,81616012,37.5,38.15,37.5,38.0,0.65,975
5,103/03/10,1609626,60762874,38.3,38.3,37.3,37.35,-0.25,957
4,103/03/07,3107714,117139592,36.9,38.35,36.9,37.6,1.15,1736
3,103/03/06,941485,34429825,36.4,36.8,36.4,36.45,0.05,638
2,103/03/05,1147018,41823552,36.9,36.9,36.15,36.4,0.2,583
1,103/03/04,808038,29282021,36.0,36.55,36.0,36.2,0.2,552
0,103/03/03,2069700,75192549,36.8,36.95,35.95,36.0,-0.8,1093
20,103/03/31,690353,25172944,35.9,36.8,35.9,36.45,0.55,400
19,103/03/28,2039492,73705657,36.6,36.8,35.75,35.9,-0.95,949
18,103/03/27,813152,29912214,37.0,37.0,36.6,36.85,-0.15,460
17,103/03/26,1030411,37984545,37.0,37.1,36.55,37.0,-0.1,624
16,103/03/25,842413,31125106,36.5,37.15,36.5,37.1,0.6,565
15,103/03/24,1378926,49877898,36.5,36.6,35.7,36.5,-0.2,831
14,103/03/21,1123638,41411275,37.0,37.35,36.6,36.7,-0.1,545
13,103/03/20,1185927,44030554,37.4,37.65,36.75,36.8,-0.6,618
12,103/03/19,2747597,103629194,38.25,38.45,37.3,37.4,-0.85,1145
11,103/03/18,2550659,98593855,39.5,39.5,38.25,38.25,-0.75,1250
10,103/03/17,4309055,167007045,37.9,39.2,37.8,39.0,1.4,1967
9,103/03/14,1293466,48476320,37.65,37.75,37.2,37.6,-0.25,728
8,103/03/13,1209327,45920259,38.0,38.15,37.8,37.85,0.0,649
7,103/03/12,1119896,42249070,38.0,38.0,37.5,37.85,-0.15,621
6,103/03/11,2152249,81616012,37.5,38.15,37.5,38.0,0.65,975
5,103/03/10,1609626,60762874,38.3,38.3,37.3,37.35,-0.25,957
4,103/03/07,3107714,117139592,36.9,38.35,36.9,37.6,1.15,1736
3,103/03/06,941485,34429825,36.4,36.8,36.4,36.45,0.05,638
2,103/03/05,1147018,41823552,36.9,36.9,36.15,36.4,0.2,583
1,103/03/04,808038,29282021,36.0,36.55,36.0,36.2,0.2,552
0,103/03/03,2069700,75192549,36.8,36.95,35.95,36.0,-0.8,1093
17,103/01/27,1390300,50201885,36.3,36.5,35.8,36.1,-0.7,714
16,103/01/24,1125970,41521681,37.4,37.5,36.55,36.8,-0.6,500
15,103/01/23,1137521,42851927,37.7,38.2,37.2,37.4,-0.2,788
14,103/01/22,606395,22787569,37.5,37.85,37.45,37.6,0.1,323
13,103/01/21,976082,36694223,37.75,37.85,37.4,37.5,0.0,499
12,103/01/20,1107105,41583327,37.8,38.05,37.4,37.5,-0.3,595
11,103/01/17,1247547,47371524,37.7,38.4,37.7,37.8,-0.05,663
10,103/01/16,1663334,63864289,38.4,39.0,37.7,37.85,-0.4,863
9,103/01/15,2440441,93923741,37.8,38.9,37.8,38.25,0.65,1307
8,103/01/14,943271,35409133,37.5,37.75,37.2,37.6,0.0,513
7,103/01/13,1034664,39072061,38.0,38.0,37.55,37.6,-0.1,591
6,103/01/10,1828331,69440228,38.4,38.6,37.65,37.7,-0.5,813
5,103/01/09,3308616,127711651,38.7,38.9,38.2,38.2,0.0,1632
4,103/01/08,3804503,145750964,37.95,38.95,37.85,38.2,0.6,1781
3,103/01/07,1549634,58100381,37.5,37.85,37.3,37.6,0.1,845
2,103/01/06,3277447,124283787,37.85,38.35,37.5,37.5,-0.3,1354
1,103/01/03,2452219,91718526,37.4,37.8,36.9,37.8,0.55,1343
0,103/01/02,5325767,200145228,37.5,37.9,37.15,37.25,-0.05,2102
21,102/12/31,3122233,114516990,36.55,37.3,36.15,37.3,0.9,1216
20,102/12/30,2441380,88282527,35.85,36.4,35.7,36.4,0.85,960
19,102/12/27,798715,28521609,35.7,35.95,35.5,35.55,-0.1,518
18,102/12/26,1641341,58807938,35.35,36.3,35.3,35.65,0.35,694
17,102/12/25,556562,19624206,35.2,35.45,35.2,35.3,0.15,339
16,102/12/24,534172,18828844,35.7,35.75,35.1,35.15,-0.2,318
15,102/12/23,717131,25523436,35.7,36.0,35.35,35.35,-0.2,457
14,102/12/20,2162696,76637976,34.7,35.75,34.7,35.55,0.85,1321
13,102/12/19,501023,17407542,34.95,34.95,34.55,34.7,0.0,313
12,102/12/18,1765717,61444920,34.8,35.05,34.55,34.7,0.0,1012
11,102/12/17,442280,15415266,34.9,35.1,34.7,34.7,0.0,326
10,102/12/16,502951,17495408,34.8,35.15,34.6,34.7,-0.2,321
9,102/12/13,476252,16591743,34.85,35.05,34.65,34.9,0.25,314
8,102/12/12,709969,24579169,34.8,34.85,34.5,34.65,-0.2,403
7,102/12/11,1039097,36393948,35.3,35.75,34.6,34.85,-0.4,562
6,102/12/10,1012807,35961574,35.6,35.85,35.2,35.25,-0.3,541
5,102/12/09,1450867,52153725,36.0,36.35,35.55,35.55,0.0,708
4,102/12/06,536929,19092086,35.4,35.8,35.35,35.55,0.25,355
3,102/12/05,836970,29776385,35.9,36.15,35.3,35.3,-0.6,571
2,102/12/04,894755,32081988,35.6,36.1,35.55,35.9,0.3,466
1,102/12/03,849921,30466561,35.8,36.2,35.55,35.6,-0.2,477
0,102/12/02,1709404,61681150,36.7,36.7,35.75,35.8,-0.5,755
20,102/11/29,2869179,104128984,35.3,36.7,35.3,36.3,1.0,1494
19,102/11/28,1197653,42182461,35.0,35.4,34.95,35.3,0.55,634
18,102/11/27,778551,27139244,34.7,35.1,34.7,34.75,0.05,475
17,102/11/26,1389617,48391220,34.5,35.2,34.5,34.7,0.25,829
16,102/11/25,1205718,41761825,35.0,35.1,34.4,34.45,-0.25,697
15,102/11/22,1195399,41233132,34.35,34.75,34.2,34.7,0.5,679
14,102/11/21,2420300,82949758,35.15,35.15,33.8,34.2,-0.9,1236
13,102/11/20,1107081,39121691,35.7,35.9,35.05,35.1,-0.5,723
12,102/11/19,1482933,52984508,35.05,36.15,35.05,35.6,0.55,739
11,102/11/18,1085225,38346282,35.3,35.85,35.0,35.05,-0.25,638
10,102/11/15,1388730,49342153,35.85,36.0,35.3,35.3,-0.7,929
9,102/11/14,2079492,73739512,35.1,36.0,34.8,36.0,0.8,1109
8,102/11/13,1295760,45769832,35.7,35.8,34.9,35.2,-0.7,821
7,102/11/12,3776295,135495594,37.05,37.2,35.25,35.9,-1.3,1910
6,102/11/11,1094194,40709484,37.6,37.8,36.95,37.2,-0.5,612
5,102/11/08,1960783,74180706,37.2,38.45,37.2,37.7,0.3,1163
4,102/11/07,2120323,79461993,37.75,38.0,36.7,37.4,0.3,1305
3,102/11/06,2414716,90312153,38.5,38.8,36.6,37.1,-1.35,1362
2,102/11/05,1524133,58893317,38.7,39.15,38.35,38.45,-0.25,813
1,102/11/04,1690395,65776680,39.5,39.6,38.7,38.7,-0.75,976
0,102/11/01,3922029,156929542,39.5,40.6,39.3,39.45,-0.15,1781
21,102/10/31,1468231,58769387,40.5,40.6,39.55,39.6,-0.75,804
20,102/10/30,3015471,122771800,40.6,41.0,40.35,40.35,0.0,1365
19,102/10/29,4247018,172417869,41.2,41.25,40.3,40.35,-1.0,2280
18,102/10/28,7890269,323479910,40.0,41.35,39.95,41.35,2.7,2838
17,102/10/25,1093174,42540962,39.1,39.5,38.65,38.65,-0.45,688
16,102/10/24,1617062,63105617,38.65,39.4,38.45,39.1,0.45,1003
15,102/10/23,3013996,117840038,39.8,39.8,38.65,38.65,-1.15,1666
14,102/10/22,2925411,116520100,40.3,40.3,39.65,39.8,-0.5,1534
13,102/10/21,7726272,311349449,39.5,41.2,39.5,40.3,1.3,3639
12,102/10/18,7248011,283586729,39.6,39.7,38.4,39.0,0.0,3092
11,102/10/17,6844108,262451812,37.4,39.0,37.4,39.0,2.55,2075
10,102/10/16,3894900,139057300,35.75,36.5,35.2,36.45,0.85,1162
9,102/10/15,890500,31840846,36.0,36.05,35.5,35.6,0.2,560
8,102/10/14,904361,32222202,36.4,36.4,35.3,35.4,-0.85,523
7,102/10/11,844783,30578926,36.5,36.5,35.95,36.25,0.55,551
6,102/10/09,2047034,74628152,37.5,37.65,35.65,35.7,-2.0,1012
5,102/10/08,1374498,51620348,37.5,37.8,37.2,37.7,0.35,575
4,102/10/07,742702,28049910,38.15,38.15,37.35,37.35,-0.45,407
3,102/10/04,994408,37969766,38.35,38.5,37.8,37.8,-0.5,506
2,102/10/03,2985092,115200502,38.6,38.85,38.3,38.3,0.0,1384
1,102/10/02,1752210,67123398,38.4,38.75,37.8,38.3,0.05,831
0,102/10/01,1856533,71844958,38.1,39.1,38.1,38.25,0.15,1057
19,102/09/30,997866,37685019,37.5,38.1,37.35,38.1,0.35,644
18,102/09/27,1419073,53961491,38.4,38.6,37.7,37.75,-0.35,892
17,102/09/26,1780500,68367372,38.25,39.0,38.1,38.1,-0.15,1194
16,102/09/25,1563333,60155802,38.4,38.95,38.15,38.25,-0.15,900
15,102/09/24,2325422,90458117,38.9,39.5,38.35,38.4,-0.15,1384
14,102/09/23,2321021,89950207,38.75,39.3,38.2,38.55,-0.2,1452
13,102/09/18,4248178,161292802,37.2,38.75,36.85,38.75,2.05,2187
12,102/09/17,1759721,65146221,37.3,37.75,36.6,36.7,-0.55,838
11,102/09/16,1481748,55376458,37.8,37.8,36.95,37.25,-0.25,1010
10,102/09/14,1827344,68827548,38.2,38.3,37.2,37.5,-0.2,1016
9,102/09/13,7671894,286271095,36.5,38.15,36.4,37.7,1.95,3652
8,102/09/12,4372181,155441114,34.4,36.2,34.4,35.75,1.45,2268
7,102/09/11,965446,32830506,34.2,34.3,33.5,34.3,0.3,559
6,102/09/10,1529480,52708540,35.2,35.4,33.85,34.0,-1.0,764
5,102/09/09,2981774,106043440,35.65,36.0,35.0,35.0,0.05,1574
4,102/09/06,1634364,56825694,34.3,35.0,34.3,34.95,0.75,898
3,102/09/05,1232092,42333439,34.1,34.65,34.0,34.2,0.25,680
2,102/09/04,896422,30355572,34.15,34.4,33.45,33.95,0.05,515
1,102/09/03,2264900,78235707,34.85,35.25,33.9,33.9,-0.05,1343
0,102/09/02,1649518,55647208,32.95,34.25,32.85,33.95,1.25,936
20,102/08/30,696300,22771207,32.75,32.9,32.5,32.7,0.1,479
19,102/08/29,622664,20295443,32.3,32.75,32.3,32.6,0.3,410
18,102/08/28,381398,12345852,32.4,32.6,32.3,32.3,-0.2,268
17,102/08/27,421276,13782002,32.75,33.05,32.45,32.5,-0.25,250
16,102/08/26,563354,18454190,33.0,33.1,32.5,32.75,-0.15,373
15,102/08/23,1032599,34158932,33.05,33.35,32.75,32.9,-0.05,665
14,102/08/22,1239362,40355696,32.0,32.95,31.85,32.95,0.6,883
13,102/08/20,2761693,89794671,33.5,33.85,31.7,32.35,-1.25,1602
12,102/08/19,905188,30455981,33.75,33.85,33.5,33.6,-0.15,526
11,102/08/16,2327687,79032868,34.05,34.55,33.6,33.75,-0.35,1236
10,102/08/15,1113600,37978218,34.2,34.35,33.7,34.1,0.2,681
9,102/08/14,2298933,78717123,34.2,34.7,33.9,33.9,-0.1,1328
8,102/08/13,1576440,53811495,34.55,34.55,33.95,34.0,-0.4,876
7,102/08/12,1105201,37910521,34.05,34.55,34.05,34.4,0.45,718
6,102/08/09,2793373,94949282,34.6,34.65,33.5,33.95,-0.65,1533
5,102/08/08,2411704,83425846,34.65,34.8,34.35,34.6,0.25,1280
4,102/08/07,5192175,179167075,34.0,34.9,34.0,34.35,0.8,2571
3,102/08/06,2107544,71120246,33.6,34.2,33.55,33.55,-0.3,1121
2,102/08/05,1503258,50962453,34.0,34.2,33.55,33.85,0.05,949
1,102/08/02,5046504,171386283,35.25,35.25,33.05,33.8,-1.2,2637
0,102/08/01,5367846,190690525,37.05,37.5,34.9,35.0,-2.5,2654
22,102/07/31,1436322,54732319,38.9,39.0,37.5,37.5,-1.2,910
21,102/07/30,899697,34953836,39.05,39.15,38.6,38.7,0.05,586
20,102/07/29,1775534,69494314,39.7,40.15,38.55,38.65,-1.05,1003
19,102/07/26,2856929,113658044,38.85,40.5,38.55,39.7,0.85,1530
18,102/07/25,750202,29267028,38.8,39.4,38.75,38.85,0.05,477
17,102/07/24,886898,34734233,39.5,39.7,38.6,38.8,-0.55,446
16,102/07/23,1084862,42890473,39.5,39.8,39.3,39.35,0.1,566
15,102/07/22,1245533,48514592,38.6,39.25,38.5,39.25,1.05,818
14,102/07/19,2984236,114854535,39.5,39.5,37.2,38.2,-1.5,1519
13,102/07/18,1952534,77850553,40.45,40.7,39.55,39.7,-1.0,1127
12,102/07/17,1266293,51868773,41.1,41.4,40.7,40.7,-0.6,789
11,102/07/16,1708814,70570617,41.3,41.75,41.05,41.3,0.0,923
10,102/07/15,2053484,84965241,41.35,42.15,40.8,41.3,-0.05,1306
9,102/07/12,2372000,97745050,40.6,41.8,40.5,41.35,0.85,1441
8,102/07/11,3353367,137979511,41.2,42.4,40.25,40.5,-0.5,1908
7,102/07/10,3085177,128621707,42.55,42.6,40.85,41.0,-1.6,1723
6,102/07/09,2893214,125097510,43.3,44.0,42.6,42.6,-0.7,1716
5,102/07/08,2282460,98134814,43.1,43.45,42.55,43.3,0.2,1431
4,102/07/05,4196491,180267284,43.2,43.7,42.0,43.1,0.55,2518
3,102/07/04,6684432,292028403,44.0,44.85,42.4,42.55,-1.0,3628
2,102/07/03,9001843,393388056,43.5,44.3,43.0,43.55,0.75,4202
1,102/07/02,5625996,235906125,40.8,42.8,40.3,42.8,2.8,2664
0,102/07/01,1813197,72336948,39.2,40.2,39.2,40.0,0.85,1157
18,102/06/28,1420249,55924145,39.4,39.7,39.1,39.15,0.05,845
17,102/06/27,2681899,105734597,39.0,39.8,38.9,39.1,0.3,1586
16,102/06/26,2884705,111428550,38.8,39.15,37.9,38.8,0.6,1782
15,102/06/25,6692575,261765335,40.5,41.3,37.7,38.2,-2.3,3379
14,102/06/24,4467436,185413426,41.0,42.1,40.5,40.5,-0.5,2116
13,102/06/21,3469064,139737188,40.4,41.0,39.5,41.0,-0.2,1843
12,102/06/20,3415721,142227253,41.5,42.3,40.7,41.2,-0.35,2007
11,102/06/19,4372643,183622052,43.0,43.0,41.5,41.55,-1.55,2216
10,102/06/18,6703601,284157076,42.0,43.3,41.1,43.1,2.35,3354
9,102/06/17,3587148,145334378,41.15,41.15,39.6,40.75,-0.4,1952
8,102/06/14,7128807,301554090,44.6,44.7,41.15,41.15,-3.05,3430
7,102/06/13,6505411,289848040,45.0,45.8,43.7,44.2,-0.8,3445
