,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3,104/01/08,8208941,675532868,80.7,83.3,80.7,81.8,1.2,4260
2,104/01/07,12483512,1010448784,81.8,82.5,80.0,80.6,-2.0,5454
1,104/01/06,27721875,2374991930,86.4,89.3,82.1,82.6,-4.0,13203
0,104/01/05,16911465,1427536792,81.6,86.6,80.9,86.6,5.6,7267
23,103/12/31,10288582,834031098,81.4,83.0,79.5,81.0,-0.4,4846
22,103/12/30,19144968,1518247408,77.5,81.5,77.3,81.4,3.4,8003
21,103/12/29,22093148,1712498244,74.5,78.0,74.3,78.0,5.1,5407
20,103/12/27,2533235,184214473,72.6,73.3,72.2,72.9,0.0,1110
19,103/12/26,3533216,253988038,70.5,73.1,70.3,72.9,2.4,1671
18,103/12/25,1986404,140610221,71.5,71.6,70.4,70.5,-0.9,998
17,103/12/24,2693755,192576731,71.8,72.2,70.9,71.4,-1.2,1534
16,103/12/23,1591071,115916268,73.9,73.9,72.4,72.6,-1.3,868
15,103/12/22,4124446,301954477,73.0,74.2,72.2,73.9,1.9,2331
14,103/12/19,3520938,252006131,71.3,72.0,70.7,72.0,1.3,1472
13,103/12/18,1221036,87358419,72.0,72.5,70.7,70.7,-1.0,821
12,103/12/17,1421222,100713506,70.5,71.8,70.0,71.7,1.2,993
11,103/12/16,1552678,109376010,69.8,70.9,69.6,70.5,0.6,1168
10,103/12/15,1869727,130648187,70.0,70.6,69.2,69.9,-1.3,1072
9,103/12/12,3031077,217562067,72.1,72.4,71.2,71.2,-0.3,1512
8,103/12/11,3107885,219508598,69.8,71.8,68.9,71.5,1.5,1518
7,103/12/10,1983637,138526775,68.6,70.6,68.6,70.0,0.5,1003
6,103/12/09,3116098,217473797,71.4,71.4,68.3,69.5,-1.9,1757
5,103/12/08,3401789,244788152,73.2,73.2,71.4,71.4,-0.1,1749
4,103/12/05,4168779,299510374,73.9,73.9,71.4,71.5,-1.5,1939
3,103/12/04,5234410,383942573,71.1,74.8,71.1,73.0,2.1,3148
2,103/12/03,5776034,413290571,72.4,72.9,70.1,70.9,-1.5,2581
1,103/12/02,2156382,157014193,74.0,74.0,72.2,72.4,-1.6,1162
0,103/12/01,2601680,190818419,70.8,74.5,70.8,74.0,0.8,1381
19,103/11/28,2649135,195956411,73.8,75.4,73.1,73.2,-0.6,1373
18,103/11/27,4185228,310111526,73.5,75.0,73.1,73.8,1.6,2126
17,103/11/26,2426973,176218416,73.4,73.5,72.1,72.2,-1.2,1380
16,103/11/25,5620268,408912764,72.0,74.3,70.6,73.4,1.4,2917
15,103/11/24,16727565,1292984294,82.0,82.2,72.0,72.0,-5.0,7169
14,103/11/21,4498867,343568459,75.0,77.0,75.0,77.0,5.0,1733
13,103/11/20,5986175,420799600,67.3,72.0,67.3,72.0,4.7,2743
12,103/11/19,5400695,362412165,65.5,67.4,64.5,67.3,4.3,1490
11,103/11/18,706902,44096079,63.0,63.4,61.2,63.0,-0.7,388
10,103/11/17,554908,35703622,64.0,66.0,63.5,63.7,-2.3,236
9,103/11/14,610108,40566528,66.3,67.0,66.0,66.0,0.0,304
8,103/11/13,162910,10744760,65.9,66.4,65.2,66.0,0.1,160
7,103/11/12,238924,15735243,65.8,66.4,65.1,65.9,0.0,237
6,103/11/11,320329,20929294,65.5,66.0,64.8,65.9,0.4,229
5,103/11/10,354460,23140022,64.9,65.8,64.9,65.5,1.1,234
4,103/11/07,310405,20018185,65.5,65.5,63.6,64.4,-1.1,211
3,103/11/06,583360,38011500,66.5,66.5,63.7,65.5,-0.4,311
2,103/11/05,345198,22801415,66.3,66.9,65.7,65.9,-0.4,301
1,103/11/04,478435,31592198,65.5,66.6,65.5,66.3,0.8,303
0,103/11/03,410090,27142445,64.0,67.9,64.0,65.5,0.6,262
21,103/10/31,606298,38996505,64.5,65.0,63.8,64.9,-0.1,378
20,103/10/30,815576,53420440,68.5,68.9,63.5,65.0,-2.3,536
19,103/10/29,1476712,98929904,65.9,68.4,64.5,67.3,2.8,846
18,103/10/28,535761,34142904,62.0,64.8,62.0,64.5,2.5,408
17,103/10/27,521673,32078235,61.5,62.5,59.9,62.0,0.8,342
16,103/10/24,397048,24043989,60.0,61.2,59.5,61.2,1.2,274
15,103/10/23,344015,20437676,59.8,60.3,58.5,60.0,0.1,214
14,103/10/22,787500,47260600,61.0,61.0,59.0,59.9,0.9,529
13,103/10/21,941224,54051885,56.0,59.1,55.8,59.0,3.6,553
12,103/10/20,693037,37605911,53.5,55.4,53.3,55.4,3.6,472
11,103/10/17,699753,36538922,52.1,53.8,51.7,51.8,-0.3,314
10,103/10/16,887186,45286622,50.9,53.3,48.0,52.1,1.1,481
9,103/10/15,1044535,52764346,49.0,51.5,49.0,51.0,2.5,577
8,103/10/14,1792382,86036497,48.15,49.5,46.9,48.5,-1.9,880
7,103/10/13,423038,21321108,50.4,50.4,50.4,50.4,-3.7,165
6,103/10/09,646684,36367871,58.7,58.7,54.1,54.1,-3.9,392
5,103/10/08,526662,30668996,57.8,59.5,57.8,58.0,-0.7,340
4,103/10/07,564875,33097118,57.5,60.0,57.5,58.7,-3.1,406
3,103/10/06,382911,23817615,62.8,63.6,61.8,61.8,-2.2,257
2,103/10/03,449982,28254336,61.6,64.0,61.6,64.0,2.0,317
1,103/10/02,711759,44211468,60.6,63.0,60.6,62.0,1.4,328
0,103/10/01,300647,18168588,60.1,61.1,60.0,60.6,0.2,221
15,103/09/30,615072,37473725,61.6,61.9,60.0,60.4,-1.10,361
14,103/09/29,341403,21096673,62.0,62.2,61.5,61.5,+0.50,211
13,103/09/26,498719,30306171,59.8,61.6,59.8,61.0,+0.10,407
12,103/09/25,523882,32580202,63.0,63.5,60.1,60.9,-1.60,366
11,103/09/24,260025,16343629,62.9,63.5,62.5,62.5,-0.30,303
10,103/09/23,350820,22069249,61.9,64.1,61.9,62.8,-1.70,290
9,103/09/22,506107,32689278,64.8,65.4,64.0,64.5,-2.00,389
8,103/09/19,1306850,84395350,62.6,66.5,62.6,66.5,+3.80,616
7,103/09/18,827063,51893562,62.6,63.3,61.6,62.7,-0.30,499
6,103/09/17,1834573,113777023,60.6,63.4,60.2,63.0,+3.70,985
5,103/09/16,2700504,156092832,57.1,59.9,57.0,59.3,-1.90,1468
4,103/09/15,2115708,129518594,61.2,61.8,61.2,61.2,-4.60,714
3,103/09/12,2676037,176497889,65.9,68.0,65.8,65.8,-4.90,986
2,103/09/11,2658639,188449843,70.7,73.0,70.7,70.7,-5.30,872
1,103/09/10,1206660,88354336,74.5,76.8,70.6,76.0,+0.50,1043
0,103/09/09,3196356,253032861,80.5,80.8,75.3,75.5,X0.00,1393
16,103/08/25,23864225,193779747,8.19,8.19,8.0,8.1,0.12,2176
15,103/08/22,17087277,135883296,7.8,8.0,7.8,7.98,0.22,2209
14,103/08/21,7952760,61492810,7.8,7.8,7.7,7.76,0.05,1338
13,103/08/20,6161499,48048703,7.85,7.85,7.7,7.71,-0.09,1140
12,103/08/19,9970929,77397570,7.75,7.81,7.65,7.8,0.25,1373
11,103/08/18,6321327,48589523,7.65,7.76,7.55,7.55,-0.1,1063
10,103/08/15,5719596,43903207,7.71,7.71,7.6,7.65,-0.05,1159
9,103/08/14,5866370,46365476,8.0,8.0,7.7,7.7,-0.3,1522
8,103/08/13,12930142,104799571,8.19,8.19,7.97,8.0,0.01,1251
7,103/08/12,14601005,115947008,7.78,7.99,7.78,7.99,0.52,1241
6,103/08/11,3294659,24510184,7.06,7.47,7.06,7.47,0.48,648
5,103/08/08,17564776,123133818,7.3,7.3,6.99,6.99,-0.52,791
4,103/08/07,7153386,55125857,7.8,7.8,7.51,7.51,-0.17,529
3,103/08/06,6800806,52057314,7.9,7.9,7.52,7.68,-0.12,523
2,103/08/05,9177373,73121166,8.0,8.0,7.8,7.8,-0.05,580
1,103/08/04,9588260,74631557,7.45,7.9,7.45,7.85,0.05,546
0,103/08/01,15307482,116955436,7.44,7.85,7.44,7.8,-0.2,905
21,103/07/31,2708482,21606332,8.19,8.19,7.9,8.0,0.0,395
20,103/07/30,6651667,51743078,7.69,8.0,7.69,8.0,0.19,697
19,103/07/29,9867645,76649889,8.1,8.1,7.72,7.81,-0.49,800
18,103/07/28,2315195,18893512,8.1,8.3,8.1,8.3,0.12,309
17,103/07/25,3643656,29646888,8.3,8.3,8.12,8.18,0.0,322
16,103/07/24,4404680,36691524,8.4,8.4,8.15,8.18,-0.12,390
15,103/07/22,9675830,80419915,8.22,8.4,8.22,8.3,0.27,534
14,103/07/21,2268063,18269544,8.1,8.1,8.0,8.03,-0.03,331
13,103/07/18,4971017,39934888,7.85,8.1,7.85,8.06,-0.14,460
12,103/07/17,3445505,28257206,8.14,8.3,8.14,8.2,0.06,410
11,103/07/16,3238026,26338268,8.26,8.26,8.06,8.14,-0.13,403
10,103/07/15,6539589,54774323,8.32,8.47,8.27,8.27,0.0,696
9,103/07/14,8900913,70321682,7.99,8.27,7.83,8.27,0.44,620
8,103/07/11,9222903,72961728,8.07,8.07,7.83,7.83,-0.44,730
7,103/07/10,5220948,43084189,8.35,8.35,8.13,8.27,0.22,584
6,103/07/09,9407839,77604262,8.0,8.41,8.0,8.05,-0.55,715
5,103/07/08,10058376,86740330,8.67,8.67,8.57,8.6,-0.12,833
4,103/07/07,9620373,83559507,8.73,8.73,8.63,8.72,-0.03,1079
3,103/07/04,18118416,158613050,8.89,8.89,8.66,8.75,0.09,2074
2,103/07/03,19572416,165416695,8.18,8.66,8.18,8.66,0.56,1665
1,103/07/02,14941838,121173864,8.09,8.2,8.0,8.1,0.2,1242
0,103/07/01,11633768,93669838,8.22,8.22,7.85,7.9,0.2,1041
19,103/06/30,9522989,72166696,7.45,7.7,7.45,7.7,0.5,911
18,103/06/27,7308358,52262072,7.21,7.24,7.06,7.2,0.0,939
17,103/06/26,12036272,86507406,7.1,7.2,7.1,7.2,0.02,1389
16,103/06/25,7234735,52087649,7.29,7.29,7.16,7.18,0.08,884
15,103/06/24,7060032,50667102,7.0,7.3,7.0,7.1,-0.15,718
14,103/06/23,9120847,67391296,7.67,7.67,7.25,7.25,0.04,1230
13,103/06/20,5382918,39052077,7.45,7.45,7.21,7.21,-0.09,571
12,103/06/19,8809026,63717093,7.25,7.3,7.2,7.3,-0.02,828
11,103/06/18,9326822,67999417,7.5,7.5,7.1,7.32,-0.13,912
10,103/06/17,14770550,111241308,7.59,7.7,7.4,7.45,-0.03,1174
9,103/06/16,27683274,199140040,6.7,7.5,6.7,7.48,0.28,1781
8,103/06/13,14803422,107827004,7.2,7.34,7.2,7.2,0.0,1175
7,103/06/12,19771448,141601377,7.4,7.4,7.05,7.2,-0.25,1491
6,103/06/11,37510999,265860994,7.0,7.45,6.85,7.45,0.24,2922
5,103/06/10,27952529,208476418,7.75,7.79,7.21,7.21,-0.54,1787
4,103/06/09,41516391,324211842,7.72,8.1,7.72,7.75,-0.55,3255
3,103/06/06,44479757,399011862,9.19,9.49,8.3,8.3,-0.58,4029
2,103/06/05,33180330,286605491,8.25,8.88,8.25,8.88,0.58,2690
1,103/06/04,35405327,290524636,8.4,8.4,7.99,8.3,0.0,2595
0,103/06/03,72908621,599487374,8.87,8.87,7.71,8.3,0.01,4992
20,103/05/30,25930477,214963592,8.29,8.29,8.29,8.29,0.54,1747
19,103/05/29,20636925,159936128,7.75,7.75,7.75,7.75,0.5,1264
18,103/05/28,17144853,123311888,7.05,7.25,7.05,7.25,0.47,1329
17,103/05/27,20882148,140194170,6.6,6.78,6.6,6.78,0.44,1328
16,103/05/26,17010093,105533471,6.0,6.34,6.0,6.34,0.33,1143
15,103/05/23,16829194,101182171,6.0,6.03,6.0,6.01,0.11,1067
14,103/05/22,11160879,65322405,5.8,5.9,5.8,5.9,0.15,698
13,103/05/21,7007747,40414937,5.75,5.8,5.75,5.75,0.04,394
12,103/05/20,10277888,59832039,5.8,5.88,5.7,5.71,0.01,481
11,103/05/19,7568166,44064558,5.8,5.86,5.7,5.7,-0.02,475
10,103/05/16,12637287,71622280,5.6,5.75,5.6,5.72,0.23,716
9,103/05/15,11123847,64540586,5.88,5.88,5.49,5.49,-0.41,620
8,103/05/14,12120498,72167706,5.98,6.0,5.9,5.9,-0.09,936
7,103/05/13,21823715,129243743,5.81,6.0,5.81,5.99,0.29,1190
6,103/05/12,11351837,64547350,5.52,5.7,5.52,5.7,0.0,566
5,103/05/09,12609161,71258214,5.8,5.8,5.58,5.7,-0.1,720
4,103/05/08,14917798,86050625,5.75,5.8,5.75,5.8,0.09,1058
3,103/05/07,21658372,121807938,5.7,5.71,5.48,5.71,0.03,1315
2,103/05/06,25442836,142474777,5.46,5.7,5.45,5.68,0.22,1344
1,103/05/05,17010882,90495155,5.32,5.46,5.22,5.46,0.34,1130
0,103/05/02,13022657,66259872,4.95,5.14,4.95,5.12,0.17,964
20,103/04/30,7944159,39532013,5.0,5.01,4.95,4.95,-0.03,653
19,103/04/29,10176855,50997480,4.98,5.05,4.98,4.98,0.0,781
18,103/04/28,10315789,50983068,4.6,5.02,4.6,4.98,0.18,1710
17,103/04/25,10520252,50522586,4.79,4.93,4.79,4.8,-0.15,723
16,103/04/24,39080593,195984513,5.1,5.1,4.89,4.95,0.17,1974
15,103/04/23,19364616,92313712,4.73,4.78,4.73,4.78,0.31,883
14,103/04/22,19649987,89568230,4.49,4.65,4.47,4.47,0.06,940
13,103/04/21,9714051,42389852,4.25,4.41,4.25,4.41,0.16,652
12,103/04/18,7457814,31853440,4.37,4.37,4.21,4.25,0.0,441
11,103/04/17,9028030,38826064,4.1,4.36,4.1,4.25,0.14,563
10,103/04/16,4480624,18411047,4.13,4.13,4.1,4.11,-0.05,222
9,103/04/15,2792388,11631489,4.16,4.18,4.15,4.16,0.03,269
8,103/04/14,2604189,10841524,4.25,4.25,4.13,4.13,0.03,167
7,103/04/11,3072368,12622206,4.1,4.12,4.1,4.1,0.0,241
6,103/04/10,4612450,19183321,4.2,4.21,4.1,4.1,-0.06,346
5,103/04/09,3686853,16016751,4.4,4.4,4.16,4.16,-0.15,375
4,103/04/08,6932514,29781086,4.35,4.35,4.24,4.31,-0.06,408
3,103/04/07,8878187,38178486,4.23,4.37,4.23,4.37,0.12,587
2,103/04/03,8826864,36855408,4.2,4.25,4.1,4.25,0.15,532
1,103/04/02,6177324,25123247,4.03,4.15,4.03,4.1,-0.04,480
0,103/04/01,11991019,50925291,4.33,4.33,4.1,4.14,0.09,958
20,103/03/31,6939333,28104253,4.05,4.05,4.05,4.05,0.26,476
19,103/03/28,2886346,10939224,3.79,3.79,3.79,3.79,0.0,198
18,103/03/27,4246140,15991967,3.76,3.79,3.73,3.79,-0.01,227
17,103/03/26,4218812,15892185,3.81,3.81,3.75,3.8,-0.01,276
16,103/03/25,6452133,24196555,3.7,3.81,3.7,3.81,0.16,411
15,103/03/24,3406388,12347635,3.69,3.69,3.6,3.65,-0.04,243
14,103/03/21,3916307,14473983,3.69,3.71,3.69,3.69,-0.06,365
13,103/03/20,10135173,36549358,3.5,3.75,3.5,3.75,0.1,688
12,103/03/19,6950279,25581796,3.8,3.8,3.63,3.65,-0.11,715
11,103/03/18,8541277,32238641,3.87,3.87,3.74,3.76,-0.19,845
10,103/03/17,19369534,73093234,3.72,3.99,3.72,3.95,-0.05,2357
9,103/03/14,6638143,26480148,3.91,4.0,3.91,4.0,0.0,434
8,103/03/13,7573585,30928469,4.15,4.2,3.86,4.0,-0.15,543
7,103/03/12,13388912,56628436,4.25,4.25,4.15,4.15,0.09,877
6,103/03/11,6811376,27153344,3.85,4.06,3.85,4.06,0.26,647
5,103/03/10,10260872,39286153,3.99,3.99,3.76,3.8,-0.2,817
4,103/03/07,16771378,67251678,3.95,4.06,3.95,4.0,-0.21,1439
3,103/03/06,32187059,125776356,3.73,4.25,3.73,4.21,0.2,2285
2,103/03/05,8863148,35541201,4.01,4.01,4.01,4.01,-0.3,496
1,103/03/04,6617951,28523363,4.31,4.31,4.31,4.31,-0.32,340
0,103/03/03,3288173,15228531,4.71,4.71,4.61,4.63,-0.13,291
20,103/03/31,6939333,28104253,4.05,4.05,4.05,4.05,0.26,476
19,103/03/28,2886346,10939224,3.79,3.79,3.79,3.79,0.0,198
18,103/03/27,4246140,15991967,3.76,3.79,3.73,3.79,-0.01,227
17,103/03/26,4218812,15892185,3.81,3.81,3.75,3.8,-0.01,276
16,103/03/25,6452133,24196555,3.7,3.81,3.7,3.81,0.16,411
15,103/03/24,3406388,12347635,3.69,3.69,3.6,3.65,-0.04,243
14,103/03/21,3916307,14473983,3.69,3.71,3.69,3.69,-0.06,365
13,103/03/20,10135173,36549358,3.5,3.75,3.5,3.75,0.1,688
12,103/03/19,6950279,25581796,3.8,3.8,3.63,3.65,-0.11,715
11,103/03/18,8541277,32238641,3.87,3.87,3.74,3.76,-0.19,845
10,103/03/17,19369534,73093234,3.72,3.99,3.72,3.95,-0.05,2357
9,103/03/14,6638143,26480148,3.91,4.0,3.91,4.0,0.0,434
8,103/03/13,7573585,30928469,4.15,4.2,3.86,4.0,-0.15,543
7,103/03/12,13388912,56628436,4.25,4.25,4.15,4.15,0.09,877
6,103/03/11,6811376,27153344,3.85,4.06,3.85,4.06,0.26,647
5,103/03/10,10260872,39286153,3.99,3.99,3.76,3.8,-0.2,817
4,103/03/07,16771378,67251678,3.95,4.06,3.95,4.0,-0.21,1439
3,103/03/06,32187059,125776356,3.73,4.25,3.73,4.21,0.2,2285
2,103/03/05,8863148,35541201,4.01,4.01,4.01,4.01,-0.3,496
1,103/03/04,6617951,28523363,4.31,4.31,4.31,4.31,-0.32,340
0,103/03/03,3288173,15228531,4.71,4.71,4.61,4.63,-0.13,291
17,103/01/27,5610070,27959089,4.81,5.03,4.81,5.0,-0.05,348
16,103/01/24,3769569,18803711,5.06,5.06,4.92,5.05,0.0,340
15,103/01/23,3949329,19747031,5.0,5.05,4.92,5.05,0.05,306
14,103/01/22,4903064,24976100,5.28,5.28,5.0,5.0,0.0,390
13,103/01/21,7434917,37762004,5.19,5.19,5.0,5.0,-0.26,437
12,103/01/20,13896340,69935551,4.8,5.26,4.8,5.26,0.13,781
11,103/01/17,10648063,54624555,5.13,5.13,5.13,5.13,-0.38,621
10,103/01/16,11409252,65217362,5.92,5.92,5.51,5.51,-0.41,719
9,103/01/15,17186544,102437080,5.93,5.99,5.92,5.92,0.0,782
8,103/01/14,11165005,65631864,5.95,5.95,5.8,5.92,-0.03,673
7,103/01/13,16916213,101292090,5.99,6.0,5.95,5.95,0.1,1133
6,103/01/10,38038171,224982464,6.27,6.27,5.5,5.85,-0.02,2652
5,103/01/09,23088715,135530730,5.87,5.87,5.87,5.87,0.38,1207
4,103/01/08,5074917,27861271,5.49,5.49,5.49,5.49,0.35,352
3,103/01/07,9312585,47866655,5.14,5.14,5.14,5.14,0.33,605
2,103/01/06,10881416,52339590,4.81,4.81,4.81,4.81,0.31,776
1,103/01/03,7091466,30682360,4.28,4.5,4.28,4.5,0.26,612
0,103/01/02,8098748,34128868,4.08,4.24,4.08,4.24,0.23,537
21,102/12/31,4412282,17642394,3.99,4.01,3.99,4.01,0.02,323
20,102/12/30,3928426,15569084,3.91,3.99,3.91,3.99,0.16,328
19,102/12/27,3543809,13568212,3.77,3.85,3.77,3.83,0.07,264
18,102/12/26,2592054,9711039,3.76,3.76,3.62,3.76,0.0,247
17,102/12/25,2735744,10186057,3.66,3.76,3.66,3.76,0.11,242
16,102/12/24,3665127,13498582,3.71,3.71,3.65,3.65,-0.06,265
15,102/12/23,4280028,15710336,3.66,3.71,3.66,3.71,0.06,269
14,102/12/20,2360555,8782583,3.79,3.8,3.65,3.65,-0.15,268
13,102/12/19,4243346,15718026,3.92,3.92,3.66,3.8,-0.12,340
12,102/12/18,1389494,5486020,3.99,3.99,3.84,3.92,-0.03,165
11,102/12/17,2647865,10374867,3.86,3.95,3.86,3.95,0.11,210
10,102/12/16,2440945,9317881,3.97,3.97,3.8,3.84,-0.04,201
9,102/12/13,3446740,13418539,3.99,3.99,3.86,3.88,-0.12,243
8,102/12/12,2267320,9041568,3.97,4.0,3.97,4.0,0.0,177
7,102/12/11,3190612,12794818,4.05,4.06,3.99,4.0,-0.02,225
6,102/12/10,3644029,14598283,3.99,4.02,3.99,4.02,0.03,265
5,102/12/09,2633718,10542063,4.01,4.01,3.99,3.99,-0.01,238
4,102/12/06,2174221,8717464,4.1,4.1,4.0,4.0,0.0,191
3,102/12/05,1860852,7497951,4.01,4.06,4.0,4.0,0.0,190
2,102/12/04,2247895,9069080,4.05,4.05,4.0,4.0,-0.06,202
1,102/12/03,1943347,7874688,4.07,4.08,4.0,4.06,0.02,185
0,102/12/02,1651113,6689349,4.09,4.09,4.04,4.04,-0.02,157
20,102/11/29,2668698,11047512,4.22,4.22,4.06,4.06,0.01,281
19,102/11/28,3649792,14578388,3.86,4.08,3.86,4.05,0.19,315
18,102/11/27,2921457,11505703,4.0,4.0,3.86,3.86,-0.14,245
17,102/11/26,2288353,9178147,3.99,4.02,3.99,4.0,0.02,215
16,102/11/25,1885358,7537689,4.06,4.06,3.98,3.98,-0.06,210
15,102/11/22,2030693,8228152,4.1,4.1,4.04,4.04,-0.01,185
14,102/11/21,3455801,13964897,4.02,4.09,4.02,4.05,-0.05,200
13,102/11/20,1680980,6930262,4.1,4.15,4.1,4.1,0.0,208
12,102/11/19,1602898,6652394,4.18,4.18,4.1,4.1,-0.12,212
11,102/11/18,1547284,6579760,4.34,4.35,4.21,4.22,-0.01,185
10,102/11/15,2718814,11632943,4.28,4.29,4.23,4.23,0.15,208
9,102/11/14,2709519,11560291,4.4,4.4,4.08,4.08,-0.3,233
8,102/11/13,2939195,12628715,4.3,4.38,4.25,4.38,0.06,250
7,102/11/12,4242338,18256437,4.38,4.38,4.16,4.32,-0.09,252
6,102/11/11,8982274,40580248,4.6,4.6,4.4,4.41,0.06,551
5,102/11/08,4902349,20869213,4.12,4.35,4.12,4.35,0.21,373
4,102/11/07,4741326,19813777,4.2,4.2,4.05,4.14,0.12,374
3,102/11/06,2450324,9844040,4.06,4.06,4.0,4.02,-0.03,248
2,102/11/05,1652272,6725867,4.1,4.1,4.05,4.05,-0.05,163
1,102/11/04,2342751,9594402,4.1,4.1,4.05,4.1,0.05,172
0,102/11/01,1549978,6302135,4.21,4.21,4.05,4.05,-0.02,169
21,102/10/31,1486944,6049206,4.11,4.11,4.05,4.07,-0.08,207
20,102/10/30,2949577,12294850,4.28,4.28,4.1,4.15,0.07,206
19,102/10/29,1873308,7656477,4.08,4.11,4.08,4.08,-0.03,230
18,102/10/28,2051257,8431638,4.18,4.18,4.11,4.11,-0.09,213
17,102/10/25,2838425,11831562,4.08,4.2,4.08,4.2,-0.07,253
16,102/10/24,4837985,20651814,4.22,4.28,4.22,4.27,0.2,454
15,102/10/23,3401868,13923417,4.25,4.25,4.06,4.07,-0.08,275
14,102/10/22,3018747,12723025,4.35,4.35,4.15,4.15,-0.18,278
13,102/10/21,4467580,19384197,4.38,4.38,4.3,4.33,0.2,387
12,102/10/18,2648805,10814144,4.01,4.13,4.01,4.13,0.03,259
11,102/10/17,2736126,11202258,4.18,4.18,4.05,4.1,-0.1,284
10,102/10/16,2454199,10216289,4.16,4.2,4.13,4.2,-0.1,264
9,102/10/15,3427884,14395255,4.14,4.3,4.14,4.3,0.16,281
8,102/10/14,3843050,16060000,4.2,4.21,4.14,4.14,-0.31,331
7,102/10/11,3374479,15055099,4.5,4.5,4.45,4.45,0.07,272
6,102/10/09,4336263,19613465,4.7,4.7,4.38,4.38,-0.32,340
5,102/10/08,5381923,25769158,4.9,4.9,4.68,4.7,-0.01,453
4,102/10/07,4012856,18957365,4.62,4.75,4.62,4.71,0.09,315
3,102/10/04,3067200,14399228,4.78,4.78,4.62,4.62,-0.11,368
2,102/10/03,5218240,24470057,4.55,4.78,4.55,4.73,0.18,428
1,102/10/02,3904148,17878665,4.62,4.62,4.55,4.55,0.0,322
0,102/10/01,2899160,13079069,4.4,4.6,4.4,4.55,0.05,269
19,102/09/30,2434518,10764752,4.4,4.5,4.37,4.5,0.09,212
18,102/09/27,2226370,9705610,4.3,4.41,4.3,4.41,0.14,250
17,102/09/26,2755097,11625950,4.3,4.3,4.2,4.27,-0.08,232
16,102/09/25,1552181,6827277,4.45,4.45,4.35,4.35,-0.1,206
15,102/09/24,3015571,13113408,4.46,4.46,4.3,4.45,-0.01,276
14,102/09/23,2975710,13224034,4.58,4.58,4.36,4.46,-0.14,273
13,102/09/18,3061499,14057805,4.78,4.78,4.5,4.6,0.0,313
12,102/09/17,6113126,29091017,4.8,4.8,4.6,4.6,0.0,569
11,102/09/16,6839442,30768053,4.43,4.6,4.43,4.6,0.3,516
10,102/09/14,4035956,17351388,4.3,4.3,4.29,4.3,0.1,402
9,102/09/13,4010649,16571467,4.1,4.2,4.1,4.2,0.1,319
8,102/09/12,2913128,11880151,4.04,4.1,4.04,4.1,0.1,330
7,102/09/11,1939085,7708415,3.95,4.0,3.9,4.0,0.05,197
6,102/09/10,2784018,11241193,4.0,4.18,3.95,3.95,-0.05,293
5,102/09/09,3693173,14751594,4.08,4.08,3.94,4.0,-0.12,322
4,102/09/06,11620866,47893834,4.13,4.13,4.0,4.12,0.26,869
3,102/09/05,1386134,5350441,3.86,3.86,3.86,3.86,0.25,186
2,102/09/04,2880839,10994388,3.88,3.93,3.61,3.61,-0.27,321
1,102/09/03,1605884,6188425,3.89,3.89,3.84,3.88,0.11,255
0,102/09/02,1483196,5474839,3.6,3.77,3.6,3.77,0.24,262
20,102/08/30,2047089,7603204,3.79,3.86,3.53,3.53,-0.23,255
19,102/08/29,1591915,5901018,3.7,3.76,3.69,3.76,0.0,183
18,102/08/28,1121262,4194290,3.74,3.76,3.73,3.76,0.02,134
17,102/08/27,1560746,6004114,3.88,3.88,3.74,3.74,0.0,197
16,102/08/26,792889,2985598,3.81,3.81,3.74,3.74,0.0,108
15,102/08/23,967483,3646051,3.78,3.78,3.74,3.74,0.06,140
14,102/08/22,1914393,7133813,3.79,3.79,3.6,3.68,0.0,127
13,102/08/20,1118128,4166932,3.75,3.75,3.68,3.68,-0.11,129
12,102/08/19,1314682,5062242,3.89,3.89,3.79,3.79,-0.09,116
11,102/08/16,2634712,9942108,3.72,3.88,3.68,3.88,0.0,256
10,102/08/15,2558273,10115875,3.98,3.98,3.88,3.88,-0.13,218
9,102/08/14,4284388,17714487,4.23,4.23,4.01,4.01,0.05,387
8,102/08/13,2216637,8634206,3.86,3.96,3.86,3.96,0.16,243
7,102/08/12,2035355,7586448,3.68,3.8,3.63,3.8,0.22,269
6,102/08/09,2259849,8133714,3.64,3.64,3.55,3.58,0.03,214
5,102/08/08,6592806,23164215,3.6,3.64,3.49,3.55,-0.2,476
4,102/08/07,2386036,9025609,3.72,3.9,3.72,3.75,-0.16,228
3,102/08/06,5939757,23744783,4.07,4.07,3.87,3.91,-0.05,400
2,102/08/05,4510439,17560328,3.53,3.96,3.53,3.96,0.25,266
1,102/08/02,2710101,10295282,3.94,3.94,3.71,3.71,-0.14,263
0,102/08/01,6115955,23841711,3.7,4.08,3.7,3.85,0.0,401
22,102/07/31,6044949,23357250,3.9,3.9,3.85,3.85,-0.28,377
21,102/07/30,11448893,42680040,3.59,4.13,3.59,4.13,0.27,733
20,102/07/29,4488591,17325953,3.86,3.86,3.86,3.86,-0.28,327
19,102/07/26,5879308,24443273,3.99,4.26,3.99,4.14,-0.15,499
18,102/07/25,8311057,35680883,4.36,4.36,4.29,4.29,-0.32,471
17,102/07/24,9334471,43031898,4.61,4.61,4.61,4.61,-0.34,499
16,102/07/23,4686697,22430321,4.95,4.95,4.65,4.95,-0.05,304
15,102/07/22,3904231,19440809,5.01,5.01,4.9,5.0,0.05,269
