,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8,103/10/14,3721117,251049130,66.7,68.0,66.6,67.8,1.1,1832
7,103/10/13,5269779,350828000,66.5,67.2,66.3,66.7,-0.6,2434
6,103/10/09,2655945,178223687,67.2,67.8,66.8,67.3,0.0,1284
5,103/10/08,2813459,190081079,67.1,67.9,67.1,67.3,-0.4,1450
4,103/10/07,3207548,216135746,67.4,67.7,67.0,67.7,-0.3,1823
3,103/10/06,4177374,285563709,68.9,68.9,67.9,68.0,-0.9,2757
2,103/10/03,6278228,432667235,68.6,69.2,68.3,68.9,0.3,3030
1,103/10/02,8316123,569128356,67.2,69.2,67.1,68.6,0.8,4409
0,103/10/01,6523004,441664661,67.1,68.1,66.6,67.8,0.7,3246
20,103/09/30,6068985,404412275,66.5,67.3,65.8,67.1,0.6,2976
19,103/09/29,4689512,311950693,66.4,67.3,65.8,66.5,0.2,2468
18,103/09/26,3833730,252392441,65.6,66.4,65.4,66.3,0.6,2184
17,103/09/25,4806135,316611711,66.3,66.5,65.5,65.7,0.0,2420
16,103/09/24,6173242,405322409,65.8,66.3,65.1,65.7,-0.1,2723
15,103/09/23,4771352,314800290,66.1,66.2,65.8,65.8,-0.3,2242
14,103/09/22,3947881,260870965,66.6,66.6,65.6,66.1,-0.5,2384
13,103/09/19,5079997,340172299,67.0,67.6,66.6,66.6,0.1,1933
12,103/09/18,3129384,208087928,66.1,66.7,66.1,66.5,0.5,1546
11,103/09/17,7685626,511234341,66.7,67.3,66.0,66.0,-0.6,3621
10,103/09/16,3012120,201039055,66.9,67.2,66.6,66.6,-0.3,1645
9,103/09/15,3804235,254901869,67.0,67.6,66.7,66.9,-0.1,2098
8,103/09/12,7941571,533545703,67.6,67.8,67.0,67.0,-0.8,3371
7,103/09/11,4680791,318545677,68.4,68.5,67.8,67.8,-0.7,2192
6,103/09/10,3306680,225048646,68.0,68.5,67.8,68.5,0.3,1955
5,103/09/09,6489913,444052148,69.7,69.7,68.1,68.2,-1.2,3151
4,103/09/05,4421929,304872955,68.4,69.4,68.2,69.4,1.2,2288
3,103/09/04,3661316,248311805,68.0,68.2,67.6,68.2,0.2,1882
2,103/09/03,4907535,333197322,67.9,68.4,67.6,68.0,0.4,2278
1,103/09/02,4443021,301395419,68.3,68.3,67.6,67.6,-0.7,2613
0,103/09/01,4487314,308822366,69.2,69.8,68.3,68.3,-0.7,2755
20,103/08/29,4163793,288102453,69.4,69.8,69.0,69.0,-0.9,2228
19,103/08/28,5914204,414224069,70.6,70.8,69.7,69.9,-0.7,2982
18,103/08/27,8710994,612079074,69.5,70.8,69.4,70.6,1.3,4396
17,103/08/26,6199454,426610684,68.4,69.3,68.4,69.3,0.9,2856
16,103/08/25,4369881,297659670,68.2,68.4,67.6,68.4,-0.2,2193
15,103/08/22,5635118,385687803,68.0,68.6,68.0,68.6,0.6,2867
14,103/08/21,4066746,276312968,68.4,68.5,67.7,68.0,-0.4,1967
13,103/08/20,6513716,446529537,68.2,68.9,68.1,68.4,0.2,2950
12,103/08/19,12270566,835143719,67.8,68.4,67.6,68.2,0.9,4377
11,103/08/18,12578439,842198856,67.1,67.4,66.5,67.3,-0.3,4814
10,103/08/15,14728342,992596656,68.0,68.1,66.6,67.6,-1.1,6566
9,103/08/14,17629526,1210641494,70.0,70.0,68.0,68.7,-1.5,9265
8,103/08/13,25258962,1784338955,72.9,72.9,69.6,70.2,-3.2,11590
7,103/08/12,2567111,187897052,73.2,73.5,72.9,73.4,0.2,1687
6,103/08/11,2643465,193984918,74.0,74.0,73.0,73.2,0.2,1286
5,103/08/08,3455188,252555513,73.5,73.5,72.9,73.0,-0.5,1443
4,103/08/07,3618603,266470085,74.1,74.2,73.3,73.5,-0.6,1578
3,103/08/06,3363819,248831921,73.9,74.2,73.8,74.1,0.2,1691
2,103/08/05,9136224,677388528,75.1,75.1,73.9,73.9,-1.2,3378
1,103/08/04,4545646,340046769,75.4,75.5,74.5,75.1,-0.3,1997
0,103/08/01,3360454,253481071,75.0,76.0,74.9,75.4,-0.1,1619
21,103/07/31,4360766,331023682,76.5,76.7,75.5,75.5,-0.80,1824
20,103/07/30,5721335,436657987,76.0,76.8,75.7,76.3,+0.50,3054
19,103/07/29,4859306,367700515,75.3,75.9,75.3,75.8,+0.50,2668
18,103/07/28,7770313,585566384,75.0,75.9,74.7,75.3,+0.30,2916
17,103/07/25,7105545,533379616,75.5,75.6,74.9,75.0,-0.30,2993
16,103/07/24,49789576,3737010025,75.3,75.7,75.0,75.3,X0.00,3965
15,103/07/22,41490588,3223450308,77.9,78.3,77.1,77.3,-0.70,4308
14,103/07/21,8301520,648134960,78.7,79.0,77.8,78.0,-0.30,2868
13,103/07/18,13684513,1047456105,78.0,78.8,77.8,78.3,+0.30,2007
12,103/07/17,17999098,1394966144,78.7,79.1,77.0,78.0,-0.70,4531
11,103/07/16,6782833,534553641,80.1,80.1,78.1,78.7,-1.40,3166
10,103/07/15,19095596,1525073280,79.2,80.5,79.1,80.1,+0.90,4951
9,103/07/14,12103468,955714402,78.1,79.4,78.1,79.2,+0.90,3983
8,103/07/11,9733379,754177462,77.0,78.3,77.0,78.3,+0.50,3348
7,103/07/10,8731487,678399769,77.7,78.1,77.1,77.8,+0.80,3560
6,103/07/09,4777156,367132912,76.3,77.3,76.1,77.0,+0.70,2215
5,103/07/08,6005884,456186835,75.5,76.4,75.4,76.3,+0.50,2573
4,103/07/07,8027203,604743268,76.0,76.0,74.8,75.8,-0.20,3343
3,103/07/04,11254346,858247806,77.0,77.1,75.9,76.0,-1.30,4637
2,103/07/03,5793811,447722871,77.5,77.6,77.0,77.3,-0.40,2234
1,103/07/02,6916297,537040050,77.9,78.2,77.4,77.7,-0.50,2739
0,103/07/01,5975204,464918734,76.5,78.3,76.5,78.2,+1.80,2994
19,103/06/30,8854995,679120895,76.8,77.4,76.3,76.4,-1.1,3621
18,103/06/27,3147702,244080392,77.7,77.9,77.1,77.5,-0.2,1678
17,103/06/26,4424204,341872724,76.4,77.7,76.4,77.7,1.1,2445
16,103/06/25,10113333,776977410,77.8,77.8,76.5,76.6,-1.9,4510
15,103/06/24,10201261,801965032,79.3,79.3,78.2,78.5,-1.2,4405
14,103/06/23,3057649,243095147,79.4,79.8,79.3,79.7,0.3,1595
13,103/06/20,4132614,329224828,80.2,80.3,79.4,79.4,-1.0,2176
12,103/06/19,3472151,278994980,81.0,81.1,79.9,80.4,-0.3,1948
11,103/06/18,5870130,472170939,80.4,81.0,79.7,80.7,0.3,3408
10,103/06/17,4811413,383893940,79.5,80.4,78.5,80.4,1.0,2597
9,103/06/16,3850968,306400949,80.0,80.1,79.4,79.4,-0.6,2072
8,103/06/13,3156270,251750328,79.8,80.2,79.5,80.0,0.0,1673
7,103/06/12,5345077,426626820,79.9,80.2,79.6,80.0,-0.3,2864
6,103/06/11,6815627,546556763,80.5,80.8,79.7,80.3,-1.1,3389
5,103/06/10,3118966,252372746,81.0,81.4,80.6,81.4,0.2,1634
4,103/06/09,2376937,193580401,81.3,81.6,81.0,81.2,-0.1,1356
3,103/06/06,3175660,256512760,80.8,81.3,80.2,81.3,0.7,1710
2,103/06/05,8163456,655801337,80.9,81.0,79.7,80.6,-0.3,3239
1,103/06/04,1670438,135346970,81.3,81.3,80.8,80.9,-0.6,1199
0,103/06/03,3590032,291190981,80.5,81.5,80.5,81.5,0.5,1774
20,103/05/30,10992251,880815688,80.8,81.4,80.8,81.0,0.2,2339
19,103/05/29,11086053,887626568,81.9,81.9,80.3,80.8,-1.2,3377
18,103/05/28,8441835,689714870,81.4,82.1,81.0,82.0,0.6,4802
17,103/05/27,4042652,327364051,80.3,81.8,80.1,81.4,1.4,1847
16,103/05/26,2920380,233659200,79.7,80.3,79.7,80.0,-0.3,1582
15,103/05/23,7332067,587719452,80.2,80.5,79.2,80.3,-0.2,3081
14,103/05/22,8540394,688299511,80.2,80.9,80.1,80.5,0.3,4201
13,103/05/21,4388749,353491558,80.3,80.9,80.0,80.2,0.2,1948
12,103/05/20,4764875,381672857,80.3,80.3,80.0,80.0,-0.3,2044
11,103/05/19,7281006,586651260,81.8,81.8,79.9,80.3,-0.8,3076
10,103/05/16,6134776,492389100,80.1,81.1,79.7,81.1,1.0,2694
9,103/05/15,9534521,761845508,79.0,80.6,78.9,80.1,0.0,3820
8,103/05/14,17417893,1384785992,80.8,80.8,78.7,80.1,-1.8,7153
7,103/05/13,7293562,597195235,82.3,83.0,81.5,81.9,-0.4,2604
6,103/05/12,11150843,918325639,83.8,83.8,81.3,82.3,-2.1,4840
5,103/05/09,6041388,510342252,85.0,85.0,84.1,84.4,-0.4,2838
4,103/05/08,4115128,349943207,84.8,85.7,84.8,84.8,0.0,2034
3,103/05/07,6441003,547083043,84.6,85.3,84.5,84.8,-0.3,3067
2,103/05/06,6064743,517802605,84.9,86.1,84.8,85.1,0.1,2948
1,103/05/05,7350619,625033069,85.0,85.6,84.1,85.0,0.2,3174
0,103/05/02,18236713,1540043619,85.8,85.8,82.7,84.8,-1.8,7985
20,103/04/30,5944263,517099556,87.5,87.8,86.5,86.6,-1.0,2704
19,103/04/29,6867340,599632162,87.0,87.9,86.5,87.6,0.6,3414
18,103/04/28,6464275,558332825,84.5,88.0,83.5,87.0,0.8,3006
17,103/04/25,12761634,1100702626,88.0,88.0,85.0,86.2,-2.0,5799
16,103/04/24,6086904,539116811,89.0,89.2,87.5,88.2,-1.0,2919
15,103/04/23,4758853,425056343,89.7,89.8,89.0,89.2,-0.3,2503
14,103/04/22,3743383,334191987,89.6,89.7,89.0,89.5,0.1,1677
13,103/04/21,2808669,251043526,89.4,89.7,89.0,89.4,0.2,1678
12,103/04/18,4059102,361731170,88.6,89.9,88.4,89.2,0.6,2042
11,103/04/17,4834379,430341552,90.0,90.0,88.4,88.6,-0.7,2721
10,103/04/16,6597603,591558924,90.0,90.5,89.2,89.3,-0.7,2978
9,103/04/15,7028228,631302623,89.9,90.2,89.3,90.0,0.7,3670
8,103/04/14,5986830,532029317,88.5,89.4,88.0,89.3,0.8,2752
7,103/04/11,9129021,809975335,90.0,90.0,87.6,88.5,-1.5,4612
6,103/04/10,9352191,837193189,90.3,90.5,88.7,90.0,0.2,3733
5,103/04/09,12269253,1103634984,89.4,90.8,89.4,89.8,1.1,4987
4,103/04/08,7732994,685569710,88.8,89.8,87.8,88.7,-0.3,3121
3,103/04/07,9059165,805970835,89.6,90.4,88.0,89.0,-0.4,4796
2,103/04/03,15628698,1398345148,87.5,91.0,87.3,89.4,2.2,7229
1,103/04/02,9377644,817089228,87.1,87.4,86.5,87.2,0.2,4453
0,103/04/01,14522753,1263115211,87.3,87.8,86.3,87.0,0.1,5917
20,103/03/31,19946776,1722477303,86.0,87.0,85.0,86.9,2.4,8155
19,103/03/28,35389336,3022483001,84.5,86.7,84.2,84.5,1.1,13753
18,103/03/27,41508096,3435131946,79.8,83.4,79.8,83.4,5.4,12238
17,103/03/26,5037031,394066010,78.0,78.8,77.5,78.0,0.1,2089
16,103/03/25,2869333,223141132,77.5,78.0,77.4,77.9,0.4,1809
15,103/03/24,3192997,245819860,77.0,77.5,76.4,77.5,0.3,1355
14,103/03/21,3599207,278014612,77.3,77.5,77.1,77.2,-0.1,1595
13,103/03/20,3830443,296781266,77.5,77.9,77.3,77.3,-1.2,2141
12,103/03/19,4413670,345812284,78.4,78.7,77.8,78.5,0.0,1893
11,103/03/18,6634543,515069212,77.0,78.5,77.0,78.5,1.9,3172
10,103/03/17,4913586,375114843,76.6,76.8,75.8,76.6,0.0,2442
9,103/03/14,5995631,460846787,77.0,77.4,76.6,76.6,-0.9,3312
8,103/03/13,5065829,393897686,78.0,78.1,77.4,77.5,-0.5,2630
7,103/03/12,3410618,266498415,78.2,78.5,77.9,78.0,-0.6,1747
6,103/03/11,2733595,215042613,79.0,79.0,78.3,78.6,-0.2,1794
5,103/03/10,2877395,226362209,79.1,79.1,78.5,78.8,-0.3,1794
4,103/03/07,6071232,480522028,79.0,79.5,78.7,79.1,0.1,2922
3,103/03/06,6696659,528958541,78.3,79.3,78.3,79.0,0.7,2921
2,103/03/05,3393233,266775132,78.7,78.9,78.3,78.3,0.1,2105
1,103/03/04,4245194,332152556,78.0,78.8,78.0,78.2,0.0,2541
0,103/03/03,5162754,404198081,78.9,79.0,78.0,78.2,-0.7,2265
16,103/02/27,5719661,451263521,78.9,79.4,78.6,78.9,0.3,2240
15,103/02/26,6384976,504273906,78.2,79.4,78.2,78.6,0.4,3297
14,103/02/25,4403906,344597721,78.5,78.8,78.0,78.2,-0.3,1959
13,103/02/24,2441892,191534807,78.8,78.9,78.1,78.5,0.0,1335
12,103/02/21,4013423,314262993,78.0,78.8,78.0,78.5,0.3,2072
11,103/02/20,3523626,276438041,78.8,78.9,78.2,78.2,-0.5,1752
10,103/02/19,6039237,473459034,78.0,78.9,77.8,78.7,0.8,3122
9,103/02/18,2322617,180710984,78.0,78.0,77.6,77.9,0.1,1459
8,103/02/17,2746753,213468666,77.2,77.9,77.2,77.8,0.6,1513
7,103/02/14,4563298,353442590,77.1,77.9,77.1,77.2,0.2,2477
6,103/02/13,6089444,471683505,77.9,78.2,76.8,77.0,-1.1,2998
5,103/02/12,3991715,312002431,78.2,78.5,78.0,78.1,0.1,1840
4,103/02/11,3876713,302003514,78.0,78.1,77.5,78.0,-0.2,1682
3,103/02/10,5893752,462066987,77.5,78.8,77.5,78.2,0.7,3511
2,103/02/07,6457494,502591370,77.9,78.1,77.2,77.5,0.0,3747
1,103/02/06,10153723,777861721,75.5,77.8,75.1,77.5,2.0,5630
0,103/02/05,14494966,1090613991,75.0,76.2,73.8,75.5,-1.0,7007
17,103/01/27,7755012,595580517,77.2,77.3,76.5,76.5,-1.3,4045
16,103/01/24,5463600,424354757,77.8,77.9,77.5,77.8,-0.2,2572
15,103/01/23,6527326,511709903,79.0,79.2,78.0,78.0,-1.0,3246
14,103/01/22,5012284,396581536,79.1,79.5,78.8,79.0,-0.5,2712
13,103/01/21,6370033,506068998,79.8,79.9,79.1,79.5,-0.1,2693
12,103/01/20,7041439,558537313,78.5,79.7,78.4,79.6,1.1,3446
11,103/01/17,3136727,245576559,77.6,78.7,77.6,78.5,0.5,1519
10,103/01/16,3833567,300428622,78.5,78.8,78.0,78.0,-0.2,1980
9,103/01/15,7183187,563410721,78.0,79.0,77.7,78.2,0.2,3079
8,103/01/14,2925182,227451996,77.8,78.0,77.1,78.0,0.3,1628
7,103/01/13,3959740,308839760,78.0,78.7,77.6,77.7,0.3,1980
6,103/01/10,5681577,439894502,78.0,78.0,77.1,77.4,-0.6,2995
5,103/01/09,6822742,535216902,79.0,79.0,78.0,78.0,-1.0,3610
4,103/01/08,9871620,779042180,79.0,79.2,78.5,79.0,0.5,4229
3,103/01/07,15197441,1196678800,77.4,79.8,77.0,78.5,1.6,6161
2,103/01/06,4574848,353298075,77.0,77.9,76.8,76.9,0.0,2589
1,103/01/03,6057647,468196660,78.0,78.3,76.9,76.9,-1.1,3116
0,103/01/02,4870472,380458316,78.0,78.7,77.6,78.0,0.0,2306
21,102/12/31,8693086,682186208,78.4,79.2,77.8,78.0,0.0,4235
20,102/12/30,8225573,637804894,76.8,78.0,76.8,78.0,1.4,4164
19,102/12/27,3915075,299287929,76.0,76.8,76.0,76.6,0.8,2166
18,102/12/26,3166968,240834668,76.0,76.4,75.7,75.8,0.0,1418
17,102/12/25,3474718,264103368,76.3,76.4,75.7,75.8,-0.3,1291
16,102/12/24,4253507,323943764,76.0,76.4,75.7,76.1,0.2,1957
15,102/12/23,5250216,397462677,74.9,76.3,74.8,75.9,1.3,2384
14,102/12/20,5727961,429023266,75.4,75.4,74.6,74.6,-0.6,2419
13,102/12/19,4396305,329984623,74.9,75.6,74.6,75.2,0.7,2384
12,102/12/18,5788074,430529203,74.2,74.9,74.0,74.5,0.3,2371
11,102/12/17,5628099,419640765,74.2,74.9,74.2,74.2,0.1,2299
10,102/12/16,7607243,563956182,74.7,74.7,73.8,74.1,-0.6,3575
9,102/12/13,7755885,577625075,74.8,75.2,74.2,74.7,-0.1,3400
8,102/12/12,8778232,659351502,76.5,76.5,74.7,74.8,-1.7,4057
7,102/12/11,4024194,308539328,77.0,77.3,76.2,76.5,-0.1,2012
6,102/12/10,3841420,294550659,76.8,77.3,76.4,76.6,0.1,1719
5,102/12/09,5137043,394008558,76.1,77.3,76.0,76.5,0.9,2554
4,102/12/06,3352584,254593232,75.5,76.3,75.5,75.6,0.1,2040
3,102/12/05,5779806,436654438,76.2,76.2,75.3,75.5,-0.7,3069
2,102/12/04,3856984,294743758,76.3,76.7,76.2,76.2,-0.1,2404
1,102/12/03,4869375,372972231,77.4,77.5,76.3,76.3,-1.1,2747
0,102/12/02,3376667,262885479,77.6,78.1,77.2,77.4,-0.2,2028
20,102/11/29,5336315,414222626,77.4,77.9,77.2,77.6,0.2,2171
19,102/11/28,5091500,395315920,77.7,78.0,76.9,77.4,0.1,2892
18,102/11/27,5397962,415093074,76.4,77.3,76.0,77.3,1.7,2991
17,102/11/26,7810016,593484816,75.1,76.6,75.1,75.6,0.5,3197
16,102/11/25,5326760,399912839,74.9,75.6,74.5,75.1,0.7,2966
15,102/11/22,3252937,242337190,74.2,74.7,74.0,74.4,0.4,2366
14,102/11/21,3981478,294967201,74.4,74.4,73.9,74.0,0.0,2289
13,102/11/20,4217527,312893341,73.6,74.9,73.3,74.0,0.3,2495
12,102/11/19,5870181,433035494,73.1,74.1,73.1,73.7,0.6,2796
11,102/11/18,6801046,500045066,73.9,74.1,73.0,73.1,-0.4,2921
10,102/11/15,5746348,423998652,73.8,74.2,73.5,73.5,-0.3,2765
9,102/11/14,7127076,523607024,73.9,74.0,73.3,73.8,0.2,3671
8,102/11/13,7650870,565435908,75.3,75.7,73.3,73.6,-0.9,3444
7,102/11/12,5108416,379059081,74.0,74.5,73.7,74.5,0.5,2800
6,102/11/11,7877390,579291828,73.8,74.1,72.7,74.0,0.0,3806
5,102/11/08,18055083,1340813557,76.0,76.0,73.0,74.0,-3.0,8204
4,102/11/07,7642435,585516004,77.8,77.8,76.0,77.0,-0.8,3599
3,102/11/06,2131845,165699322,77.5,78.0,77.4,77.8,0.2,1080
2,102/11/05,3828495,297347141,78.0,78.3,77.2,77.6,-0.8,1798
1,102/11/04,4132611,322792285,77.8,78.4,77.5,78.4,0.6,1972
0,102/11/01,6413499,498449050,78.2,78.2,77.1,77.8,-0.6,3215
21,102/10/31,12807239,1001575843,79.6,79.6,77.9,78.4,-1.2,5251
20,102/10/30,4303131,343203614,80.4,80.4,79.4,79.6,-0.4,1864
19,102/10/29,4027823,321702040,80.5,80.6,79.3,80.0,-0.3,1876
18,102/10/28,5603986,447446754,79.3,80.6,78.9,80.3,1.4,3033
17,102/10/25,4308809,337191411,78.1,78.9,78.0,78.9,0.8,2323
16,102/10/24,9721961,747087403,78.3,78.3,77.8,78.1,-0.4,3568
15,102/10/23,6283645,494060871,79.8,79.8,78.3,78.5,-0.8,3108
14,102/10/22,8277725,657170739,80.0,80.2,79.1,79.3,-0.8,3563
13,102/10/21,7116608,566507816,79.9,80.1,79.3,80.1,0.5,2487
12,102/10/18,5827959,463375407,80.0,80.2,79.2,79.6,0.0,2290
11,102/10/17,3207650,255507315,80.2,80.4,79.2,79.6,0.3,1845
10,102/10/16,3378102,270343199,80.5,80.9,79.3,79.3,-0.7,1654
9,102/10/15,2338537,187117660,79.5,80.4,79.5,80.0,0.5,1324
8,102/10/14,2942106,234185918,79.0,80.2,79.0,79.5,0.1,1573
7,102/10/11,7836994,626765393,81.9,81.9,78.8,79.4,-1.9,3960
6,102/10/09,5376741,438255541,81.0,82.2,80.9,81.3,-0.2,2679
5,102/10/08,6996719,572552471,83.0,83.0,80.9,81.5,-1.0,3075
4,102/10/07,13727501,1117473834,78.4,83.2,78.3,82.5,4.2,6536
3,102/10/04,5350391,419333680,78.1,78.7,78.0,78.3,0.1,2800
2,102/10/03,6620823,515260532,76.8,78.5,76.6,78.2,1.2,3612
1,102/10/02,4692767,361372359,77.4,77.6,76.9,77.0,-0.4,1987
0,102/10/01,4661803,359703716,77.4,77.6,76.8,77.4,0.0,2185
19,102/09/30,3836249,298181978,78.0,78.2,77.4,77.4,-0.8,1872
18,102/09/27,5580028,434596670,78.2,78.4,77.4,78.2,0.7,2102
17,102/09/26,3834217,298504678,78.5,78.7,77.5,77.5,-1.2,2051
16,102/09/25,4398774,345798375,78.5,78.8,78.1,78.7,0.2,2089
15,102/09/24,4323773,338680488,77.8,78.5,77.8,78.5,0.7,2031
14,102/09/23,3901657,303522272,77.5,78.1,77.5,77.8,0.4,2065
13,102/09/18,5251608,406904398,78.0,78.0,77.2,77.4,-0.8,2391
12,102/09/17,5614169,439817666,78.2,78.7,77.8,78.2,0.2,2963
11,102/09/16,7612393,592912354,77.0,78.2,77.0,78.0,1.2,3281
10,102/09/14,7852126,593857496,77.0,77.0,76.2,76.8,-0.4,1635
9,102/09/13,3880687,300811492,77.6,78.4,77.1,77.2,-0.7,1978
8,102/09/12,5192010,404166680,76.5,78.3,76.5,77.9,0.9,2858
7,102/09/11,6805844,523811947,77.8,78.0,76.6,77.0,-1.2,2945
6,102/09/10,4515990,351280100,78.2,78.7,77.0,78.2,0.0,2197
5,102/09/09,4705308,367069099,78.8,78.8,77.5,78.2,-0.2,2434
4,102/09/06,6423568,504472601,78.3,78.9,77.8,78.4,0.4,3378
3,102/09/05,7134460,554496380,76.5,78.3,76.5,78.0,1.1,3575
2,102/09/04,3505583,270530691,77.0,77.5,76.5,76.9,-0.1,1876
1,102/09/03,4589632,352905664,77.0,77.5,76.5,77.0,0.1,2219
0,102/09/02,4454166,342008582,76.5,77.0,76.5,76.9,-0.1,2244
20,102/08/30,6572389,502735373,77.5,77.5,75.8,77.0,+0.40,3213
19,102/08/29,7786686,592128399,74.5,76.9,74.2,76.6,+1.80,3491
18,102/08/28,4491579,334036625,73.5,74.8,73.5,74.8,+0.60,2346
17,102/08/27,6600669,493766094,75.0,75.4,73.9,74.2,-0.80,2600
16,102/08/26,5543216,415811467,75.5,75.5,74.7,75.0,+0.20,2493
15,102/08/23,7349981,548250059,74.6,75.1,73.7,74.8,+1.20,4214
14,102/08/22,11561468,853258160,73.2,74.7,72.7,73.6,0.00,5712
13,102/08/20,23006686,1696471748,74.2,74.6,72.9,73.6,-2.40,8138
12,102/08/19,26723878,2051942528,80.6,80.9,76.0,76.0,-5.70,11799
11,102/08/16,3629030,295309832,80.8,81.8,80.6,81.7,+0.40,2032
10,102/08/15,5466696,444894919,81.2,81.9,80.9,81.3,-0.70,2581
9,102/08/14,13277519,1084792674,83.5,83.5,80.6,82.0,-1.70,6185
8,102/08/13,5685154,478921336,84.8,84.9,83.7,83.7,-0.40,2112
7,102/08/12,2827988,238969969,85.0,85.0,84.0,84.1,+0.10,1729
6,102/08/09,4888278,410509804,83.8,84.7,83.3,84.0,+0.20,2200
5,102/08/08,11958608,1003948788,85.5,85.5,82.8,83.8,-1.70,4665
4,102/08/07,5978479,515056294,87.0,87.2,85.2,85.5,-2.10,2874
3,102/08/06,8973274,782780912,87.2,87.8,86.8,87.6,+0.60,2837
2,102/08/05,10216837,887860456,86.1,87.3,86.0,87.0,+0.80,3546
1,102/08/02,54552297,4685944413,85.9,87.8,85.9,86.2,X0.00,6915
0,102/08/01,27848385,2763567069,99.4,99.9,98.4,99.4,0.00,3918
22,102/07/31,13811764,1356102340,97.7,99.4,97.2,99.4,2.0,3540
21,102/07/30,7048380,685802241,97.6,97.7,96.6,97.4,0.0,2194
20,102/07/29,6472619,627641377,96.5,97.4,95.6,97.4,1.5,1805
19,102/07/26,6929700,664636400,96.4,97.0,95.3,95.9,-0.1,2316
18,102/07/25,5902591,567136236,95.5,97.2,95.5,96.0,-0.6,1544
17,102/07/24,14615445,1408771274,97.7,97.8,95.3,96.6,-1.4,3036
16,102/07/23,7812034,764303032,98.3,98.8,97.5,98.0,-0.3,2379
15,102/07/22,5117904,502035458,97.0,98.6,97.0,98.3,1.6,2799
14,102/07/19,5105256,491766042,96.6,97.6,95.7,96.7,0.1,2234
13,102/07/18,5320569,518077147,97.5,98.4,96.6,96.6,-0.8,2819
12,102/07/17,4166758,404092662,96.3,97.5,95.8,97.4,1.1,2335
11,102/07/16,5400959,514436336,94.8,96.3,94.6,96.3,0.9,2278
10,102/07/15,6117089,589475867,96.2,97.8,95.2,95.4,-1.3,2908
9,102/07/12,6481000,626327700,96.8,97.7,96.1,96.7,-0.1,2965
8,102/07/11,8865829,855453763,97.9,97.9,95.5,96.8,-0.6,3739
7,102/07/10,13388011,1302105252,95.2,98.3,95.2,97.4,2.3,5531
6,102/07/09,5517881,524487064,94.7,95.7,94.0,95.1,0.4,3056
5,102/07/08,6182070,585490522,93.7,95.7,93.6,94.7,0.5,2993
4,102/07/05,3752035,352995484,93.5,94.6,93.5,94.2,0.7,1965
3,102/07/04,4916492,461011392,93.1,94.2,93.0,93.5,0.4,2507
2,102/07/03,4411351,410067165,93.0,93.2,92.6,93.1,0.1,2031
1,102/07/02,2961986,276502798,94.3,94.3,92.6,93.0,-0.1,1764
0,102/07/01,3813118,356391971,93.8,94.2,93.0,93.1,-1.5,1956
18,102/06/28,9738187,901813661,90.1,94.6,90.1,94.6,3.5,4078
17,102/06/27,6653055,603810197,90.0,91.6,90.0,91.1,2.1,3019
16,102/06/26,8406386,752205997,89.0,90.4,89.0,89.0,1.6,3567
15,102/06/25,10458896,936037319,91.1,91.5,87.4,87.4,-3.6,4454
14,102/06/24,5872088,538266708,91.0,92.5,90.7,91.0,-0.7,2840
13,102/06/21,12080261,1098980421,90.6,92.8,89.5,91.7,-0.8,4367
12,102/06/20,10783352,1007696452,94.4,94.7,92.2,92.5,-2.4,3419
11,102/06/19,7620542,727265218,96.0,96.0,94.9,94.9,1.1,3358
10,102/06/18,9911003,932748061,92.7,95.5,92.1,93.8,0.8,4510
9,102/06/17,5304025,494284125,92.0,93.6,91.6,93.0,1.6,2918
8,102/06/14,5970224,543635761,91.0,91.7,90.2,91.4,0.3,2970
7,102/06/13,5889886,538532802,91.0,92.2,90.8,91.1,-1.2,3251
6,102/06/11,6129685,568189611,92.0,93.4,91.1,92.3,0.6,3181
5,102/06/10,4867601,448132154,91.5,92.8,90.8,91.7,1.2,2422
4,102/06/07,8042890,726520335,89.0,92.0,89.0,90.5,1.5,3953
3,102/06/06,9445099,840120911,89.5,89.9,88.1,89.0,-0.7,3975
2,102/06/05,6760158,610456368,91.0,91.0,89.7,89.7,-1.4,2686
1,102/06/04,5391011,490569188,91.8,92.0,90.5,91.1,0.1,2622
0,102/06/03,9704195,884774045,89.6,92.4,89.0,91.0,1.3,4699
21,102/05/31,35042660,3173233137,92.7,94.3,89.1,89.7,-1.8,6849
20,102/05/30,5489389,505668292,93.5,93.5,91.2,91.5,-2.1,2995
19,102/05/29,5553148,520083832,92.6,94.3,92.6,93.6,0.6,2811
18,102/05/28,3687699,342656907,92.5,93.4,92.5,93.0,0.5,2077
17,102/05/27,4776407,440901027,91.5,93.4,91.3,92.5,0.6,2512
16,102/05/24,8440093,780896856,94.0,94.0,91.6,91.9,-2.1,3737
15,102/05/23,9439441,889157454,96.0,96.0,93.7,94.0,-2.2,4404
14,102/05/22,7860511,756847356,95.9,97.2,95.6,96.2,1.2,3879
13,102/05/21,6955801,662708895,93.6,96.4,93.4,95.0,2.0,4028
12,102/05/20,8313236,773886548,92.1,94.5,92.1,93.0,-0.4,3730
11,102/05/17,8333514,783332368,94.8,95.3,92.8,93.4,-1.7,4205
10,102/05/16,9666807,917991985,96.5,96.5,94.2,95.1,-1.0,4745
9,102/05/15,12475372,1193277512,96.0,96.8,94.7,96.1,-0.4,4567
