,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4,103/10/07,5247005,312039898,59.0,59.8,58.9,59.7,0.6,2475
3,103/10/06,6645433,392810558,59.4,59.4,58.6,59.1,-0.3,1815
2,103/10/03,8111962,477620236,58.7,59.4,58.2,59.4,1.2,2724
1,103/10/02,4373710,254613385,58.2,58.6,57.5,58.2,-0.1,2515
0,103/10/01,4843920,282815416,58.2,58.9,57.8,58.3,0.0,2391
20,103/09/30,5570703,322974725,58.2,58.4,57.3,58.3,0.2,2954
19,103/09/29,7319554,427110044,59.5,59.5,58.0,58.1,-0.9,3285
18,103/09/26,2663160,156401768,58.9,59.1,58.0,59.0,-0.3,1642
17,103/09/25,3336766,197830808,60.0,60.0,58.9,59.3,-0.4,1863
16,103/09/24,6685949,397432542,58.5,59.8,58.4,59.7,1.4,2686
15,103/09/23,2034300,118362121,58.1,58.4,57.8,58.3,0.2,1046
14,103/09/22,3009717,173982641,58.1,58.1,57.5,58.1,0.1,1623
13,103/09/19,4578556,267356698,59.1,59.1,58.0,58.0,-0.8,1680
12,103/09/18,3275618,191825287,58.3,58.8,58.1,58.8,0.8,1701
11,103/09/17,3524617,204602901,57.9,58.4,57.5,58.0,0.6,2095
10,103/09/16,4155335,238839753,57.1,57.8,57.0,57.4,0.3,2197
9,103/09/15,8264947,474058334,58.0,58.0,57.0,57.1,-1.1,3846
8,103/09/12,5700071,331812018,58.6,58.6,58.0,58.2,-0.6,2849
7,103/09/11,7154062,421048558,59.0,59.4,58.6,58.8,-0.2,3354
6,103/09/10,8806607,520368042,59.9,60.0,58.7,59.0,-1.2,4820
5,103/09/09,3989132,240369483,60.1,61.0,60.0,60.2,-0.2,1619
4,103/09/05,2250790,135760328,60.3,60.6,60.1,60.4,0.2,1274
3,103/09/04,5386120,324508965,60.7,60.8,60.0,60.2,-0.6,1980
2,103/09/03,7497660,452302660,60.3,60.8,60.1,60.8,0.8,3247
1,103/09/02,11622931,701646606,61.5,61.5,59.8,60.0,-1.5,5902
0,103/09/01,13326523,825610667,62.7,63.4,61.5,61.5,-2.2,6415
20,103/08/29,6609644,419018579,64.9,64.9,62.6,63.7,-0.9,3070
19,103/08/28,2668617,172189405,65.1,65.2,64.0,64.6,-0.5,1086
18,103/08/27,2821469,183306385,64.9,65.2,64.8,65.1,0.2,1634
17,103/08/26,1648968,107146418,64.8,65.3,64.8,64.9,-0.4,931
16,103/08/25,2134924,138877860,65.2,65.3,64.8,65.3,0.3,1328
15,103/08/22,4912566,319232313,64.9,65.3,64.5,65.0,0.4,2560
14,103/08/21,2410610,155587901,65.0,65.1,64.3,64.6,-0.5,1248
13,103/08/20,3925180,255024515,65.3,65.5,64.6,65.1,0.2,1714
12,103/08/19,8093501,520319441,63.6,65.0,63.2,64.9,2.3,3438
11,103/08/18,4082765,256531695,62.0,63.1,62.0,62.6,0.8,1600
10,103/08/15,3150779,195152698,61.7,62.3,61.7,61.8,0.1,1429
9,103/08/14,6531230,406509069,63.0,63.0,61.7,61.7,-1.5,2995
8,103/08/13,2683460,169569909,63.1,63.5,63.0,63.2,0.0,1557
7,103/08/12,3313719,209569533,63.9,63.9,62.9,63.2,-0.5,1950
6,103/08/11,2487304,158258856,63.8,63.8,63.5,63.7,-0.2,1391
5,103/08/08,4649751,295104864,63.9,63.9,62.9,63.9,0.5,1857
4,103/08/07,3416437,216429989,63.5,63.6,63.0,63.4,0.4,1568
3,103/08/06,4201495,264621685,62.9,63.5,62.5,63.0,0.6,1672
2,103/08/05,4765950,297718850,63.3,63.3,62.2,62.4,-0.9,2149
1,103/08/04,3195410,201201233,63.0,63.3,62.6,63.3,0.5,1471
0,103/08/01,2992782,186996566,62.5,62.8,62.2,62.8,0.5,1512
21,103/07/31,4505096,281459148,63.0,63.2,62.1,62.3,-0.70,2107
20,103/07/30,2291461,144331277,63.1,63.1,62.8,63.0,0.00,1207
19,103/07/29,4032348,253318598,62.3,63.0,62.3,63.0,+0.70,2626
18,103/07/28,4064490,254068220,63.0,63.1,62.1,62.3,-0.70,1982
17,103/07/25,2787880,175448189,63.7,63.7,62.7,63.0,-0.50,1392
16,103/07/24,3000028,189536976,63.6,63.8,63.0,63.5,+0.20,1658
15,103/07/22,2404202,152094276,63.4,63.4,63.0,63.3,-0.10,1158
14,103/07/21,2200203,139431565,63.5,63.6,63.2,63.4,-0.10,1234
13,103/07/18,2361468,150416406,63.6,64.0,63.5,63.5,-0.10,1517
12,103/07/17,3790282,241263772,64.0,64.0,63.5,63.6,-0.10,1773
11,103/07/16,6189902,394269928,64.0,64.2,63.0,63.7,X0.00,2918
10,103/07/15,8336022,566669696,68.6,68.6,67.5,68.0,-0.60,2564
9,103/07/14,4282016,292460189,68.4,68.6,67.9,68.6,+0.20,1695
8,103/07/11,5126989,349357733,68.0,68.4,67.8,68.4,+0.40,1966
7,103/07/10,4564804,309115983,67.7,68.0,67.5,68.0,+0.30,1898
6,103/07/09,6052736,409062148,67.9,67.9,67.4,67.7,+0.10,1877
5,103/07/08,6643313,446939755,66.7,67.7,66.7,67.6,+0.90,2437
4,103/07/07,2932089,195017343,66.5,66.7,66.2,66.7,+0.20,1375
3,103/07/04,4169873,276792633,67.0,67.0,66.0,66.5,-0.50,2120
2,103/07/03,5548593,372414231,67.6,67.7,66.8,67.0,-0.70,1578
1,103/07/02,5704266,385845388,67.8,67.9,67.4,67.7,0.00,1685
0,103/07/01,4270429,289243338,67.9,67.9,67.5,67.7,-0.30,2110
19,103/06/30,3834610,260492996,68.2,68.2,67.6,68.0,-0.5,1721
18,103/06/27,5015930,341649022,68.0,68.7,67.5,68.5,0.5,2030
17,103/06/26,4863876,329489527,68.0,68.1,67.3,68.0,0.0,2067
16,103/06/25,3505638,239235687,68.7,68.7,68.0,68.0,-0.5,1862
15,103/06/24,3416157,233595550,68.2,68.8,68.1,68.5,0.0,1823
14,103/06/23,3449625,235875121,68.5,68.7,68.2,68.5,0.2,1780
13,103/06/20,3422274,234780010,68.6,68.9,68.3,68.3,-0.4,1376
12,103/06/19,3696782,253052264,69.0,69.0,68.1,68.7,-0.2,2106
11,103/06/18,4871353,334650878,68.7,69.2,68.3,68.9,0.2,2897
10,103/06/17,2272150,155631274,68.7,68.7,68.2,68.7,0.0,1579
9,103/06/16,2115151,144751011,68.5,68.7,68.1,68.7,0.0,1082
8,103/06/13,3064982,209320456,68.2,68.7,68.1,68.7,-0.1,1829
7,103/06/12,2910814,198878075,68.4,68.8,67.6,68.8,0.4,1833
6,103/06/11,3082146,209894080,68.5,68.5,67.8,68.4,-0.1,1715
5,103/06/10,4472912,305150467,68.5,68.6,67.6,68.5,0.5,1993
4,103/06/09,3598747,243950896,66.6,68.3,66.5,68.0,1.6,2095
3,103/06/06,3374218,224068059,67.2,67.2,66.2,66.4,-0.3,2226
2,103/06/05,3953540,264032219,67.3,67.3,66.4,66.7,-0.6,1887
1,103/06/04,2893347,195434818,68.3,68.5,67.3,67.3,-0.8,1664
0,103/06/03,2954993,200537920,68.3,68.5,67.6,68.1,0.0,1509
20,103/05/30,5368756,366801835,68.5,68.8,68.0,68.1,-0.4,1682
19,103/05/29,3534310,240920132,67.5,68.5,67.5,68.5,-0.1,2279
18,103/05/28,4903150,333263779,68.0,68.8,67.6,68.6,1.1,2381
17,103/05/27,3842701,259693911,67.8,68.3,67.2,67.5,-0.7,2654
16,103/05/26,2928441,200677370,69.5,69.5,68.1,68.2,-0.4,1674
15,103/05/23,7907895,545574189,69.6,70.3,68.4,68.6,-1.0,3670
14,103/05/22,10891003,749450795,67.4,69.6,67.4,69.6,2.5,4888
13,103/05/21,8497194,566552148,65.6,68.1,65.5,67.1,1.6,2909
12,103/05/20,3722640,243536517,65.0,65.7,64.9,65.5,0.6,1314
11,103/05/19,1439904,93243660,64.4,65.0,64.3,64.9,0.5,783
10,103/05/16,4287738,275276323,64.0,64.6,63.9,64.4,0.3,1794
9,103/05/15,3936085,252537361,64.1,64.4,64.0,64.1,-0.2,1392
8,103/05/14,4590146,295015513,64.6,65.0,63.8,64.3,-0.2,2463
7,103/05/13,3437850,222234193,65.1,65.2,64.2,64.5,-0.5,1639
6,103/05/12,1937045,125867222,65.1,65.1,64.9,65.0,-0.1,814
5,103/05/09,2732147,177862796,65.1,65.6,64.9,65.1,-0.2,1377
4,103/05/08,3958890,258977981,65.3,65.8,65.1,65.3,-0.4,1638
3,103/05/07,2002624,131043791,65.9,65.9,65.1,65.7,-0.2,1119
2,103/05/06,2616935,171547852,65.5,65.9,65.0,65.9,0.2,1146
1,103/05/05,1563545,102660147,66.0,66.0,65.4,65.7,0.1,928
0,103/05/02,2359845,155112728,65.3,65.9,65.3,65.6,0.3,1334
20,103/04/30,8255854,539095160,64.8,66.0,64.7,65.3,0.6,2491
19,103/04/29,3585170,231481350,64.6,64.9,64.3,64.7,0.1,1391
18,103/04/28,4388687,282717655,64.3,65.4,63.8,64.6,0.0,2094
17,103/04/25,3558688,231091706,65.4,65.9,64.0,64.6,-0.8,1806
16,103/04/24,2067279,135337014,64.9,65.7,64.9,65.4,0.2,1100
15,103/04/23,2734928,178245921,65.0,65.5,64.9,65.2,0.2,1283
14,103/04/22,2443055,158976978,65.2,65.5,64.9,65.0,-0.2,1168
13,103/04/21,1358448,88975642,66.1,66.1,65.2,65.2,-0.7,737
12,103/04/18,2177225,143206417,65.5,66.1,65.2,65.9,0.5,1102
11,103/04/17,1912945,124878996,65.5,65.5,65.0,65.4,-0.1,1101
10,103/04/16,3411765,223455106,65.7,65.9,65.1,65.5,0.0,1748
9,103/04/15,3204360,208391878,64.6,65.5,64.6,65.5,0.8,1391
8,103/04/14,1512805,97972599,64.8,65.0,64.6,64.7,-0.3,748
7,103/04/11,2045853,132344384,64.7,65.0,64.4,65.0,0.1,1178
6,103/04/10,1291233,83569413,64.8,64.9,64.5,64.9,0.1,772
5,103/04/09,1826304,117791394,64.5,64.8,64.2,64.8,0.4,950
4,103/04/08,869668,55816084,64.1,64.4,63.9,64.4,0.0,489
3,103/04/07,2578441,165641089,64.0,64.5,64.0,64.4,0.1,1363
2,103/04/03,1597779,102848141,64.8,64.8,64.1,64.3,-0.3,973
1,103/04/02,3343370,216699362,65.0,65.0,64.4,64.6,-0.3,2076
0,103/04/01,2613407,168439101,64.0,64.9,63.6,64.9,0.4,1257
20,103/03/31,4382709,280442592,64.6,64.6,63.5,64.5,-0.1,2671
19,103/03/28,4288607,276342483,64.5,64.9,63.8,64.6,0.6,2786
18,103/03/27,9432899,599969436,62.5,64.8,62.1,64.0,1.5,3802
17,103/03/26,3624939,227796457,63.3,63.4,62.5,62.5,-0.9,1804
16,103/03/25,4474882,282847916,62.5,63.5,62.4,63.4,0.5,2275
15,103/03/24,3988162,250551017,63.0,63.3,62.5,62.9,-0.2,2012
14,103/03/21,4103193,259736093,63.4,63.6,62.9,63.1,-0.5,1757
13,103/03/20,6467118,406660962,62.5,63.6,61.8,63.6,0.6,3272
12,103/03/19,5402880,339336740,62.7,63.3,62.2,63.0,0.3,2771
11,103/03/18,7677293,475346508,61.0,63.0,60.9,62.7,1.7,3316
10,103/03/17,2544008,154421780,60.3,61.0,60.3,61.0,0.7,1571
9,103/03/14,5897646,356625609,60.8,60.8,60.3,60.3,-0.7,2247
8,103/03/13,5147644,313040584,61.0,61.0,60.4,61.0,0.0,2155
7,103/03/12,3624245,220662645,60.9,61.0,60.6,61.0,0.0,1738
6,103/03/11,3684340,223253140,60.2,61.0,60.2,61.0,0.9,1502
5,103/03/10,4666593,281397106,60.5,60.9,60.1,60.1,-0.9,2663
4,103/03/07,4275872,259880792,60.9,61.1,60.5,61.0,0.4,2338
3,103/03/06,2073404,125728495,60.8,60.9,60.5,60.6,0.0,1353
2,103/03/05,2666750,162417950,60.8,61.1,60.6,60.6,0.0,1741
1,103/03/04,3088560,187320560,60.4,61.1,60.3,60.6,-0.4,1858
0,103/03/03,3791031,229947791,61.0,61.2,60.2,61.0,-0.4,2064
16,103/02/27,2591906,158249413,60.2,61.4,60.2,61.4,1.0,1224
15,103/02/26,2162941,131218010,60.4,61.1,60.2,60.4,-0.2,1357
14,103/02/25,2441508,147996824,60.5,61.0,60.5,60.6,-0.1,1278
13,103/02/24,2990933,181654107,61.4,61.4,60.5,60.7,-0.7,1742
12,103/02/21,6180073,377337985,60.7,61.4,60.7,61.4,0.5,2513
11,103/02/20,5209005,317225698,61.0,61.1,60.5,60.9,-0.1,3133
10,103/02/19,10759632,656797896,60.5,61.7,60.3,61.0,1.1,4886
9,103/02/18,2766917,165079820,59.0,59.9,59.0,59.9,0.7,1494
8,103/02/17,4056017,239927005,58.0,59.8,58.0,59.2,-1.1,2349
7,103/02/14,3360194,202489135,60.4,60.5,60.0,60.3,0.5,1998
6,103/02/13,3751540,224686634,59.0,60.4,59.0,59.8,0.3,2048
5,103/02/12,5594900,328587157,58.0,59.5,58.0,59.5,1.6,2529
4,103/02/11,8581427,498689325,59.1,59.1,57.9,57.9,-1.3,3355
3,103/02/10,2886142,171060657,59.2,59.5,59.1,59.2,0.1,1570
2,103/02/07,4909068,288056043,58.5,59.1,58.3,59.1,0.9,2757
1,103/02/06,6494549,378259617,58.0,58.7,57.8,58.2,0.4,3596
0,103/02/05,11080020,646143361,58.5,59.5,57.6,57.8,-1.9,5806
17,103/01/27,5906145,352019900,59.8,60.1,58.5,59.7,-0.4,3166
16,103/01/24,6240545,375395659,60.7,60.7,60.0,60.1,-0.7,3615
15,103/01/23,5204373,317487556,62.0,62.2,60.6,60.8,-0.8,3027
14,103/01/22,3150096,194009052,61.8,62.0,61.4,61.6,-0.3,1900
13,103/01/21,3663815,227598900,62.4,62.5,61.9,61.9,-0.5,1487
12,103/01/20,2921252,182784747,62.9,62.9,62.3,62.4,-0.3,1008
11,103/01/17,2310741,145230757,63.0,63.1,62.5,62.7,-0.3,1300
10,103/01/16,5494267,345124521,62.2,63.2,62.0,63.0,0.8,2064
9,103/01/15,2860687,177435935,61.7,62.2,61.7,62.2,0.5,1499
8,103/01/14,3581529,220743598,62.2,62.4,61.3,61.7,-0.3,2519
7,103/01/13,4519309,280109445,62.1,62.5,61.7,62.0,0.4,2030
6,103/01/10,6476800,400578300,62.0,62.1,61.5,61.6,-0.3,2763
5,103/01/09,7278012,450814337,62.8,62.9,61.5,61.9,-0.8,3996
4,103/01/08,3500943,220031190,62.8,63.0,62.6,62.7,0.0,1753
3,103/01/07,6329020,399639160,64.2,64.2,62.7,62.7,-1.5,3422
2,103/01/06,2237673,143586398,64.8,64.9,63.6,64.2,-0.4,1397
1,103/01/03,3675434,238029563,64.9,65.0,64.6,64.6,-0.3,2112
0,103/01/02,2405510,156012400,65.5,65.5,64.6,64.9,-0.6,1271
21,102/12/31,1798641,117753415,65.5,65.7,65.1,65.5,0.0,725
20,102/12/30,3146389,205687975,65.2,65.9,65.0,65.5,0.5,1408
19,102/12/27,2973283,194057995,65.1,65.5,65.0,65.0,-0.1,1617
18,102/12/26,1311401,85547995,65.0,65.5,64.8,65.1,0.1,1026
17,102/12/25,835785,54308725,65.0,65.1,64.7,65.0,0.2,590
16,102/12/24,2347205,152501977,64.9,65.3,64.8,64.8,0.3,1635
15,102/12/23,2756511,177520557,64.0,64.6,64.0,64.5,0.6,1552
14,102/12/20,3350357,213151107,63.9,63.9,63.3,63.9,0.0,1151
13,102/12/19,3030378,193292953,64.1,64.2,63.3,63.9,0.2,1279
12,102/12/18,2753316,175041925,64.0,64.0,63.3,63.7,0.1,1177
11,102/12/17,3336241,212958047,63.6,64.4,63.6,63.6,-0.4,1484
10,102/12/16,3707777,236294389,63.7,64.0,63.5,64.0,0.2,1866
9,102/12/13,1211392,77244446,64.0,64.0,63.5,63.8,0.3,675
8,102/12/12,2143339,136696325,64.5,64.5,63.5,63.5,-0.5,1102
7,102/12/11,3826357,245232948,63.9,64.5,63.6,64.0,0.1,1963
6,102/12/10,8234154,526002123,64.2,64.2,63.6,63.9,-0.3,2228
5,102/12/09,3974154,254059781,63.9,64.2,63.4,64.2,1.4,2180
4,102/12/06,4216772,265022478,62.8,63.4,62.2,62.8,0.5,1869
3,102/12/05,2873120,179339709,62.5,62.7,62.0,62.3,0.4,1426
2,102/12/04,6706813,416396046,62.5,63.2,61.6,61.9,-0.8,3938
1,102/12/03,3042496,191668318,63.8,64.0,62.6,62.7,-1.1,1404
0,102/12/02,1898961,121230304,63.2,64.2,63.2,63.8,0.4,1418
20,102/11/29,2915144,185351697,63.2,64.0,63.2,63.4,-0.3,1514
19,102/11/28,3806998,243023669,63.2,64.3,62.7,63.7,1.2,1708
18,102/11/27,2838057,178598070,63.5,64.0,62.5,62.5,-1.0,1638
17,102/11/26,7738331,487808745,61.0,64.5,61.0,63.5,2.5,3182
16,102/11/25,9715713,591977901,62.0,62.5,60.1,61.0,-0.1,4477
15,102/11/22,6211835,379970547,61.5,61.8,60.8,61.1,-0.7,3896
14,102/11/21,6162281,384017896,64.1,64.1,61.6,61.8,-2.0,3278
13,102/11/20,4284651,273914264,63.5,64.2,63.5,63.8,0.0,1977
12,102/11/19,4777000,305134093,64.3,64.3,63.6,63.8,0.1,1597
11,102/11/18,2765132,176397746,64.5,64.6,63.1,63.7,-0.3,1255
10,102/11/15,4149765,265884910,64.5,64.5,63.7,64.0,0.3,1778
9,102/11/14,4105380,262879094,64.2,64.6,63.7,63.7,-0.4,1923
8,102/11/13,3900500,250967495,64.6,64.7,64.0,64.1,0.0,1588
7,102/11/12,8340945,532950848,64.3,64.5,63.3,64.1,-0.7,3886
6,102/11/11,4582719,296801235,64.3,65.3,64.3,64.8,-0.5,1852
5,102/11/08,5069624,328472506,64.2,65.4,64.2,65.3,0.4,1792
4,102/11/07,5678763,367124895,64.5,65.0,64.2,64.9,0.2,1906
3,102/11/06,6264635,401970444,64.3,64.7,63.5,64.7,0.4,2605
2,102/11/05,8417376,541827087,64.8,65.1,63.8,64.3,-1.1,3448
1,102/11/04,7694225,500858006,65.0,66.1,63.9,65.4,0.4,3097
0,102/11/01,17714137,1155783062,67.5,67.8,64.1,65.0,-2.5,6352
21,102/10/31,20441179,1379623773,66.0,68.9,65.7,67.5,3.1,7146
20,102/10/30,18403540,1180906883,62.2,65.2,62.1,64.4,2.1,6747
19,102/10/29,4696948,292704542,62.4,62.6,61.9,62.3,-0.1,1631
18,102/10/28,7550297,469454476,61.7,62.5,61.7,62.4,0.6,2827
17,102/10/25,7490900,464245345,61.5,62.5,61.4,61.8,0.0,3108
16,102/10/24,9594823,590370886,61.5,61.9,61.1,61.8,-0.3,3449
15,102/10/23,16748084,1040247241,61.0,62.6,60.7,62.1,1.1,6939
14,102/10/22,29932744,1815235575,60.4,61.7,59.6,61.0,-0.7,9217
13,102/10/21,26483861,1654603045,64.0,64.0,61.7,61.7,-3.2,8443
12,102/10/18,35274732,2317631559,68.9,68.9,64.3,64.9,-4.1,11227
11,102/10/17,9262669,645601120,70.0,70.4,69.0,69.0,-1.1,3012
10,102/10/16,7391768,518043117,70.0,70.6,69.6,70.1,0.2,2468
9,102/10/15,6958662,485466764,70.0,70.0,69.3,69.9,0.3,2582
8,102/10/14,6124298,425037560,69.1,70.0,68.7,69.6,0.3,2141
7,102/10/11,12522123,867346694,69.5,69.9,68.9,69.3,0.0,4609
6,102/10/09,14842968,1027546662,69.7,69.9,68.2,69.3,-0.4,4734
5,102/10/08,16326412,1147405489,71.8,72.0,69.2,69.7,-2.3,5273
4,102/10/07,10472503,754010766,72.5,72.5,71.8,72.0,-0.8,4297
3,102/10/04,7115369,520046119,73.2,73.8,72.6,72.8,-1.2,2838
2,102/10/03,6824125,506774970,73.9,74.7,73.6,74.0,0.0,2649
1,102/10/02,4366257,323063412,73.8,74.6,73.2,74.0,0.0,2077
0,102/10/01,3888985,287501387,73.0,74.5,72.6,74.0,0.3,1520
19,102/09/30,6950722,509983765,73.8,74.0,72.6,73.7,-0.1,2071
18,102/09/27,2192150,161805166,73.6,74.3,73.6,73.8,0.2,1114
17,102/09/26,3439440,253923988,74.3,74.5,73.0,73.6,-0.9,1768
16,102/09/25,3135180,233419170,74.2,74.6,74.2,74.5,-0.1,1240
15,102/09/24,3466898,258614199,74.2,75.1,74.2,74.6,0.1,1907
14,102/09/23,4919099,366607874,74.8,74.9,74.2,74.5,0.5,2206
13,102/09/18,4205385,312308490,74.5,74.9,74.0,74.0,-0.5,1648
12,102/09/17,3285865,244768801,74.9,74.9,74.2,74.5,-0.1,1351
11,102/09/16,4322708,322482226,74.5,75.0,74.2,74.6,0.5,1598
10,102/09/14,1272018,94112145,74.0,74.6,73.8,74.1,0.1,631
9,102/09/13,1733122,128398328,74.7,74.7,73.9,74.0,-0.7,806
8,102/09/12,4816339,357205119,73.5,74.7,73.5,74.7,1.0,2430
7,102/09/11,3189685,234189582,73.6,73.9,73.2,73.7,0.0,1712
6,102/09/10,3833179,282091216,74.0,74.2,73.3,73.7,0.0,1399
5,102/09/09,3533037,260593948,74.0,74.4,73.4,73.7,0.1,1609
4,102/09/06,4657697,343417478,73.5,74.1,73.5,73.6,-0.4,2197
3,102/09/05,4530652,334678675,75.1,75.1,73.5,74.0,0.0,2215
2,102/09/04,2409903,178362271,74.3,74.3,73.8,74.0,-0.6,1506
1,102/09/03,2311219,172558735,75.1,75.3,74.3,74.6,-0.3,1167
0,102/09/02,2981349,222788738,75.5,75.6,74.1,74.9,-0.8,1348
20,102/08/30,2773718,208204692,74.0,75.7,74.0,75.7,1.3,1531
19,102/08/29,2493513,184640359,72.8,74.4,72.8,74.4,1.2,1388
18,102/08/28,1652828,120254507,72.1,73.4,72.0,73.2,0.7,1106
17,102/08/27,3622308,264736444,72.6,73.9,72.5,72.5,-0.2,1264
16,102/08/26,1997750,145292447,73.0,73.0,72.6,72.7,-0.3,942
15,102/08/23,3907356,286951590,73.6,74.5,73.0,73.0,-1.2,1787
14,102/08/22,4067619,297647306,72.5,74.2,72.2,74.2,1.2,2091
13,102/08/20,3328583,243732459,73.1,74.0,72.5,73.0,-1.0,1356
12,102/08/19,3270473,243334075,75.0,75.2,74.0,74.0,0.0,1389
11,102/08/16,3142743,232827549,73.7,74.9,73.7,74.0,0.3,1245
10,102/08/15,2268897,166780078,73.3,74.2,72.5,73.7,-0.3,1492
9,102/08/14,2735328,202236328,74.3,74.3,73.5,74.0,-0.3,1224
8,102/08/13,3267718,242549315,74.4,74.7,73.9,74.3,0.0,1644
7,102/08/12,3246530,240125971,73.3,74.6,72.7,74.3,1.9,1960
6,102/08/09,4003851,290481823,73.4,74.1,72.1,72.4,-0.1,2287
5,102/08/08,4905415,357648895,73.0,73.3,72.5,72.5,-0.6,2538
4,102/08/07,3308238,243157503,74.0,74.0,73.1,73.1,-1.5,2053
3,102/08/06,4993123,374394725,76.3,76.9,74.1,74.6,-1.2,2574
2,102/08/05,3528081,267449041,75.7,76.3,75.5,75.8,0.1,1812
1,102/08/02,5557601,422392894,76.3,77.4,75.4,75.7,-0.3,2577
0,102/08/01,3688000,282175499,76.2,77.7,75.8,76.0,-0.4,1860
22,102/07/31,3981720,304741228,76.8,77.8,76.1,76.4,-1.00,2088
21,102/07/30,3477071,269413301,77.9,78.0,77.1,77.4,0.00,1832
20,102/07/29,2606045,201008992,77.9,78.0,76.5,77.4,+0.50,1491
19,102/07/26,5401200,410516587,76.7,76.9,75.1,76.9,+0.90,2415
18,102/07/25,3578973,273261421,76.8,77.5,76.0,76.0,-0.90,1842
17,102/07/24,5691937,442387393,79.5,79.5,76.5,76.9,X0.00,2890
16,102/07/23,6717195,547142632,81.1,83.0,80.6,83.0,+2.50,3640
15,102/07/22,3527564,284006399,80.5,81.5,79.5,80.5,+1.00,1956
14,102/07/19,4150679,333527310,81.8,82.6,79.2,79.5,-2.40,2915
13,102/07/18,6173920,500828975,80.9,82.0,80.3,81.9,+1.00,3325
12,102/07/17,5158244,413640983,79.7,81.0,79.2,80.9,+1.50,2424
11,102/07/16,3508927,278191260,79.3,79.8,79.0,79.4,-0.60,2045
10,102/07/15,4881676,388841205,78.5,80.3,78.5,80.0,+0.90,2310
9,102/07/12,7143000,563510300,78.3,79.3,78.2,79.1,+0.90,2343
8,102/07/11,5682111,450518209,80.0,80.7,78.1,78.2,-1.80,2554
7,102/07/10,3855173,310271740,80.0,81.9,79.8,80.0,-1.50,2116
6,102/07/09,5430343,438074615,79.5,82.0,79.1,81.5,+2.00,1484
5,102/07/08,4574226,362425465,78.5,80.0,77.9,79.5,0.00,1925
4,102/07/05,6091970,484370209,79.0,79.9,78.7,79.5,+0.50,1878
3,102/07/04,2173264,170857399,78.6,79.1,77.8,79.0,0.00,1096
2,102/07/03,7563292,599318268,78.6,80.0,78.5,79.0,+0.50,3284
1,102/07/02,2133127,167039706,78.6,78.6,77.5,78.5,-0.10,1174
0,102/07/01,4726373,371718796,79.5,79.5,78.1,78.6,-1.90,1710
18,102/06/28,16259204,1289280025,77.5,80.5,77.5,80.5,3.9,5294
17,102/06/27,10718196,822034548,76.5,77.0,76.3,76.6,0.3,3213
16,102/06/26,14494810,1103575460,76.0,76.5,75.4,76.3,1.2,4515
15,102/06/25,7273383,543845604,74.0,76.0,73.7,75.1,1.6,3294
14,102/06/24,6391065,470172090,73.5,74.1,72.9,73.5,-0.6,2356
13,102/06/21,8558288,625466321,72.4,74.1,72.0,74.1,1.1,3717
12,102/06/20,3549010,258618823,73.0,73.3,72.4,73.0,-0.2,1845
11,102/06/19,4028535,295586154,73.4,73.8,73.0,73.2,-0.3,2318
10,102/06/18,4947843,363125989,73.4,74.0,72.8,73.5,0.5,2946
9,102/06/17,2708091,197666948,72.9,73.4,71.8,73.0,0.5,1561
8,102/06/14,4151874,299616037,71.4,72.7,71.1,72.5,0.9,2157
7,102/06/13,4820573,344946069,71.0,71.9,71.0,71.6,-0.4,2247
6,102/06/11,3917294,282969162,72.8,72.8,72.0,72.0,-0.8,2079
5,102/06/10,3290493,239099187,72.5,73.0,71.8,72.8,0.7,1389
4,102/06/07,2996640,215451488,71.4,72.7,71.0,72.1,0.5,1389
3,102/06/06,2362104,168067840,70.8,71.6,70.7,71.6,0.2,1243
2,102/06/05,6794419,484141639,71.7,71.7,70.8,71.4,0.0,1929
1,102/06/04,7085002,506253941,71.8,71.8,71.1,71.4,0.4,2235
0,102/06/03,8975454,640201388,70.5,71.7,70.5,71.0,-0.5,2445
21,102/05/31,12512655,898160160,72.2,72.6,71.4,71.5,-0.5,4765
20,102/05/30,8588504,624124536,73.7,73.8,72.0,72.0,-1.8,3594
19,102/05/29,8002455,598924270,74.8,76.7,73.8,73.8,-0.2,3311
18,102/05/28,4914840,363341260,73.7,74.6,73.5,74.0,0.9,1856
17,102/05/27,2491236,182248171,73.0,73.7,72.8,73.1,-0.2,1034
16,102/05/24,3418435,252527772,74.3,74.4,73.3,73.3,-0.2,1988
15,102/05/23,5763551,425678751,75.0,75.0,73.3,73.5,-0.8,2526
14,102/05/22,3740150,278319641,75.0,75.3,73.9,74.3,-0.2,2155
13,102/05/21,3923252,291026470,75.0,75.4,73.3,74.5,-0.2,1678
12,102/05/20,2730554,205022780,76.0,76.5,74.3,74.7,-0.6,1258
11,102/05/17,3977626,303683906,76.8,77.7,75.0,75.3,-1.5,2039
10,102/05/16,7010164,531648922,75.3,76.9,74.5,76.8,1.9,2715
9,102/05/15,7931246,591375047,73.5,75.2,73.5,74.9,1.9,3059
8,102/05/14,3761145,275381753,74.0,74.0,72.4,73.0,-0.8,1675
7,102/05/13,1985606,146514658,73.5,74.3,73.3,73.8,0.1,872
6,102/05/10,4522957,333354335,74.3,74.4,73.4,73.7,-0.7,1801
5,102/05/09,4148002,306723739,73.9,74.4,73.4,74.4,1.0,1556
4,102/05/08,4032797,297506981,73.4,74.3,73.2,73.4,0.2,2076
