,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1,102/05/03,6495899,110935033,17.05,17.15,17.0,17.1,0.1,1697
0,102/05/02,5501964,93346493,17.0,17.0,16.85,17.0,0.15,1916
19,102/04/30,9423573,159476902,16.9,17.0,16.85,16.85,0.05,3046
18,102/04/29,6780348,113962821,16.75,16.95,16.75,16.8,0.0,3067
17,102/04/26,7241826,122470703,16.95,17.0,16.8,16.8,-0.15,2713
16,102/04/25,7047915,118713186,16.95,16.95,16.75,16.95,-0.05,2748
15,102/04/24,6479671,109868310,17.05,17.05,16.85,17.0,0.1,1565
14,102/04/23,4496429,75595548,16.9,16.9,16.75,16.9,0.0,2793
13,102/04/22,5662433,95507667,16.85,17.0,16.8,16.9,0.05,2518
12,102/04/19,7051014,118382604,16.65,16.9,16.65,16.85,0.25,2711
11,102/04/18,4887176,81216653,16.6,16.7,16.5,16.6,-0.05,1824
10,102/04/17,12385593,206943585,16.9,16.9,16.6,16.65,-0.3,2931
9,102/04/16,9106891,153041374,16.7,16.95,16.6,16.95,0.2,2605
8,102/04/15,7630732,128510772,17.0,17.05,16.75,16.75,-0.25,1983
7,102/04/12,7113587,120832631,17.05,17.1,16.9,17.0,-0.05,1301
6,102/04/11,10281233,174518511,17.1,17.1,16.9,17.05,0.05,2240
5,102/04/10,8325576,141767842,17.2,17.2,16.95,17.0,0.0,2910
4,102/04/09,9085286,155226612,17.15,17.2,17.0,17.0,-0.05,1793
3,102/04/08,18198208,310385439,17.15,17.2,16.9,17.05,-0.35,3552
2,102/04/03,6482723,112763615,17.4,17.5,17.3,17.4,0.05,1759
1,102/04/02,10009669,173542711,17.4,17.45,17.25,17.35,-0.1,2387
0,102/04/01,10461153,183913172,17.8,17.8,17.45,17.45,-0.3,2101
20,102/03/29,9692076,170604236,17.4,17.8,17.4,17.75,0.25,1835
19,102/03/28,10359931,180950623,17.65,17.65,17.4,17.5,-0.15,2162
18,102/03/27,10892363,191443697,17.6,17.7,17.5,17.65,0.05,2242
17,102/03/26,10794599,190114362,17.6,17.7,17.45,17.6,0.0,2778
16,102/03/25,26855745,477517999,17.8,18.0,17.55,17.6,0.5,6283
15,102/03/22,9705510,166717314,17.2,17.25,17.1,17.1,-0.1,2150
14,102/03/21,10624537,183858901,17.4,17.45,17.15,17.2,-0.15,2080
13,102/03/20,12903146,223540102,17.25,17.45,17.15,17.35,0.1,3042
12,102/03/19,8795785,152090050,17.3,17.35,17.2,17.25,0.0,2234
11,102/03/18,20844903,360678847,17.45,17.55,17.15,17.25,-0.4,3790
10,102/03/15,32293119,578685379,18.1,18.2,17.65,17.65,-0.35,6068
9,102/03/14,58791676,1063923068,17.9,18.25,17.9,18.0,0.3,10316
8,102/03/13,27046902,476839579,17.5,17.75,17.45,17.7,0.25,5133
7,102/03/12,16325077,285357174,17.5,17.6,17.35,17.45,0.05,3549
6,102/03/11,24012311,420638675,17.4,17.65,17.35,17.4,0.0,4309
5,102/03/08,17523686,304705958,17.25,17.5,17.2,17.4,0.3,4107
4,102/03/07,7395900,126896425,17.1,17.25,17.1,17.1,0.0,1888
3,102/03/06,10314217,176724139,17.15,17.25,17.0,17.1,0.1,2087
2,102/03/05,12097288,205714221,17.0,17.1,16.85,17.0,0.1,2764
1,102/03/04,19545226,332282009,17.15,17.2,16.85,16.9,-0.3,4519
0,102/03/01,10508165,181403175,17.35,17.4,17.2,17.2,-0.15,3247
12,102/02/27,12329499,213025117,17.3,17.35,17.15,17.35,0.0,2380
11,102/02/26,19874488,341817582,17.05,17.35,17.0,17.35,0.0,3484
10,102/02/25,17823911,308470169,17.35,17.4,17.15,17.35,0.0,3983
9,102/02/23,26182459,455015603,17.25,17.5,17.2,17.35,0.1,4458
8,102/02/22,29954684,510647381,16.9,17.25,16.7,17.25,0.35,6807
7,102/02/21,28257377,480722802,17.25,17.25,16.9,16.9,-0.45,6277
6,102/02/20,106195943,1857751689,17.0,17.85,17.0,17.35,0.6,17816
5,102/02/19,11690796,196008781,16.9,16.9,16.7,16.75,0.05,2797
4,102/02/18,14843678,249146709,16.9,16.9,16.7,16.7,0.05,3565
3,102/02/06,20882216,351102171,16.8,17.0,16.65,16.65,0.05,4775
2,102/02/05,13763479,228808850,16.6,16.75,16.55,16.6,-0.2,3022
1,102/02/04,33758526,565189563,16.45,16.9,16.45,16.8,0.5,7083
0,102/02/01,8078988,131684117,16.3,16.4,16.2,16.3,0.0,1978
21,102/01/31,15168570,245349620,16.1,16.3,16.0,16.3,0.2,2766
20,102/01/30,10971419,176718254,16.05,16.2,16.0,16.1,0.1,2445
19,102/01/29,7331605,117177169,16.0,16.05,15.9,16.0,0.05,1553
18,102/01/28,11809605,181257240,15.8,15.95,15.8,15.95,0.25,1345
17,102/01/25,5120715,80611741,15.75,15.85,15.7,15.7,-0.1,1817
16,102/01/24,4708470,74341933,15.8,15.9,15.7,15.8,-0.05,1922
15,102/01/23,3792700,60256234,15.95,16.0,15.85,15.85,-0.05,1187
14,102/01/22,3541711,56293026,15.9,15.95,15.85,15.9,0.05,1023
13,102/01/21,3243560,51469597,15.95,15.95,15.8,15.85,-0.1,1427
12,102/01/18,5336676,84614377,15.85,15.95,15.8,15.95,0.2,1258
11,102/01/17,11454978,181867257,16.05,16.1,15.65,15.75,-0.15,2932
10,102/01/16,6363798,101487412,15.95,16.05,15.9,15.9,-0.05,2182
9,102/01/15,5839926,93455677,16.05,16.1,15.95,15.95,-0.1,2073
8,102/01/14,7323568,117578888,16.1,16.1,16.0,16.05,-0.15,1775
7,102/01/11,17569402,283672098,16.1,16.3,16.05,16.2,0.2,3439
6,102/01/10,9965667,159466944,15.95,16.1,15.9,16.0,0.2,2942
5,102/01/09,5530228,87722711,15.8,15.95,15.8,15.8,-0.05,2055
4,102/01/08,6721376,106612827,15.9,15.95,15.8,15.85,-0.05,1257
3,102/01/07,6643121,105733953,16.0,16.0,15.85,15.9,-0.1,1746
2,102/01/04,7772947,124382055,16.15,16.15,15.9,16.0,-0.15,2788
1,102/01/03,11692314,188781432,16.2,16.25,16.05,16.15,0.05,2434
0,102/01/02,11921229,191024614,16.0,16.1,15.95,16.1,0.15,2336
20,101/12/28,10049634,159506630,15.85,15.95,15.75,15.95,0.1,3154
19,101/12/27,7927980,125217849,15.8,15.85,15.75,15.85,0.0,1616
18,101/12/26,10030894,159214627,15.95,16.0,15.8,15.85,-0.1,2051
17,101/12/25,9419849,149267646,15.8,16.0,15.7,15.95,0.15,1781
16,101/12/24,4309981,67952071,15.8,15.85,15.7,15.8,0.0,1136
15,101/12/22,3160267,50007933,15.8,15.9,15.7,15.8,-0.05,636
14,101/12/21,8552238,134844165,15.9,15.9,15.65,15.85,-0.05,1741
13,101/12/20,7434888,118086295,15.95,15.95,15.8,15.9,-0.15,1412
12,101/12/19,18081752,289743760,15.95,16.15,15.9,16.05,0.2,3747
11,101/12/18,8358577,132664027,16.0,16.0,15.8,15.85,-0.1,3009
10,101/12/17,5509081,87707701,16.0,16.0,15.85,15.95,-0.05,1669
9,101/12/14,7784603,124209042,16.0,16.05,15.9,16.0,-0.1,2002
8,101/12/13,12999599,207971284,16.05,16.1,15.9,16.1,0.1,3060
7,101/12/12,14270622,227878243,15.9,16.0,15.9,16.0,0.25,3471
6,101/12/11,11165812,174946213,15.65,15.8,15.6,15.75,0.1,2718
5,101/12/10,7177767,113187524,15.9,15.95,15.65,15.65,-0.2,1647
4,101/12/07,10100064,160571918,15.95,16.0,15.8,15.85,-0.1,1880
3,101/12/06,8502150,135216559,15.9,15.95,15.8,15.95,0.05,2266
2,101/12/05,10106069,160033084,15.7,15.9,15.7,15.9,0.2,2756
1,101/12/04,7889914,124278604,15.8,15.85,15.7,15.7,-0.15,2829
0,101/12/03,9060316,143163721,15.75,15.9,15.7,15.85,0.1,2683
21,101/11/30,11643100,182528609,15.55,15.75,15.55,15.75,0.2,2861
20,101/11/29,12063549,188493184,15.6,15.7,15.55,15.55,0.0,3063
19,101/11/28,7480218,115769417,15.5,15.55,15.4,15.55,0.1,1998
18,101/11/27,8624331,133371811,15.45,15.5,15.4,15.45,0.0,2535
17,101/11/26,7912018,121956920,15.4,15.5,15.35,15.45,0.15,2646
16,101/11/23,13707951,207856758,15.0,15.3,14.95,15.3,0.4,4100
15,101/11/22,6553532,97246497,14.7,14.9,14.65,14.9,0.3,1875
14,101/11/21,6163388,90361833,14.8,14.85,14.55,14.6,-0.15,1843
13,101/11/20,3344530,49608206,14.9,14.9,14.75,14.75,0.0,1067
12,101/11/19,4772373,70397185,14.65,14.85,14.65,14.75,0.15,1390
11,101/11/16,4556472,66889812,14.6,14.75,14.6,14.6,0.0,1151
10,101/11/15,3959277,57919779,14.65,14.7,14.5,14.6,-0.2,1358
9,101/11/14,3627865,53412019,14.7,14.8,14.6,14.8,0.1,1058
8,101/11/13,7182333,105758355,14.85,14.9,14.6,14.7,-0.15,2201
7,101/11/12,3000688,44771073,15.0,15.0,14.85,14.85,-0.1,1177
6,101/11/09,7112342,105589921,14.8,15.0,14.7,14.95,0.05,1937
5,101/11/08,7082524,105275726,14.9,14.95,14.8,14.9,-0.2,1885
4,101/11/07,5096048,76673180,15.0,15.15,14.9,15.1,0.1,1775
3,101/11/06,3216728,48023670,14.95,15.0,14.8,15.0,0.1,1195
2,101/11/05,2657991,39536082,14.95,15.0,14.8,14.9,-0.1,993
1,101/11/02,6592672,98007680,14.9,15.0,14.75,15.0,0.25,1851
0,101/11/01,8785793,128179361,14.7,14.75,14.4,14.75,0.0,2367
21,101/10/31,4092642,60586752,14.9,14.9,14.75,14.75,-0.1,1548
20,101/10/30,5291256,78694852,14.75,14.95,14.75,14.85,0.1,1713
19,101/10/29,5608075,83132249,14.85,14.95,14.7,14.75,-0.1,1550
18,101/10/26,10026818,150199140,15.15,15.2,14.85,14.85,-0.3,2988
17,101/10/25,4336765,65825938,15.2,15.3,15.1,15.15,0.0,1316
16,101/10/24,5017961,76211124,15.15,15.3,15.15,15.15,-0.15,1376
15,101/10/23,3960078,60349552,15.2,15.3,15.2,15.3,0.1,1303
14,101/10/22,4940698,75008879,15.2,15.25,15.1,15.2,-0.1,1451
13,101/10/19,3826889,58763164,15.45,15.5,15.3,15.3,-0.1,1345
12,101/10/18,3766642,58086032,15.5,15.5,15.35,15.4,0.05,1362
11,101/10/17,6213153,95732962,15.55,15.55,15.3,15.35,-0.1,1688
10,101/10/16,4324819,66739037,15.45,15.5,15.4,15.45,0.05,1353
9,101/10/15,8157589,125217839,15.4,15.45,15.25,15.4,-0.05,2065
8,101/10/12,7787850,120431093,15.5,15.55,15.35,15.45,-0.05,2098
7,101/10/11,7560828,117752653,15.7,15.7,15.5,15.5,-0.3,1994
6,101/10/09,6375525,100949855,15.75,15.95,15.75,15.8,-0.05,1683
5,101/10/08,5093814,80842081,16.0,16.05,15.8,15.85,-0.1,1732
4,101/10/05,7851992,125787825,16.0,16.1,15.9,15.95,-0.05,1798
3,101/10/04,6002515,95412633,15.9,16.0,15.8,16.0,0.15,1683
2,101/10/03,3478417,55180872,15.95,15.95,15.8,15.85,-0.1,1030
1,101/10/02,4979393,79442971,15.95,16.0,15.85,15.95,0.1,2014
0,101/10/01,4176117,66116132,15.9,15.95,15.75,15.85,-0.05,1478
19,101/09/28,11731116,186393120,16.1,16.1,15.8,15.9,-0.15,2129
18,101/09/27,5836804,93612464,16.0,16.1,15.95,16.05,0.05,1727
17,101/09/26,5673391,90796856,16.0,16.1,15.9,16.0,-0.15,1501
16,101/09/25,7460748,119965913,16.05,16.15,16.0,16.15,0.0,1940
15,101/09/24,6474835,104278072,16.2,16.2,16.0,16.15,-0.05,1466
14,101/09/21,9174247,147997711,16.2,16.2,16.05,16.2,0.1,2220
13,101/09/20,10844535,174829272,16.1,16.3,16.0,16.1,0.05,2644
12,101/09/19,11863468,189671238,15.9,16.1,15.9,16.05,0.05,2768
11,101/09/18,11202990,178416790,15.9,16.05,15.8,16.0,0.05,2626
10,101/09/17,16893036,271009956,16.1,16.2,15.9,15.95,-0.05,3930
9,101/09/14,30392572,481660337,15.65,16.05,15.6,16.0,0.5,6581
8,101/09/13,6103285,94656215,15.5,15.55,15.45,15.5,0.0,1972
7,101/09/12,8833566,136523640,15.4,15.5,15.3,15.5,0.15,2137
6,101/09/11,4288533,65830953,15.4,15.4,15.3,15.35,-0.05,693
5,101/09/10,4795851,73956500,15.4,15.5,15.35,15.4,0.1,1219
4,101/09/07,5664897,86941353,15.35,15.4,15.3,15.3,0.15,1301
3,101/09/06,4018503,60964600,15.15,15.25,15.1,15.15,0.0,1201
2,101/09/05,10704573,162545642,15.3,15.3,15.15,15.15,-0.2,2204
1,101/09/04,4771466,73178772,15.4,15.4,15.3,15.35,0.0,1614
0,101/09/03,6014311,92896100,15.5,15.5,15.35,15.35,-0.1,1539
21,101/08/31,5106422,78670296,15.35,15.5,15.35,15.45,+0.10,838
20,101/08/30,12578433,193409959,15.4,15.45,15.3,15.35,-0.15,1979
19,101/08/29,7139880,110261280,15.35,15.5,15.35,15.5,+0.15,1183
18,101/08/28,4977432,76569770,15.45,15.5,15.3,15.35,-0.10,1136
17,101/08/27,5409822,83770327,15.5,15.55,15.45,15.45,0.00,1162
16,101/08/24,7593692,117283017,15.5,15.5,15.4,15.45,-0.10,1329
15,101/08/23,8438596,131117590,15.55,15.6,15.45,15.55,0.00,1438
14,101/08/22,4927194,76438009,15.55,15.55,15.45,15.55,+0.05,1127
13,101/08/21,20665953,319488489,15.35,15.55,15.35,15.5,+0.20,2239
12,101/08/20,7087239,108689865,15.4,15.45,15.3,15.3,-0.05,1196
11,101/08/17,19887543,306387101,15.55,15.55,15.35,15.35,-0.10,1990
10,101/08/16,33174683,512282567,15.35,15.55,15.3,15.45,X0.00,4453
9,101/08/15,32164766,529623663,16.5,16.6,16.4,16.45,-0.05,4695
8,101/08/14,28792739,475235350,16.55,16.65,16.5,16.5,-0.05,2909
7,101/08/13,17654469,292369983,16.7,16.7,16.55,16.55,-0.10,2531
6,101/08/10,15129697,250366255,16.7,16.7,16.55,16.65,-0.05,2383
5,101/08/09,16423545,272352420,16.5,16.7,16.5,16.7,+0.20,3572
4,101/08/08,10076162,166588611,16.6,16.65,16.4,16.5,-0.05,2065
3,101/08/07,9369177,154858288,16.6,16.6,16.45,16.55,0.00,2005
2,101/08/06,15982126,264318055,16.5,16.6,16.5,16.55,+0.25,2930
1,101/08/03,9065979,147620748,16.2,16.35,16.15,16.3,0.00,2157
0,101/08/01,6342385,102864039,16.2,16.3,16.1,16.3,0.00,1655
21,101/07/31,12345870,199891080,16.2,16.3,16.05,16.3,0.2,2187
20,101/07/30,14457825,234216750,16.2,16.35,16.05,16.1,0.0,3236
19,101/07/27,9271827,148347132,16.0,16.1,15.9,16.1,0.3,2241
18,101/07/26,8458428,134142301,15.85,15.95,15.75,15.8,0.05,1721
17,101/07/25,6537831,103154786,15.7,15.9,15.65,15.75,-0.1,1468
16,101/07/24,5630510,88817694,15.6,15.9,15.6,15.85,0.05,1188
15,101/07/23,8277383,130192553,15.85,15.85,15.65,15.8,-0.25,1942
14,101/07/20,5057871,80716676,15.95,16.05,15.85,16.05,0.05,1229
13,101/07/19,9248065,147605564,15.95,16.05,15.85,16.0,0.2,2213
12,101/07/18,9936080,157869758,16.1,16.1,15.8,15.8,-0.3,2308
11,101/07/17,10676653,171115698,15.85,16.1,15.85,16.1,0.2,2379
10,101/07/16,9468130,151020245,16.1,16.15,15.8,15.9,-0.1,1906
9,101/07/13,17620239,282132390,15.8,16.2,15.7,16.0,0.3,4092
8,101/07/12,8273924,130486700,15.8,15.95,15.7,15.7,-0.1,2472
7,101/07/11,6631842,104766440,15.6,15.9,15.6,15.8,0.1,1663
6,101/07/10,6377071,100155345,15.7,15.85,15.6,15.7,-0.1,1278
5,101/07/09,5509525,87021761,15.75,15.9,15.7,15.8,-0.1,1349
4,101/07/06,8019570,127022447,15.85,15.95,15.75,15.9,-0.1,1658
3,101/07/05,9129874,145714224,16.0,16.1,15.85,16.0,0.0,1799
2,101/07/04,9983001,159601491,16.0,16.1,15.9,16.0,0.15,2288
1,101/07/03,7586905,120299888,15.9,15.95,15.75,15.85,0.05,1957
0,101/07/02,13389474,212400497,15.9,15.95,15.75,15.8,0.1,3111
20,101/06/29,10764560,167028513,15.4,15.7,15.3,15.7,0.45,2545
19,101/06/28,7165430,109821343,15.4,15.45,15.2,15.25,-0.05,1774
18,101/06/27,5975803,91262643,15.2,15.35,15.1,15.3,0.05,1465
17,101/06/26,4557627,69217522,15.1,15.25,15.1,15.25,0.1,1232
16,101/06/25,7414446,112533584,15.35,15.35,15.1,15.15,-0.15,2181
15,101/06/22,6839563,104876882,15.35,15.4,15.3,15.3,-0.3,2149
14,101/06/21,4496948,69947571,15.7,15.7,15.5,15.6,-0.2,1388
13,101/06/20,6010344,94573821,15.75,15.8,15.65,15.8,0.1,1629
12,101/06/19,3495419,54730726,15.7,15.75,15.6,15.7,-0.05,997
11,101/06/18,9371394,148361421,15.95,15.95,15.7,15.75,0.05,3030
10,101/06/15,12542589,195499873,15.4,15.7,15.3,15.7,0.3,2629
9,101/06/14,5592491,86198249,15.5,15.5,15.3,15.4,-0.1,1549
8,101/06/13,8166527,125595668,15.3,15.55,15.15,15.5,0.25,2075
7,101/06/12,3997000,60772600,15.2,15.25,15.15,15.25,-0.15,1296
6,101/06/11,7266669,112318750,15.5,15.6,15.3,15.4,0.1,1577
5,101/06/08,5206208,79689568,15.3,15.5,15.2,15.3,0.0,1485
4,101/06/07,6919819,105930990,15.35,15.4,15.15,15.3,0.3,2126
3,101/06/06,5641365,84661326,14.95,15.1,14.8,15.0,0.1,1826
2,101/06/05,5946111,88428334,14.9,14.95,14.75,14.9,0.3,1624
1,101/06/04,11444801,167983369,14.6,14.85,14.55,14.6,-0.55,2895
0,101/06/01,5424705,82648460,15.3,15.35,15.15,15.15,-0.35,1933
21,101/05/31,11637846,177874002,15.2,15.5,15.05,15.5,0.1,2919
20,101/05/30,11133679,171910950,15.6,15.6,15.35,15.4,-0.3,2676
19,101/05/29,11738068,182830106,15.35,15.7,15.3,15.7,0.4,2575
18,101/05/28,5062189,76978259,15.1,15.3,15.1,15.3,0.2,1124
17,101/05/25,6221440,94248022,15.2,15.3,15.05,15.1,-0.1,1238
16,101/05/24,9301996,141146621,15.3,15.4,15.0,15.2,-0.1,2218
15,101/05/23,6531727,99673573,15.4,15.4,15.2,15.3,-0.25,2316
14,101/05/22,5940418,91960267,15.6,15.6,15.4,15.55,0.15,2057
13,101/05/21,6118087,94468325,15.5,15.55,15.35,15.4,0.05,1317
12,101/05/18,13796578,212466625,15.45,15.6,15.3,15.35,-0.4,2994
11,101/05/17,8441561,131902211,15.65,15.75,15.5,15.75,0.3,2168
10,101/05/16,11017919,171987130,15.95,15.95,15.3,15.45,-0.4,3173
9,101/05/15,4624302,73211058,15.8,15.9,15.75,15.85,-0.1,1373
8,101/05/14,4149020,66062803,16.0,16.0,15.85,15.95,0.0,1301
7,101/05/11,11332106,180441618,16.0,16.05,15.85,15.95,-0.2,2790
6,101/05/10,4176757,67252074,16.0,16.2,16.0,16.15,0.1,1133
5,101/05/09,8220582,131867112,16.05,16.15,16.0,16.05,-0.1,2448
4,101/05/08,7086381,114325881,16.2,16.3,16.05,16.15,-0.05,2041
3,101/05/07,12315520,199501426,16.35,16.35,16.1,16.2,-0.4,3152
2,101/05/04,11589117,192181415,16.45,16.75,16.35,16.6,0.1,2661
1,101/05/03,5971490,98388461,16.55,16.6,16.4,16.5,-0.05,1659
0,101/05/02,10030797,165155840,16.3,16.6,16.3,16.55,0.35,3026
19,101/04/30,11960174,193699241,16.2,16.35,16.05,16.2,0.0,1791
18,101/04/27,6750868,108822356,16.25,16.25,16.0,16.2,0.05,2075
17,101/04/26,9480665,153382558,16.25,16.3,16.05,16.15,0.05,1994
16,101/04/25,6355540,102708890,16.15,16.25,16.05,16.1,0.1,1461
15,101/04/24,7137280,114046930,16.0,16.1,15.9,16.0,-0.1,1417
14,101/04/23,15223178,242171998,16.0,16.1,15.75,16.1,0.1,2478
13,101/04/20,15636438,251149388,16.35,16.35,15.9,16.0,-0.4,4019
12,101/04/19,6322139,102763245,16.2,16.4,16.05,16.4,0.15,1393
11,101/04/18,10916240,177463546,16.25,16.35,16.1,16.25,0.2,2622
10,101/04/17,10573440,170227190,16.25,16.3,16.05,16.05,-0.2,2137
9,101/04/16,6958679,113093087,16.35,16.35,16.2,16.25,-0.2,1629
8,101/04/13,13436245,220045677,16.45,16.5,16.3,16.45,0.25,2138
7,101/04/12,9460653,153008967,16.25,16.25,16.1,16.2,0.05,2222
6,101/04/11,5927486,95672334,16.05,16.25,16.05,16.15,-0.1,1807
5,101/04/10,9104389,148905401,16.3,16.5,16.2,16.25,0.1,2238
4,101/04/09,8658209,139437899,16.1,16.2,16.0,16.15,-0.15,2001
3,101/04/06,10711624,174935449,16.3,16.45,16.25,16.3,0.0,2840
2,101/04/05,14268673,231519911,16.3,16.35,16.05,16.3,-0.35,2934
1,101/04/03,12722569,212397128,16.75,16.9,16.5,16.65,0.0,2705
0,101/04/02,8407889,140513576,16.75,16.85,16.65,16.65,-0.2,1789
22,101/03/30,11472055,191737386,16.55,16.85,16.55,16.85,0.1,2576
21,101/03/29,24668440,413526161,17.05,17.1,16.5,16.75,-0.3,4443
20,101/03/28,6753696,115358232,17.1,17.2,17.05,17.05,-0.1,1644
19,101/03/27,6800835,116622009,17.25,17.3,17.05,17.15,0.05,1583
18,101/03/26,14179020,243576114,17.5,17.5,17.1,17.1,-0.4,3949
17,101/03/23,8493854,148154814,17.45,17.5,17.35,17.5,0.2,2118
16,101/03/22,8157323,141554430,17.2,17.45,17.2,17.3,0.15,2313
15,101/03/21,10761254,184727163,17.15,17.25,17.15,17.15,0.0,1967
14,101/03/20,6872696,118597705,17.4,17.45,17.15,17.15,-0.25,2020
13,101/03/19,6952767,121160547,17.6,17.6,17.3,17.4,-0.1,1888
12,101/03/16,10892746,190492836,17.55,17.6,17.35,17.5,0.0,2145
11,101/03/15,9413040,164887659,17.4,17.65,17.4,17.5,0.1,2163
10,101/03/14,18432948,323380666,17.75,17.75,17.4,17.4,0.0,4269
9,101/03/13,23913184,416475006,17.2,17.55,17.2,17.4,0.4,6026
8,101/03/12,12182805,207959535,17.2,17.25,17.0,17.0,-0.2,2579
7,101/03/09,14095540,242740861,17.3,17.4,17.1,17.2,-0.2,3276
6,101/03/08,14215262,246119707,17.1,17.6,17.05,17.4,0.4,4321
5,101/03/07,10483454,178850118,17.0,17.15,17.0,17.0,-0.25,2539
4,101/03/06,13365106,230034454,17.35,17.45,17.05,17.25,-0.1,3097
3,101/03/05,14106519,246228943,17.75,17.75,17.35,17.35,-0.4,3794
2,101/03/03,7193321,127463228,17.8,17.8,17.65,17.75,-0.15,2170
1,101/03/02,15236560,272874689,18.05,18.1,17.8,17.9,0.0,2819
0,101/03/01,10000727,179168338,18.0,18.05,17.85,17.9,-0.1,2464
19,101/02/29,30840200,556779343,17.9,18.25,17.85,18.0,0.3,6425
18,101/02/24,12714192,225108329,17.75,17.8,17.6,17.7,0.1,2592
17,101/02/23,14683598,259644553,17.7,17.8,17.55,17.6,-0.25,2729
16,101/02/22,20121505,360189150,17.6,18.1,17.55,17.85,0.1,3999
15,101/02/21,19418377,342786414,17.75,17.75,17.5,17.75,0.0,3594
14,101/02/20,18630321,332705016,18.1,18.1,17.75,17.75,0.0,3600
13,101/02/17,22334302,398432623,18.0,18.1,17.6,17.75,0.0,5050
12,101/02/16,27444616,493133246,18.1,18.25,17.65,17.75,-0.6,5824
11,101/02/15,28341764,517623360,18.3,18.45,18.0,18.35,0.2,6008
10,101/02/14,21692719,393423983,18.5,18.5,17.95,18.15,-0.35,5066
9,101/02/13,28581710,524960809,18.35,18.5,18.2,18.5,0.2,5931
8,101/02/10,33249734,612724407,18.5,18.75,18.25,18.3,-0.2,6380
7,101/02/09,34331933,632174140,18.5,18.55,18.25,18.5,-0.1,6985
6,101/02/08,71863443,1319642429,18.25,18.6,18.1,18.6,0.6,12716
5,101/02/07,55623905,997240790,17.95,18.05,17.65,18.0,0.4,10450
4,101/02/06,70612816,1262400359,18.1,18.1,17.6,17.6,-0.55,11530
3,101/02/04,92933266,1664776305,17.3,18.15,17.15,18.15,1.15,12948
2,101/02/03,18032463,305584700,17.05,17.1,16.85,17.0,0.0,3933
1,101/02/02,32655639,556430013,17.0,17.25,16.85,17.0,0.2,6473
0,101/02/01,39466378,664602863,16.75,16.95,16.6,16.8,0.05,8052
14,101/01/31,56480573,934960899,16.2,16.75,16.15,16.75,0.55,10106
13,101/01/30,22166136,359096898,16.2,16.3,16.1,16.2,0.3,4887
12,101/01/18,21335299,336698146,15.9,15.9,15.6,15.9,-0.05,4501
11,101/01/17,17268568,273264699,15.8,15.95,15.7,15.95,0.25,3825
10,101/01/16,30102844,478838380,16.3,16.3,15.7,15.7,-0.4,6685
9,101/01/13,33917192,547918371,16.3,16.35,16.05,16.1,0.0,5294
8,101/01/12,16639938,269137457,16.2,16.3,16.1,16.1,-0.1,3415
7,101/01/11,14605093,237227765,16.3,16.3,16.2,16.2,-0.05,2695
6,101/01/10,17551718,284214408,16.15,16.25,16.05,16.25,0.2,3729
5,101/01/09,12647918,201874864,16.1,16.1,15.8,16.05,-0.1,2383
4,101/01/06,15371612,247876092,16.3,16.3,16.0,16.15,-0.15,3291
3,101/01/05,12912271,210180594,16.45,16.45,16.2,16.3,0.0,2504
2,101/01/04,17089015,277605026,16.3,16.4,16.15,16.3,0.15,3966
1,101/01/03,14783104,239771402,16.2,16.3,16.1,16.15,0.2,3661
0,101/01/02,11923310,192233960,16.5,16.55,15.9,15.95,-0.5,2653
