,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4,106/09/07,2148563,238195430,111.0,112.0,109.5,110.0,X0.00,1449
3,106/09/06,3024225,349089477,115.0,116.5,114.5,115.5,+0.50,1722
2,106/09/05,1410505,161853075,114.5,115.0,114.0,115.0,+1.00,812
1,106/09/04,1112192,126664888,114.5,115.0,113.0,114.0,-1.00,696
0,106/09/01,1719433,198688795,117.0,117.5,114.0,115.0,-2.00,1316
22,106/08/31,2792781,318943479,111.5,117.0,111.0,117.0,5.5,1576
21,106/08/30,1057059,117061549,110.5,111.5,110.0,111.5,1.5,675
20,106/08/29,922999,101714390,110.5,111.0,110.0,110.0,-0.5,736
19,106/08/28,1013133,111573190,108.5,111.0,108.5,110.5,1.5,744
18,106/08/25,1931948,210962832,110.5,111.0,108.0,109.0,-1.5,1488
17,106/08/24,1636613,180262430,111.5,111.5,109.5,110.5,-0.5,1080
16,106/08/23,617593,68660022,112.5,112.5,110.5,111.0,-1.0,441
15,106/08/22,480221,53537031,112.0,112.0,110.5,112.0,1.0,342
14,106/08/21,734148,81162928,110.0,111.5,110.0,111.0,1.0,583
13,106/08/18,1137055,125432050,110.0,111.0,110.0,110.0,-0.5,693
12,106/08/17,569373,63283712,111.0,112.0,110.5,110.5,-0.5,463
11,106/08/16,958508,106376388,110.5,111.5,110.5,111.0,0.0,712
10,106/08/15,589254,65373565,110.5,112.0,110.5,111.0,1.0,411
9,106/08/14,1291205,142984050,111.5,112.0,110.0,110.0,-2.0,1022
8,106/08/11,654411,72909121,110.0,112.0,110.0,112.0,1.0,455
7,106/08/10,1152774,128464414,112.0,113.0,110.5,111.0,-1.0,805
6,106/08/09,1881210,211941020,115.0,115.0,111.5,112.0,-3.5,1435
5,106/08/08,1395890,160846350,115.0,116.0,114.5,115.5,1.0,830
4,106/08/07,988596,113131444,115.0,115.5,114.0,114.5,0.0,619
3,106/08/04,861511,98617254,114.5,115.0,114.0,114.5,0.5,593
2,106/08/03,952880,108366377,113.0,114.5,112.0,114.0,0.5,619
1,106/08/02,1407778,159552914,112.0,114.0,112.0,113.5,2.0,787
0,106/08/01,2364743,264344340,113.0,114.0,110.5,111.5,-1.5,1357
20,106/07/31,1695302,191776324,112.5,114.5,111.5,113.0,1.0,1088
19,106/07/28,2474134,278607937,114.5,115.0,110.5,112.0,-3.0,1323
18,106/07/27,1012917,116788988,116.5,116.5,114.5,115.0,-1.0,725
17,106/07/26,716756,83035440,115.5,116.5,115.0,116.0,1.0,612
16,106/07/25,664568,76477533,114.5,115.5,114.5,115.0,0.5,466
15,106/07/24,969004,111126956,114.0,115.5,113.5,114.5,0.0,627
14,106/07/21,1228754,141079319,116.0,116.0,114.0,114.5,-1.5,703
13,106/07/20,1162611,134703376,115.5,116.5,115.0,116.0,1.0,748
12,106/07/19,1716677,198647855,116.0,117.0,114.5,115.0,-1.0,1143
11,106/07/18,2727896,314836223,114.5,116.0,114.0,116.0,2.0,1460
10,106/07/17,1288754,147249571,114.0,115.0,113.5,114.0,1.0,813
9,106/07/14,1472864,166459268,112.0,113.5,112.0,113.0,1.0,784
8,106/07/13,839721,93908531,110.5,112.5,110.5,112.0,1.5,523
7,106/07/12,1435195,159488710,112.5,112.5,110.0,110.5,-2.0,861
6,106/07/11,1661184,186094108,110.5,112.5,110.5,112.5,2.0,1146
5,106/07/10,765670,84420200,110.0,110.5,110.0,110.5,0.0,483
4,106/07/07,726748,80994780,111.0,112.0,110.5,110.5,-1.0,513
3,106/07/06,1017336,113762296,112.0,112.5,111.0,111.5,0.5,582
2,106/07/05,964630,106484800,109.5,111.0,109.5,111.0,0.5,557
1,106/07/04,856080,94707300,110.0,111.5,109.5,110.5,0.0,581
0,106/07/03,546507,60323770,110.0,111.0,110.0,110.5,1.0,408
22,106/06/30,973156,106896078,110.5,111.5,109.5,109.5,-2.0,697
21,106/06/29,894682,100479202,113.5,113.5,111.5,111.5,-0.5,709
20,106/06/28,1242684,139356924,112.5,113.0,111.0,112.0,-1.0,1013
19,106/06/27,1560261,177089493,114.5,114.5,112.5,113.0,-0.5,1090
18,106/06/26,2328480,262690740,111.0,114.0,110.5,113.5,3.0,1523
17,106/06/23,1003002,110935720,110.5,112.0,110.0,110.5,-0.5,655
16,106/06/22,1478894,164741783,112.0,113.0,110.5,111.0,-1.5,1137
15,106/06/21,3792201,430572102,111.5,115.5,111.5,112.5,1.5,2637
14,106/06/20,1267268,141288248,111.5,112.5,111.0,111.0,-0.5,754
13,106/06/19,2131353,237715352,112.5,112.5,111.0,111.5,-1.5,1381
12,106/06/16,3574793,397444702,108.5,113.0,108.5,113.0,4.0,1693
11,106/06/15,1502097,163045573,108.0,109.5,107.5,109.0,1.0,1046
10,106/06/14,2172952,235455334,110.5,110.5,107.0,108.0,-2.0,1415
9,106/06/13,1749824,192954140,111.5,111.5,109.5,110.0,-1.5,1126
8,106/06/12,1390293,153606023,109.5,111.5,108.0,111.5,1.0,915
7,106/06/09,2166290,240578635,110.0,112.0,110.0,110.5,0.5,1567
6,106/06/08,2176701,240320750,110.0,112.0,109.0,110.0,0.0,1565
5,106/06/07,4462129,491984417,110.0,111.0,109.0,110.0,0.0,2015
4,106/06/06,5225443,569587997,106.0,111.0,106.0,110.0,4.5,3278
3,106/06/05,1651979,173542295,105.0,105.5,104.0,105.5,1.0,1221
2,106/06/03,728364,76109531,104.0,105.0,104.0,104.5,0.5,579
1,106/06/02,2463686,253569494,103.0,104.0,102.0,104.0,2.0,1586
0,106/06/01,1531237,155396053,101.0,102.0,101.0,102.0,1.5,1019
19,106/05/31,2883127,292725760,102.0,103.0,100.5,100.5,-1.5,1655
18,106/05/26,3565993,366707774,104.5,105.0,101.5,102.0,-3.0,2650
17,106/05/25,3837723,404922545,102.5,107.0,102.5,105.0,3.0,2274
16,106/05/24,2519929,257351258,102.5,103.0,101.5,102.0,-0.5,1941
15,106/05/23,3682598,377409996,102.5,103.0,102.0,102.5,-0.5,2123
14,106/05/22,1958732,200891024,102.0,103.5,101.5,103.0,1.0,1164
13,106/05/19,1695151,174056402,102.5,103.5,102.0,102.0,-0.5,1260
12,106/05/18,2377618,243850842,102.0,103.0,101.5,102.5,-1.0,1957
11,106/05/17,2206083,227752049,102.5,104.0,102.0,103.5,1.5,1390
10,106/05/16,2012681,206978281,102.0,103.5,102.0,102.0,0.0,1153
9,106/05/15,1725902,175969004,101.0,103.0,100.5,102.0,1.0,1144
8,106/05/12,2113534,213890434,101.5,102.5,100.5,101.0,-1.0,1189
7,106/05/11,1463714,149405114,101.0,102.5,101.0,102.0,0.5,1139
6,106/05/10,1800220,181462220,100.0,102.0,100.0,101.5,1.5,1259
5,106/05/09,2847084,286791600,102.0,102.0,99.8,100.0,-2.0,1537
4,106/05/08,1777331,181136762,102.0,102.5,101.5,102.0,0.5,760
3,106/05/05,1584501,161839848,102.5,103.0,101.5,101.5,-1.0,998
2,106/05/04,1016515,104800030,103.5,103.5,102.5,102.5,-1.0,786
1,106/05/03,860741,88963323,103.0,104.0,102.5,103.5,1.0,697
0,106/05/02,1665326,172075752,103.0,104.0,102.5,102.5,0.5,1364
17,106/04/28,2004488,204833776,102.5,103.0,102.0,102.0,-1.5,1432
16,106/04/27,2813761,286454383,100.0,103.5,100.0,103.5,3.0,2004
15,106/04/26,4304550,432906950,102.5,102.5,99.5,100.5,-4.0,2851
14,106/04/25,1565668,161577800,103.5,104.5,102.0,104.5,2.0,1125
13,106/04/24,812749,83477767,104.0,104.5,102.0,102.5,-1.0,614
12,106/04/21,1118210,114662725,102.0,103.5,101.5,103.5,2.0,844
11,106/04/20,2056259,209117539,102.0,103.0,100.5,101.5,-1.0,1550
10,106/04/19,1253040,128976586,103.0,104.0,102.0,102.5,-2.0,1020
9,106/04/18,1085553,112663781,104.5,105.0,103.0,104.5,1.5,886
8,106/04/17,1814615,186796345,106.0,106.0,101.5,103.0,-2.5,1409
7,106/04/14,815077,86473111,106.5,107.0,105.5,105.5,-1.5,607
6,106/04/13,775175,83289725,107.5,108.0,107.0,107.0,-0.5,582
5,106/04/12,1181940,127411080,108.5,109.0,107.0,107.5,-1.0,800
4,106/04/11,1470995,159702455,108.0,109.5,107.0,108.5,-1.0,1068
3,106/04/10,1143014,125988540,112.0,112.0,109.0,109.5,-1.5,980
2,106/04/07,1449545,161753495,114.0,114.0,110.0,111.0,-2.5,1086
1,106/04/06,1796420,202638960,112.5,113.5,112.0,113.5,0.5,1195
0,106/04/05,3361929,375159477,109.5,113.0,109.0,113.0,4.5,2442
22,106/03/31,1226221,132767158,108.5,109.0,107.5,108.5,1.0,736
21,106/03/30,1763794,191649601,110.5,110.5,107.5,107.5,-2.5,1121
20,106/03/29,1712586,187055874,109.0,110.0,108.0,110.0,1.5,1124
19,106/03/28,1735952,187446816,109.0,109.5,106.5,108.5,0.5,1248
18,106/03/27,1639686,177018088,108.5,109.0,107.0,108.0,-0.5,1214
17,106/03/24,1515269,165342146,109.0,110.0,108.5,108.5,-1.0,1059
16,106/03/23,1825975,198519275,109.0,109.5,108.0,109.5,1.0,1405
15,106/03/22,1915776,206682640,107.5,109.0,107.0,108.5,-1.0,1359
14,106/03/21,1709388,186760792,110.0,110.0,108.5,109.5,0.0,1400
13,106/03/20,1099300,120295292,110.0,110.5,108.5,109.5,-1.0,933
12,106/03/17,1618838,179766240,112.5,112.5,110.0,110.5,-1.5,922
11,106/03/16,2269207,253117047,112.0,112.5,111.0,112.0,1.0,1129
10,106/03/15,878183,97690655,110.5,112.0,110.0,111.0,0.0,823
9,106/03/14,1624980,180443800,110.0,112.5,109.5,111.0,2.0,1267
8,106/03/13,1200341,131859292,108.5,111.0,108.5,109.0,-0.5,1000
7,106/03/10,796063,86712370,108.0,110.0,107.0,109.5,1.5,708
6,106/03/09,2057938,225155804,111.0,112.0,108.0,108.0,-3.0,1508
5,106/03/08,1194689,132129979,110.0,111.5,109.5,111.0,1.5,953
4,106/03/07,1104314,121422726,109.5,111.0,109.5,109.5,0.5,974
3,106/03/06,2273463,250197504,110.5,111.5,109.0,109.0,0.5,1473
2,106/03/03,1793813,194060702,107.5,109.5,107.0,108.5,0.0,1311
1,106/03/02,2794089,304313895,110.5,111.5,108.0,108.5,-1.5,1670
0,106/03/01,2998126,332181393,112.5,112.5,109.5,110.0,-4.5,2246
17,106/02/24,1753953,200566142,114.5,115.5,113.0,114.5,1.0,1019
16,106/02/23,1328199,151102487,114.0,115.0,113.0,113.5,0.0,1001
15,106/02/22,1149379,131019706,115.5,115.5,113.5,113.5,-1.5,924
14,106/02/21,1270428,144772720,114.5,115.5,113.0,115.0,1.0,908
13,106/02/20,1307644,150421916,117.0,117.0,114.0,114.0,-3.0,1015
12,106/02/18,763810,89852270,119.5,119.5,117.0,117.0,-1.5,569
11,106/02/17,3242568,377833024,114.5,118.5,114.0,118.5,4.5,2119
10,106/02/16,1780710,204639440,117.0,117.5,114.0,114.0,-2.0,1361
9,106/02/15,2102441,244221656,117.5,118.5,115.0,116.0,-0.5,1558
8,106/02/14,2539304,300407898,122.0,122.0,116.5,116.5,-4.0,1788
7,106/02/13,3498427,420641429,120.0,121.5,119.0,120.5,1.0,2164
6,106/02/10,8705128,1046219268,121.0,122.0,117.0,119.5,0.0,4375
5,106/02/09,15498854,1830200626,113.0,119.5,112.5,119.5,10.5,6409
4,106/02/08,3004743,328836987,110.0,111.0,108.5,109.0,0.0,2114
3,106/02/07,2668775,289972475,109.5,110.0,107.5,109.0,0.0,2126
2,106/02/06,2790376,302846984,106.5,110.0,106.0,109.0,2.5,2030
1,106/02/03,1642184,173778504,105.5,106.5,105.0,106.5,1.0,1103
0,106/02/02,3264172,345481802,108.0,108.0,104.5,105.5,-3.5,2197
15,106/01/24,1573932,172052588,108.5,110.0,108.5,109.0,0.5,865
14,106/01/23,2191312,240682840,112.5,112.5,108.0,108.5,-1.5,1611
13,106/01/20,2815551,306022059,108.0,110.0,107.0,110.0,1.5,1806
12,106/01/19,1409809,153235872,108.0,109.5,107.5,108.5,0.5,1102
11,106/01/18,2438720,264864891,109.0,109.5,107.5,108.0,-1.0,1731
10,106/01/17,2511650,272705850,108.0,109.0,107.5,109.0,1.5,1774
9,106/01/16,2086248,222534036,107.0,108.0,105.0,107.5,0.5,1466
8,106/01/13,2405831,255253586,105.0,107.0,104.5,107.0,2.0,1626
7,106/01/12,2424773,253652272,104.0,105.5,103.5,105.0,1.5,1749
6,106/01/11,2841502,293535954,101.5,104.0,101.5,103.5,2.0,1639
5,106/01/10,1183123,119727423,101.0,102.0,100.5,101.5,0.5,691
4,106/01/09,927618,93648918,101.0,101.5,100.5,101.0,0.0,593
3,106/01/06,1152853,116353214,101.5,102.0,100.5,101.0,-0.5,918
2,106/01/05,2131539,215965099,101.0,102.5,100.0,101.5,1.0,1402
1,106/01/04,1194394,120542083,102.5,102.5,100.0,100.5,-1.5,914
0,106/01/03,292169,29780238,102.0,102.5,101.5,102.0,0.0,232
21,105/12/30,1024113,104723026,101.0,103.0,101.0,102.0,1.5,728
20,105/12/29,736881,74338035,101.0,101.5,100.5,100.5,0.0,480
19,105/12/28,691446,69577405,100.5,101.5,99.8,100.5,0.7,502
18,105/12/27,352944,35190803,100.0,100.0,99.3,99.8,-0.2,294
17,105/12/26,361686,36200200,100.0,100.5,99.6,100.0,0.8,264
16,105/12/23,1209228,120559712,98.9,101.0,98.8,99.2,0.2,914
15,105/12/22,1664235,165909165,101.0,101.5,99.0,99.0,-2.0,1244
14,105/12/21,1150444,116980344,101.5,102.5,100.5,101.0,-0.5,788
13,105/12/20,1578639,158733039,100.0,101.5,100.0,101.5,1.0,1154
12,105/12/19,1144831,116137010,101.5,102.5,100.5,100.5,-0.5,888
11,105/12/16,1348147,137418766,102.5,103.0,101.0,101.0,-1.5,899
10,105/12/15,1247701,128200002,102.5,104.0,101.5,102.5,-0.5,762
9,105/12/14,1551138,160521714,105.0,105.0,103.0,103.0,-2.0,1142
8,105/12/13,1414372,147845688,105.0,105.5,104.0,105.0,-0.5,1001
7,105/12/12,1266310,132966050,104.5,105.5,104.0,105.5,0.5,896
6,105/12/09,1946630,203614020,104.0,105.5,103.0,105.0,1.0,1357
5,105/12/08,2711484,278240352,100.5,104.0,100.0,104.0,3.5,2026
4,105/12/07,3428708,342193352,100.5,100.5,98.9,100.5,0.0,2249
3,105/12/06,2638209,264925200,100.0,101.0,99.1,100.5,1.0,1789
2,105/12/05,2757139,274891590,100.0,101.5,98.7,99.5,-1.5,1899
1,105/12/02,3814657,380940300,99.7,101.0,97.5,101.0,0.5,2473
0,105/12/01,2954742,295665100,99.6,100.5,99.6,100.5,1.5,2068
21,105/11/30,4939799,494604995,102.0,103.0,99.0,99.0,-3.0,2514
20,105/11/29,2581210,265069019,104.5,104.5,102.0,102.0,-2.5,1679
19,105/11/28,1254475,131492400,105.0,105.5,104.0,104.5,-0.5,906
18,105/11/25,667322,70463710,106.0,106.5,105.0,105.0,-1.5,380
17,105/11/24,791630,84092717,106.5,107.0,105.5,106.5,-0.5,518
16,105/11/23,2499842,267689824,107.0,108.0,106.0,107.0,0.0,1589
15,105/11/22,2275011,242510168,105.5,107.5,105.0,107.0,2.0,1608
14,105/11/21,3161203,336205815,105.0,107.5,104.5,105.0,-0.5,2147
13,105/11/18,2254722,235280185,103.0,105.5,102.5,105.5,2.0,1718
12,105/11/17,1761954,181494262,103.5,104.0,102.0,103.5,0.5,1027
11,105/11/16,2975874,304865572,101.0,103.0,100.5,103.0,3.1,1908
10,105/11/15,3855702,387537678,100.0,101.5,99.6,99.9,-3.1,2608
9,105/11/14,3642051,366488202,101.5,103.0,98.5,103.0,2.0,2409
8,105/11/11,3829105,390018105,103.0,104.5,101.0,101.0,-4.0,2626
7,105/11/10,2161152,228597308,105.0,107.0,104.5,105.0,3.0,1346
6,105/11/09,3236340,337357180,107.5,108.0,101.5,102.0,-5.0,2154
5,105/11/08,1701996,180183572,105.5,107.0,104.5,107.0,2.0,1210
4,105/11/07,1878144,199304620,106.5,107.5,105.0,105.0,-1.0,1285
3,105/11/04,3517651,370501506,103.5,107.0,102.0,106.0,1.5,2331
2,105/11/03,3160354,329280316,105.0,105.5,103.0,104.5,-1.0,2119
1,105/11/02,4486040,477668707,105.0,108.0,104.5,105.5,1.0,2722
0,105/11/01,3941897,415298288,106.5,106.5,104.5,104.5,-2.5,2441
19,105/10/31,4638614,492329698,103.5,108.5,103.0,107.0,3.0,3059
18,105/10/28,2712701,281779904,104.0,105.0,103.0,104.0,0.0,1600
17,105/10/27,3961179,415145153,105.5,106.5,104.0,104.0,-3.5,2592
16,105/10/26,2136253,228703071,107.0,108.0,105.5,107.5,1.0,1608
15,105/10/25,3175210,338652260,106.5,107.5,105.5,106.5,0.5,2057
14,105/10/24,3340468,350073108,103.5,106.5,102.0,106.0,2.5,2451
13,105/10/21,5940733,614927858,104.5,105.0,102.0,103.5,-1.5,2294
12,105/10/20,3233374,340138770,104.5,106.5,103.5,105.0,1.0,2293
11,105/10/19,7732740,805606960,106.5,107.0,103.0,104.0,-3.0,4937
10,105/10/18,3956809,425983563,110.0,110.0,106.5,107.0,-3.0,2522
9,105/10/17,3746988,408488692,110.0,111.0,106.5,110.0,0.0,2111
8,105/10/14,2084449,230579941,111.5,112.0,109.5,110.0,-1.5,1485
7,105/10/13,4331110,480139710,113.0,113.0,109.0,111.5,-1.5,2534
6,105/10/12,3462839,390462385,112.0,114.0,111.0,113.0,0.0,2255
5,105/10/11,5893030,658411868,113.0,113.0,109.5,113.0,1.5,3331
4,105/10/07,2466682,273849902,112.0,112.0,110.0,111.5,0.0,1526
3,105/10/06,3483386,387517346,111.5,113.0,110.0,111.5,1.5,2271
2,105/10/05,3315158,366366380,111.0,112.0,109.0,110.0,-1.0,2014
1,105/10/04,6483550,717980050,109.0,112.0,108.5,111.0,3.0,4215
0,105/10/03,5908422,633862861,104.5,109.0,104.5,108.0,5.0,3689
18,105/09/30,6035451,629361453,104.0,105.5,103.0,103.0,+0.50,3935
17,105/09/29,13159236,1361068678,108.0,108.0,100.5,102.5,-6.50,7475
16,105/09/26,4224005,463837545,112.5,112.5,108.5,109.0,-4.00,2545
15,105/09/23,4884845,540474640,112.0,113.0,108.0,113.0,+2.50,3113
14,105/09/22,4363869,485862016,114.0,114.5,109.5,110.5,-2.50,2662
13,105/09/21,4809701,539324012,113.5,114.5,110.5,113.0,-1.50,2986
12,105/09/20,3817375,442698933,117.5,118.0,114.0,114.5,-5.00,2751
11,105/09/19,3017658,356177125,115.5,120.0,114.5,119.5,+5.50,1957
10,105/09/14,2980258,342275412,115.0,117.0,114.0,114.0,-1.00,1750
9,105/09/13,2775191,321638274,117.0,118.0,115.0,115.0,-0.50,1778
8,105/09/12,3452047,405969905,118.5,120.5,115.5,115.5,-3.50,2225
7,105/09/10,498072,59554068,119.0,121.0,118.5,119.0,-3.00,411
6,105/09/09,1306771,158180170,120.5,122.5,120.0,122.0,0.00,1039
5,105/09/08,4470063,547628646,118.5,124.5,118.5,122.0,+2.00,2750
4,105/09/07,1740356,208713364,120.5,121.0,119.0,120.0,-1.50,1493
3,105/09/06,1950113,236556719,122.0,123.0,120.0,121.5,+2.00,1507
2,105/09/05,1487068,177186057,119.5,120.5,117.5,119.5,+1.00,1179
1,105/09/02,2593966,308984488,122.0,123.0,116.5,118.5,-3.50,1975
0,105/09/01,2606372,319283012,124.5,124.5,121.0,122.0,X0.00,1879
22,105/08/31,2763573,352834698,128.0,129.0,126.5,127.0,-1.5,1768
21,105/08/30,1932187,247428798,127.5,129.0,127.0,128.5,1.5,1534
20,105/08/29,1112466,140813947,127.0,127.5,125.0,127.0,-0.5,931
19,105/08/26,1984563,251471938,126.0,127.5,125.0,127.5,0.5,1586
18,105/08/25,3882315,487571190,122.5,127.0,122.0,127.0,5.0,2609
17,105/08/24,4329596,525776616,124.5,124.5,119.5,122.0,-3.5,3052
16,105/08/23,1658112,207114000,125.5,126.0,123.5,125.5,0.5,1390
15,105/08/22,4791040,595036455,129.0,129.0,121.5,125.0,-5.0,3097
14,105/08/19,4307583,562774207,129.5,133.0,129.0,130.0,1.5,2749
13,105/08/18,2208816,283090448,127.5,129.5,127.0,128.5,1.0,1602
12,105/08/17,1803111,228236986,126.0,127.5,124.5,127.5,1.5,1416
11,105/08/16,2435343,307266218,128.0,128.0,124.5,126.0,-1.0,1420
10,105/08/15,2059813,259633251,124.0,128.0,123.5,127.0,4.5,1474
9,105/08/12,1930133,238251284,123.5,125.5,122.5,122.5,-1.0,1258
8,105/08/11,2762564,341650872,124.5,126.5,122.0,123.5,-1.0,1823
7,105/08/10,2892903,359342411,124.0,126.0,123.0,124.5,-1.0,1674
6,105/08/09,3474979,437589348,127.0,127.5,125.0,125.5,-3.0,2180
5,105/08/08,4948301,628126528,124.5,129.0,124.0,128.5,5.5,3094
4,105/08/05,2927546,360263870,124.0,124.5,122.0,123.0,-1.0,1953
3,105/08/04,7522372,921479128,119.0,125.0,118.5,124.0,5.5,4674
2,105/08/03,3604853,424507154,115.5,119.0,115.5,118.5,1.5,2302
1,105/08/02,3586363,417461608,118.0,118.0,115.5,117.0,-1.0,1753
0,105/08/01,3448454,400475831,116.5,118.0,114.5,118.0,2.5,2074
19,105/07/29,6049391,700278651,118.0,118.5,114.0,115.5,-1.5,3186
18,105/07/28,6876555,796113642,116.0,117.5,114.0,117.0,0.0,3508
17,105/07/27,14679023,1710557149,113.0,118.5,112.5,117.0,9.0,6596
16,105/07/26,4239921,455887000,106.5,109.0,106.0,108.0,1.5,2463
15,105/07/25,1602341,171365646,109.0,109.5,106.0,106.5,-1.5,1139
14,105/07/22,1248955,134505185,108.5,108.5,106.5,108.0,-0.5,859
13,105/07/21,2553926,277404008,108.0,110.0,107.5,108.5,2.0,1735
12,105/07/20,2829632,303378992,108.5,109.5,105.5,106.5,-4.0,2145
11,105/07/19,4317302,479823220,111.5,113.5,109.5,110.5,1.0,2844
10,105/07/18,2064780,224418122,109.5,110.0,107.5,109.5,1.0,1520
9,105/07/15,3165396,344728268,109.5,110.0,108.0,108.5,-1.0,2181
8,105/07/14,7490653,814877838,107.0,110.5,107.0,109.5,2.0,3886
7,105/07/13,3983132,424345545,106.0,108.0,105.0,107.5,3.0,2743
6,105/07/12,6259498,665429529,107.5,109.0,103.5,104.5,-2.5,4208
5,105/07/11,7815841,830024050,105.0,108.0,103.0,107.0,5.0,4679
4,105/07/07,4037624,407178124,99.5,102.0,98.8,102.0,4.1,2735
3,105/07/06,2203318,214685693,97.5,98.1,96.5,97.9,-1.0,1745
2,105/07/05,2298563,228297977,99.5,100.5,98.7,98.9,-0.6,1637
1,105/07/04,1808765,179648936,99.2,100.0,98.7,99.5,-0.2,1355
0,105/07/01,2533857,254627526,100.0,102.5,99.5,99.7,-0.2,1794
20,105/06/30,2538810,253654289,100.0,101.0,99.2,99.9,0.0,2058
19,105/06/29,3565536,355655926,101.0,101.0,98.8,99.9,-1.1,2507
18,105/06/28,7980432,792963000,96.0,102.0,95.2,101.0,7.4,5097
17,105/06/27,1685133,157602903,92.0,94.5,91.9,93.6,0.8,1308
16,105/06/24,2641973,248554089,96.1,96.8,92.1,92.8,-3.2,1851
15,105/06/23,1995193,191672328,97.1,97.2,95.6,96.0,-0.8,1359
14,105/06/22,2109011,203666052,97.0,97.6,95.8,96.8,-0.8,1417
13,105/06/21,4347836,421482313,94.9,97.7,94.9,97.6,2.7,2966
12,105/06/20,1488559,140922359,95.0,95.0,94.0,94.9,0.1,1045
11,105/06/17,2600367,246004178,95.0,95.0,93.7,94.8,0.3,1851
10,105/06/16,3344056,315836064,93.8,95.0,93.8,94.5,0.9,2272
9,105/06/15,1900398,177746142,94.2,94.5,93.1,93.6,0.1,1330
8,105/06/14,3542509,331603928,94.5,94.5,93.1,93.5,-1.5,2524
7,105/06/13,10801747,1012142712,91.9,95.0,91.7,95.0,4.2,6648
6,105/06/08,3420529,310251862,90.2,91.6,90.0,90.8,0.8,2368
5,105/06/07,4206115,378080196,88.9,90.5,88.5,90.0,1.7,3158
4,105/06/06,1993329,175604152,88.2,88.7,87.3,88.3,0.6,1470
3,105/06/04,809015,70941907,88.1,88.1,87.3,87.7,-0.5,526
2,105/06/03,2194150,192675126,88.0,88.2,87.2,88.2,0.7,1758
1,105/06/02,3443452,302324155,87.6,88.5,87.2,87.5,0.1,2505
0,105/06/01,4593692,404968174,88.3,89.5,87.3,87.4,-1.0,3171
20,105/05/31,4504148,395151976,87.6,88.4,87.0,88.4,0.4,2057
19,105/05/30,2809601,245489322,87.1,88.0,86.7,88.0,0.8,1978
18,105/05/27,5392319,471320043,86.4,88.0,86.4,87.2,1.1,3934
17,105/05/26,6701493,577370139,85.8,87.0,85.4,86.1,0.6,4053
16,105/05/25,16244598,1384227174,88.3,88.4,83.6,85.5,-1.9,9629
15,105/05/24,12275586,1087856797,92.5,92.5,86.9,87.4,-6.3,7549
14,105/05/23,3613931,335554719,90.4,93.9,89.9,93.7,3.3,2813
13,105/05/20,2291962,207535742,91.2,91.6,89.8,90.4,-0.2,1338
12,105/05/19,2213984,201638643,92.1,92.3,90.6,90.6,-1.9,1779
11,105/05/18,3569354,326256665,90.0,92.5,90.0,92.5,2.1,2391
10,105/05/17,1581863,143191807,90.9,91.5,89.7,90.4,-0.3,1144
9,105/05/16,1772877,159591209,89.5,90.7,89.0,90.7,1.1,1370
8,105/05/13,3939593,353977127,91.0,91.6,89.0,89.6,-1.2,2691
7,105/05/12,3333408,304597439,91.7,92.7,90.0,90.8,-0.9,1991
6,105/05/11,4081752,377213888,92.0,93.4,91.5,91.7,0.4,2790
5,105/05/10,2656150,239817386,89.0,91.3,88.8,91.3,2.7,2007
4,105/05/09,1866427,167124171,90.0,90.8,88.3,88.6,-1.1,1390
3,105/05/06,2460446,218886413,89.2,89.8,88.5,89.7,0.0,1956
2,105/05/05,2960820,265879345,90.8,91.0,89.2,89.7,-1.3,2241
1,105/05/04,3249616,296110356,90.6,92.0,90.0,91.0,-0.3,2549
0,105/05/03,3287790,297925290,91.0,91.5,89.1,91.3,0.9,2417
18,105/04/29,4592910,416953249,90.0,91.5,89.5,90.4,0.4,3323
17,105/04/28,6330275,571951785,89.9,91.0,89.4,90.0,0.9,3647
16,105/04/27,9067517,806462441,86.1,90.2,86.0,89.1,1.1,5021
15,105/04/26,2264037,197786038,86.8,88.0,86.2,88.0,1.2,1539
14,105/04/25,1966473,169766749,86.4,86.9,85.8,86.8,1.3,1431
13,105/04/22,2263381,194435072,85.6,87.2,85.2,85.5,-0.1,1681
12,105/04/21,1445095,124041370,86.4,86.8,85.1,85.6,-0.4,1014
11,105/04/20,3099182,271039652,88.7,89.6,86.0,86.0,-2.1,2295
10,105/04/19,2224896,195651330,87.5,88.6,87.3,88.1,1.2,1637
9,105/04/18,1705614,148493618,87.8,88.0,86.5,86.9,-1.5,1306
8,105/04/15,2467312,217266373,88.3,88.8,87.2,88.4,0.2,1667
7,105/04/14,4362214,385697168,87.9,89.1,87.7,88.2,1.7,2956
6,105/04/13,2034966,175333751,86.3,87.1,85.3,86.5,0.8,1476
5,105/04/12,1809715,156728569,86.6,88.1,85.7,85.7,-0.9,1287
4,105/04/11,2272519,198198632,87.6,88.0,86.2,86.6,-0.2,1782
3,105/04/08,4959212,434837996,87.5,89.3,86.6,86.8,0.4,3388
2,105/04/07,2408460,207863845,86.3,87.2,85.3,86.4,0.0,1842
1,105/04/06,3980377,341105892,86.8,87.3,84.5,86.4,-1.0,2907
0,105/04/01,3189767,278216763,88.2,88.4,86.5,87.4,-1.1,2143
22,105/03/31,3168234,279469256,88.8,89.4,87.2,88.5,0.3,2100
21,105/03/30,8688123,767940227,88.6,90.0,87.1,88.2,0.6,5460
