,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4,106/09/07,6333634,595124396,93.3,94.4,93.2,94.4,1.2,3782
3,106/09/06,5908212,549972616,92.7,93.8,92.5,93.2,0.2,3112
2,106/09/05,5403096,502394328,93.6,94.0,92.6,93.0,-0.6,2677
1,106/09/04,1900377,178157668,94.0,94.2,93.3,93.6,-0.7,1250
0,106/09/01,3887771,366856074,95.0,95.0,94.0,94.3,-0.7,2004
22,106/08/31,5561655,528052184,95.1,95.2,94.7,95.0,+0.20,2683
21,106/08/30,4369206,413169745,94.4,95.0,94.2,94.8,+1.60,2684
20,106/08/29,4974606,463388063,94.1,94.2,92.6,93.2,-0.70,3008
19,106/08/28,2240125,209902384,94.0,94.1,93.3,93.9,-0.10,1361
18,106/08/25,3442648,322863893,93.9,94.0,93.0,94.0,+0.60,2387
17,106/08/24,3548766,330058338,91.6,93.5,91.6,93.4,+0.90,1901
16,106/08/23,3442765,318820355,93.6,93.6,92.0,92.5,0.00,1966
15,106/08/22,4116206,381132430,92.4,93.0,91.9,92.5,+1.10,2433
14,106/08/21,2614920,239182195,92.0,92.0,90.9,91.4,-0.60,1076
13,106/08/18,4229089,387118483,91.9,92.0,91.1,92.0,-0.10,1886
12,106/08/17,3051917,280686764,92.3,92.3,91.2,92.1,+1.50,2198
11,106/08/16,5164479,467905787,90.2,91.3,90.0,90.6,-0.20,2725
10,106/08/15,5956657,540638787,91.0,91.0,90.5,90.8,+1.30,3169
9,106/08/14,6554996,591426433,90.7,91.0,89.2,89.5,-0.90,3130
8,106/08/11,16164181,1463870072,90.2,91.6,90.1,90.4,-1.80,5676
7,106/08/10,7599551,706015528,95.3,95.4,92.0,92.2,-2.60,4653
6,106/08/09,4987964,474569690,96.0,96.0,94.7,94.8,-0.60,2803
5,106/08/08,8035055,771299418,96.2,97.5,95.2,95.4,-0.70,4188
4,106/08/07,2378890,227960249,95.8,96.1,95.4,96.1,+0.70,1591
3,106/08/04,3770852,359798340,96.0,96.1,95.0,95.4,+0.50,2383
2,106/08/03,6767259,640751110,94.0,95.5,93.8,94.9,-0.30,3237
1,106/08/02,6375289,607845266,95.7,95.9,94.6,95.2,+0.50,3631
0,106/08/01,8330944,784325474,93.3,95.2,93.2,94.7,X0.00,3754
20,106/07/31,17264023,1681835994,96.5,98.6,96.5,98.6,0.6,5472
19,106/07/28,5141639,504878422,98.4,98.5,98.0,98.0,-0.9,2866
18,106/07/27,5986504,590697126,98.5,99.0,98.1,98.9,0.4,2802
17,106/07/26,3588354,353046906,98.0,98.6,98.0,98.5,0.0,2608
16,106/07/25,5548175,543155961,98.2,98.6,96.7,98.5,-0.3,3280
15,106/07/24,3565508,351560463,98.1,98.9,98.1,98.8,0.6,1822
14,106/07/21,2327770,228726660,98.6,98.6,98.0,98.2,-0.4,1610
13,106/07/20,4087648,403035177,98.3,99.1,97.9,98.6,0.5,2528
12,106/07/19,5939805,586107490,98.7,100.0,97.6,98.1,-0.5,3649
11,106/07/18,2812135,277069547,99.0,99.0,98.3,98.6,0.1,1585
10,106/07/17,2008538,198155524,98.8,99.2,98.3,98.5,-0.3,1336
9,106/07/14,3657779,360573460,99.5,99.5,98.2,98.8,-0.5,2224
8,106/07/13,5967310,591457228,98.8,99.5,98.5,99.3,1.2,3662
7,106/07/12,4964464,489707101,99.6,99.7,98.1,98.1,-0.9,2791
6,106/07/11,7579108,746765295,97.1,99.1,97.0,99.0,1.9,3626
5,106/07/10,3574939,346674979,97.0,97.2,96.6,97.1,0.2,2447
4,106/07/07,2910375,283249379,97.1,97.9,96.9,96.9,-1.3,1834
3,106/07/06,3489939,341806722,98.4,98.5,97.5,98.2,0.0,2169
2,106/07/05,5615628,550117756,97.3,98.8,97.0,98.2,1.5,3212
1,106/07/04,5960097,581862951,97.6,98.5,96.4,96.7,-0.9,4176
0,106/07/03,5244118,508096144,96.1,98.0,95.8,97.6,2.3,3017
22,106/06/30,5044381,481789131,95.2,96.0,95.1,95.3,-1.0,2451
21,106/06/29,7304191,703253182,96.3,97.2,95.4,96.3,0.7,4846
20,106/06/28,9043044,874127885,97.5,97.9,95.5,95.6,-2.3,5731
19,106/06/27,5243173,513585627,98.7,99.0,97.1,97.9,-0.5,3595
18,106/06/26,10484821,1026403358,96.7,99.1,96.4,98.4,1.5,5804
17,106/06/23,4112181,398899055,97.3,97.3,96.7,96.9,-0.4,2680
16,106/06/22,5084995,495057115,97.8,98.2,97.1,97.3,0.3,2867
15,106/06/21,8640561,839917477,98.5,98.5,96.0,97.0,-1.5,5263
14,106/06/20,17181596,1682936608,94.6,99.8,94.5,98.5,3.5,8648
13,106/06/19,8478493,802839667,92.1,95.4,92.1,95.0,3.0,3946
12,106/06/16,7074802,652596385,92.3,92.9,92.0,92.0,-0.7,2754
11,106/06/15,3719420,343532634,90.9,93.0,90.9,92.7,1.0,2315
10,106/06/14,3870962,354270615,91.5,92.0,91.1,91.7,-0.5,2213
9,106/06/13,2639143,243660214,92.0,92.8,92.0,92.2,0.5,1832
8,106/06/12,5343289,493356969,94.0,94.0,91.7,91.7,-1.5,3268
7,106/06/09,5320455,497379915,94.1,94.1,93.0,93.2,-0.9,3660
6,106/06/08,3295631,309764893,93.6,94.4,93.3,94.1,0.5,1756
5,106/06/07,4935980,460982120,93.6,94.1,93.0,93.6,-0.5,2873
4,106/06/06,3792541,356583317,93.9,94.7,93.5,94.1,-0.6,2321
3,106/06/05,6489159,610209164,93.0,95.0,92.7,94.7,1.7,3448
2,106/06/03,459904,42806996,92.8,93.3,92.8,93.0,-0.3,328
1,106/06/02,3822154,355590572,93.0,93.3,92.7,93.3,0.8,2467
0,106/06/01,3392685,313156570,92.5,93.0,92.0,92.5,-0.3,2066
19,106/05/31,9214658,855732910,93.0,93.3,92.6,92.8,0.5,3904
18,106/05/26,2953212,272577360,92.7,92.7,92.0,92.3,0.0,1790
17,106/05/25,3788404,349035904,92.2,92.8,91.8,92.3,-0.1,1913
16,106/05/24,5374519,496407688,92.4,93.2,91.3,92.4,1.0,2707
15,106/05/23,3776398,347009220,92.8,93.0,91.3,91.4,-1.4,2667
14,106/05/22,5842576,539018695,91.9,92.9,91.0,92.8,2.6,3679
13,106/05/19,4064429,367535751,90.8,91.4,90.1,90.2,-0.5,2511
12,106/05/18,5332057,482563049,90.0,91.0,89.8,90.7,-1.9,3047
11,106/05/17,5512936,508418873,93.2,93.2,91.6,92.6,-0.4,3511
10,106/05/16,15296419,1411189319,90.7,93.5,90.7,93.0,2.5,7807
9,106/05/15,10944827,981910911,88.4,90.6,88.3,90.5,2.3,3520
8,106/05/12,7392703,652667164,88.0,89.3,87.6,88.2,0.2,3509
7,106/05/11,10823330,957095285,88.7,89.1,87.8,88.0,-1.0,4961
6,106/05/10,14617219,1299463786,89.0,89.6,88.2,89.0,-0.7,7816
5,106/05/09,8682817,783225135,89.6,91.5,89.4,89.7,0.0,3603
4,106/05/08,5826052,524388631,90.7,91.0,89.5,89.7,-0.3,2742
3,106/05/05,3475458,313420571,91.1,91.4,89.7,90.0,-1.0,1970
2,106/05/04,4775410,432121879,90.4,91.0,89.9,91.0,1.0,3106
1,106/05/03,3226968,289905420,90.0,90.1,89.4,90.0,0.0,1632
0,106/05/02,3588541,321662211,89.5,90.0,89.3,90.0,1.1,2453
17,106/04/28,4202903,372573033,88.1,89.1,88.0,88.9,0.4,2400
16,106/04/27,5273332,467387968,89.8,89.8,88.2,88.5,-1.5,2742
15,106/04/26,6002276,536794603,89.6,90.0,88.6,90.0,1.1,3430
14,106/04/25,4695745,414818015,88.0,88.9,87.5,88.9,1.6,2998
13,106/04/24,2694730,236003810,87.9,88.6,87.0,87.3,-0.1,1802
12,106/04/21,6456588,562303146,86.1,87.5,86.1,87.4,2.2,3471
11,106/04/20,7090957,609560513,86.2,87.1,85.2,85.2,-1.8,3326
10,106/04/19,4797706,420783022,88.0,88.7,87.0,87.0,-1.7,2891
9,106/04/18,4134621,365864385,87.8,88.9,87.6,88.7,1.3,2522
8,106/04/17,3190830,279135910,89.2,89.2,86.6,87.4,-1.0,1874
7,106/04/14,4564838,403395191,88.2,88.9,87.8,88.4,-0.2,1489
6,106/04/13,9721019,862732083,87.5,89.6,87.5,88.6,1.0,3999
5,106/04/12,7408274,647210229,87.4,87.9,86.7,87.6,-0.3,3781
4,106/04/11,5494506,484950548,89.0,89.0,87.8,87.9,-1.1,3239
3,106/04/10,3007670,267603988,89.2,89.8,88.6,89.0,-0.3,1641
2,106/04/07,7006385,625911064,90.0,90.2,89.1,89.3,-0.9,2075
1,106/04/06,7500515,675940316,91.0,91.0,89.9,90.2,-0.8,3600
0,106/04/05,9337685,849427172,91.8,91.8,90.2,91.0,1.2,5437
22,106/03/31,11434216,1021639074,88.5,89.8,88.5,89.8,1.5,4701
21,106/03/30,5265383,466222448,89.2,89.2,88.3,88.3,-0.5,2624
20,106/03/29,6184997,547757108,88.5,88.9,88.3,88.8,1.0,2965
19,106/03/28,7579350,667172804,88.3,88.8,87.1,87.8,-0.1,3997
18,106/03/27,8088024,708855559,86.3,88.2,86.3,87.9,1.7,3609
17,106/03/24,6542304,565172444,87.0,87.1,86.1,86.2,-1.3,3563
16,106/03/23,6439495,564684645,89.1,89.1,87.1,87.5,-0.3,3018
15,106/03/22,5998802,523931447,87.3,87.8,86.3,87.8,-0.5,3553
14,106/03/21,18717087,1653772456,87.5,90.0,87.4,88.3,2.2,8010
13,106/03/20,6333048,543303878,84.5,86.5,84.5,86.1,1.1,3601
12,106/03/17,11985255,1016803443,85.2,85.3,84.3,85.0,0.2,4291
11,106/03/16,19777802,1673440157,84.0,85.3,84.0,84.8,2.1,8195
10,106/03/15,5377727,444673291,82.7,82.9,82.1,82.7,-0.1,3226
9,106/03/14,5487186,453453107,82.5,82.8,82.2,82.8,0.6,3502
8,106/03/13,2541019,208568738,82.3,82.3,81.8,82.2,0.1,1771
7,106/03/10,3579796,291699819,81.7,82.1,80.8,82.1,0.6,2251
6,106/03/09,5958286,485916368,82.4,82.4,81.3,81.5,-0.6,3392
5,106/03/08,4372062,357527260,81.5,82.1,81.3,82.1,0.1,2337
4,106/03/07,6476283,528122771,81.6,82.0,81.0,82.0,0.6,3263
3,106/03/06,3512860,286119860,81.8,81.8,81.2,81.4,-0.5,1841
2,106/03/03,5756621,468519449,81.2,82.0,80.8,81.9,0.6,3344
1,106/03/02,8678206,708271122,82.0,82.3,81.0,81.3,0.0,4450
0,106/03/01,6777032,551172443,80.4,81.9,80.4,81.3,0.6,3715
17,106/02/24,8114028,657483720,81.4,81.4,80.4,80.7,-0.6,2503
16,106/02/23,6962196,565557476,81.1,82.3,80.8,81.3,-0.5,3889
15,106/02/22,13204670,1080685754,81.5,82.4,81.4,81.8,1.5,5929
14,106/02/21,5213894,418683120,80.2,80.7,80.0,80.3,0.3,2584
13,106/02/20,7881141,632613330,81.0,81.3,80.0,80.0,-0.6,4064
12,106/02/18,1673902,134864382,80.2,80.8,80.2,80.6,0.5,1243
11,106/02/17,9178786,738524625,81.5,82.0,80.0,80.1,-1.6,5887
10,106/02/16,7025654,577046806,82.7,83.4,81.6,81.7,-0.8,3873
9,106/02/15,12270346,1011858919,82.2,83.4,81.8,82.5,0.3,6458
8,106/02/14,11314328,936006401,83.0,83.7,82.0,82.2,-0.8,5193
7,106/02/13,12755377,1057931143,83.0,83.5,82.0,83.0,0.4,6351
6,106/02/10,20786559,1713873512,81.0,83.5,81.0,82.6,3.6,10166
5,106/02/09,11259815,880167086,77.5,79.0,77.4,79.0,0.8,4474
4,106/02/08,9633491,749601429,77.7,78.4,76.7,78.2,0.2,4640
3,106/02/07,8786129,685730819,76.8,78.9,76.8,78.0,1.2,4401
2,106/02/06,8526988,658509748,76.8,78.2,76.6,76.8,0.7,4058
1,106/02/03,10123030,770850780,76.0,76.5,75.7,76.1,0.1,3995
0,106/02/02,14487251,1099506561,77.4,77.4,75.1,76.0,0.9,6090
15,106/01/24,5225116,393085400,75.0,75.5,74.9,75.1,0.4,3076
14,106/01/23,5044941,377068093,74.2,75.0,74.2,74.7,0.7,2607
13,106/01/20,4605499,341728210,74.1,74.6,73.6,74.0,-0.5,3208
12,106/01/19,7139461,530349996,73.6,74.6,73.6,74.5,1.0,4413
11,106/01/18,7788321,574362681,73.6,74.0,73.3,73.5,0.0,5129
10,106/01/17,6415568,471990691,73.1,74.0,73.1,73.5,-0.3,3849
9,106/01/16,8078351,592100656,74.0,74.0,72.5,73.8,0.4,4904
8,106/01/13,9862968,721537132,72.9,73.8,72.8,73.4,0.7,6139
7,106/01/12,15148050,1103216800,72.0,73.7,72.0,72.7,-1.3,8720
6,106/01/11,23921946,1776553704,73.3,74.8,73.3,74.0,-4.8,11613
5,106/01/10,5880849,463085550,78.4,79.2,78.3,78.8,0.9,3289
4,106/01/09,3903389,305208094,78.5,78.8,77.8,77.9,-0.1,2315
3,106/01/06,2703252,211464093,78.1,78.5,78.0,78.0,0.0,1835
2,106/01/05,7509368,587100204,78.4,78.8,77.9,78.0,-1.2,5077
1,106/01/04,6374048,505041670,78.4,79.7,78.0,79.2,0.8,3666
0,106/01/03,5110473,399446227,77.4,78.8,77.1,78.4,1.4,3185
21,105/12/30,3577659,275382567,77.2,77.5,76.5,77.0,0.4,2435
20,105/12/29,3331496,257212137,76.8,77.7,76.5,76.6,-0.6,1965
19,105/12/28,3308595,255070381,76.4,77.3,76.4,77.2,0.8,2141
18,105/12/27,1272228,96964568,76.3,76.4,75.9,76.4,0.4,831
17,105/12/26,655339,49798388,75.8,76.4,75.8,76.0,-0.1,483
16,105/12/23,2243721,171328496,76.2,76.8,76.1,76.1,-0.2,1307
15,105/12/22,3309943,253727355,77.2,77.4,76.3,76.3,-0.7,2075
14,105/12/21,6175226,474216391,76.5,77.8,75.6,77.0,0.5,3359
13,105/12/20,4781943,363596068,75.3,76.5,75.3,76.5,1.4,2982
12,105/12/19,4467820,328208762,76.3,76.5,75.1,75.1,-1.2,1981
11,105/12/16,6779424,517673068,75.4,76.7,75.2,76.3,0.9,3196
10,105/12/15,4521085,341630094,75.6,76.1,75.3,75.4,-1.0,2854
9,105/12/14,6848360,521961260,76.2,76.4,75.7,76.4,0.8,3971
8,105/12/13,7569389,571450733,75.3,76.0,75.2,75.6,0.1,4545
7,105/12/12,4016568,303882452,75.8,76.4,75.3,75.5,-1.3,2742
6,105/12/09,5667118,434533401,76.6,76.9,76.2,76.8,0.4,2709
5,105/12/08,7973545,608189165,76.0,76.7,75.8,76.4,0.9,4644
4,105/12/07,6202512,469668749,76.6,76.6,75.5,75.5,-0.5,2431
3,105/12/06,7317513,555506418,75.3,76.3,75.2,76.0,1.5,3891
2,105/12/05,7244036,537530354,75.2,75.2,73.5,74.5,-0.7,4297
1,105/12/02,7023618,528400665,75.8,75.8,74.8,75.2,-1.3,4474
0,105/12/01,7051083,540621837,76.4,77.3,76.2,76.5,0.6,3837
21,105/11/30,12426278,944929103,76.9,77.5,75.2,75.9,-0.3,5562
20,105/11/29,11128285,856732272,76.5,77.8,75.9,76.2,0.3,5593
19,105/11/28,5768075,435926643,74.9,76.1,74.6,75.9,1.0,3391
18,105/11/25,4894063,363771786,74.1,74.9,73.6,74.9,0.6,2959
17,105/11/24,16094376,1219462431,76.5,77.3,74.3,74.3,-2.2,10023
16,105/11/23,11915366,904667633,74.5,76.8,74.5,76.5,2.2,6539
15,105/11/22,8482965,632463683,73.6,75.4,73.6,74.3,0.9,4390
14,105/11/21,4104370,301077746,73.8,73.8,73.0,73.4,-0.4,2588
13,105/11/18,10984982,801771148,72.3,73.9,71.6,73.8,1.5,5691
12,105/11/17,11081885,800849029,73.5,73.5,71.7,72.3,0.4,5179
11,105/11/16,14134467,1017954202,71.9,72.8,71.3,71.9,1.9,7128
10,105/11/15,16399843,1162275167,70.9,72.0,70.0,70.0,-1.8,8401
9,105/11/14,18836841,1359689652,74.3,74.4,71.1,71.8,-2.9,9826
8,105/11/11,28507425,2151457695,76.6,77.5,74.7,74.7,-8.3,14233
7,105/11/10,4824136,402113444,83.8,84.0,82.8,83.0,1.3,3071
6,105/11/09,11886014,983502433,84.9,85.5,80.7,81.7,-2.1,6219
5,105/11/08,3544857,296109551,83.8,83.8,82.8,83.8,0.6,2136
4,105/11/07,3522347,292560254,82.2,83.8,82.0,83.2,1.5,2173
3,105/11/04,3130474,255235074,81.0,81.9,81.0,81.7,0.7,2268
2,105/11/03,5242030,428278430,82.7,83.4,80.9,81.0,-1.3,3133
1,105/11/02,5165605,427149371,83.0,83.6,82.3,82.3,-1.8,3153
0,105/11/01,6044560,510264840,84.2,85.0,84.0,84.1,-0.9,2966
19,105/10/31,5944203,503605373,84.8,85.3,83.8,85.0,0.6,2934
18,105/10/28,5897859,497961156,84.5,85.6,84.0,84.4,-1.2,3185
17,105/10/27,10016436,857310333,85.4,86.8,84.8,85.6,-0.1,5029
16,105/10/26,8496174,722958283,84.3,85.7,83.8,85.7,0.8,4773
15,105/10/25,10267363,868233282,83.6,85.0,83.6,84.9,1.6,4981
14,105/10/24,6872664,575984352,83.8,84.6,83.3,83.3,-0.2,2504
13,105/10/21,7303786,610171201,83.0,84.0,82.9,83.5,0.7,3061
12,105/10/20,4288312,355382198,83.4,83.4,82.7,82.8,-0.4,2302
11,105/10/19,7892210,655068030,83.0,83.2,82.7,83.2,0.3,4289
10,105/10/18,8339309,689663279,83.0,83.1,82.2,82.9,-0.1,4762
9,105/10/17,8921549,734899981,81.7,83.0,80.9,83.0,1.4,4430
8,105/10/14,5429483,445154599,82.8,82.9,81.6,81.6,-1.4,2964
7,105/10/13,10721235,886039685,82.9,83.3,82.0,83.0,0.8,5274
6,105/10/12,10159497,835063780,82.0,82.7,81.7,82.2,1.5,5159
5,105/10/11,7136829,576414054,81.9,81.9,80.1,80.7,-0.1,3546
4,105/10/07,4707070,381466315,81.7,81.9,80.7,80.8,-0.4,2320
3,105/10/06,6118669,498067989,82.2,82.4,81.0,81.2,-0.7,3338
2,105/10/05,11931548,986944498,82.6,83.4,81.9,81.9,0.1,5520
1,105/10/04,7816522,638121568,81.6,82.0,81.1,81.8,0.1,5132
0,105/10/03,8735224,712394094,81.5,81.9,81.0,81.7,1.1,4860
18,105/09/30,8049719,647025069,81.3,81.3,79.8,80.6,-1.2,3851
17,105/09/29,14911110,1201679015,80.1,81.8,79.0,81.8,2.3,7570
16,105/09/26,12341596,985679863,80.0,80.9,79.2,79.5,-2.8,5813
15,105/09/23,7441912,610787584,83.2,83.4,81.5,82.3,-0.4,3480
14,105/09/22,14082834,1166537328,83.9,84.0,81.9,82.7,0.0,8003
13,105/09/21,11516045,956695485,83.1,84.0,82.7,82.7,-0.1,5758
12,105/09/20,14994574,1247354612,83.6,84.0,82.6,82.8,-0.5,6551
11,105/09/19,28095633,2301156326,81.5,83.3,80.3,83.3,5.6,13846
10,105/09/14,14246104,1103221550,76.7,78.0,76.3,77.7,1.7,6359
9,105/09/13,5312603,401608577,76.1,76.1,74.5,76.0,1.0,3602
8,105/09/12,4814318,360609206,74.7,75.4,74.5,75.0,0.0,2791
7,105/09/10,3610998,271179637,74.9,75.8,74.9,75.0,-1.4,1998
6,105/09/09,5203295,395999267,76.1,76.5,75.8,76.4,-0.8,2806
5,105/09/08,8910944,683242988,77.9,77.9,76.4,77.2,0.0,4009
4,105/09/07,8229940,640616684,77.9,78.5,77.2,77.2,-0.1,4023
3,105/09/06,7006450,540062050,75.9,77.5,75.9,77.3,1.5,3299
2,105/09/05,3637036,276199109,75.6,76.3,75.6,75.8,0.7,1989
1,105/09/02,8299957,626626948,76.4,76.5,75.1,75.1,-1.3,4571
0,105/09/01,7679560,587030260,77.0,77.1,76.1,76.4,-0.3,4412
22,105/08/31,8510185,653458985,77.1,77.6,76.5,76.7,-0.20,4350
21,105/08/30,5574226,430126657,77.9,78.3,76.8,76.9,-0.30,3409
20,105/08/29,5162354,397828503,78.3,78.3,76.1,77.2,-1.10,3070
19,105/08/26,2969968,232656004,78.9,79.1,78.1,78.3,-0.10,2049
18,105/08/25,7000380,549207296,79.0,79.4,78.1,78.4,0.00,4294
17,105/08/24,5957072,468685005,78.9,79.2,78.3,78.4,-1.40,3770
16,105/08/23,9256574,732735902,77.6,79.9,77.6,79.8,+1.60,4180
15,105/08/22,5930521,461524912,78.8,78.8,77.2,78.2,-0.80,3398
14,105/08/19,10716810,854042683,81.4,81.4,78.9,79.0,-0.80,5830
13,105/08/18,24648255,2012138101,81.2,84.2,79.8,79.8,-0.20,11413
12,105/08/17,16709863,1333117366,79.5,80.0,78.9,80.0,+1.20,8397
11,105/08/16,8919281,703292949,78.9,79.6,78.2,78.8,+0.30,4911
10,105/08/15,16476893,1294195687,79.0,79.4,77.8,78.5,+1.20,7602
9,105/08/12,30581541,2314802313,73.8,77.3,73.6,77.3,+5.60,13914
8,105/08/11,7115393,514402396,73.5,73.8,71.7,71.7,-1.90,3749
7,105/08/10,4834511,357199091,74.3,74.5,73.6,73.6,-0.50,2432
6,105/08/09,4980122,368928180,74.0,74.4,73.7,74.1,+0.50,2914
5,105/08/08,7520156,548788555,72.8,73.8,72.3,73.6,+1.30,4519
4,105/08/05,12902538,935743532,74.1,74.3,72.1,72.3,-1.30,6496
3,105/08/04,5927241,437719417,74.5,74.9,73.5,73.6,-0.50,2959
2,105/08/03,7980950,592822571,74.5,74.7,74.0,74.1,-0.90,4641
1,105/08/02,17908410,1348232950,75.0,76.0,75.0,75.0,X0.00,6903
0,105/08/01,17431494,1378407972,78.4,79.4,78.3,79.4,+1.10,6773
19,105/07/29,9105320,712989801,78.5,78.5,78.0,78.3,-0.1,3932
18,105/07/28,11275354,880990744,78.0,78.4,77.5,78.4,0.8,4923
17,105/07/27,11427412,889299327,77.9,78.3,77.5,77.6,0.1,5367
16,105/07/26,7300420,564105503,77.7,77.7,76.8,77.5,0.2,4118
15,105/07/25,10976975,844448775,77.1,78.0,75.8,77.3,0.2,5709
14,105/07/22,10015898,770714236,77.6,77.7,76.5,77.1,-0.8,5218
13,105/07/21,14509010,1124944342,76.8,78.2,76.4,77.9,1.6,7041
12,105/07/20,14083244,1069781650,75.0,76.4,74.9,76.3,1.3,7085
11,105/07/19,9774220,734480333,76.0,76.0,74.7,75.0,-0.4,4460
10,105/07/18,14565099,1103123626,75.4,76.4,74.6,75.4,1.0,7212
9,105/07/15,15296012,1135434767,72.9,74.9,72.7,74.4,1.9,7034
8,105/07/14,7215222,524231115,72.8,73.2,72.1,72.5,-0.6,3884
7,105/07/13,18080647,1315517631,72.4,73.5,71.5,73.1,1.8,9080
6,105/07/12,19445931,1383182601,70.8,72.1,70.3,71.3,2.5,9966
5,105/07/11,8993293,622252515,69.2,69.6,68.8,68.8,0.5,4570
4,105/07/07,9866506,671085542,68.3,68.5,67.6,68.3,0.8,5731
3,105/07/06,14421300,978322056,68.1,68.8,67.3,67.5,-2.4,8277
2,105/07/05,10489369,735760268,71.1,71.2,69.6,69.9,-1.8,6321
1,105/07/04,15215749,1087287505,70.2,72.0,70.2,71.7,1.5,6108
0,105/07/01,12261835,854869713,68.1,71.8,68.1,70.2,2.4,6503
20,105/06/30,7803796,530335233,68.4,68.5,67.8,67.8,0.0,3649
19,105/06/29,7351148,499017019,67.7,68.4,67.5,67.8,0.6,4470
18,105/06/28,3785790,254015359,66.8,67.6,66.5,67.2,0.2,2472
17,105/06/27,4621035,309468845,66.5,67.3,66.3,67.0,0.5,2571
16,105/06/24,11617294,780584798,69.0,69.2,66.0,66.5,-2.3,6258
15,105/06/23,4082515,281081035,68.8,69.3,68.6,68.8,-0.7,2590
14,105/06/22,6459106,450275392,70.3,70.4,69.1,69.5,-0.5,3627
13,105/06/21,6818213,474166410,69.2,70.0,68.7,70.0,1.0,4486
12,105/06/20,4218093,290214888,68.8,69.1,68.3,69.0,1.0,2473
11,105/06/17,5147025,351792300,68.9,69.0,68.0,68.0,-0.3,2767
10,105/06/16,7728458,526512071,68.6,69.0,67.4,68.3,-0.3,3954
9,105/06/15,7856857,538201279,68.1,69.1,67.7,68.6,-0.5,4453
8,105/06/14,6435832,442251808,68.0,69.2,67.6,69.1,0.8,3862
7,105/06/13,13856820,949519683,70.0,70.0,68.0,68.3,-3.4,7095
6,105/06/08,12321285,877773205,70.7,71.7,70.5,71.7,1.1,7194
5,105/06/07,9305722,652694868,69.9,70.8,69.4,70.6,1.4,5594
4,105/06/06,5255946,363362051,68.4,69.7,68.4,69.2,0.6,3120
3,105/06/04,1086197,74657368,68.5,69.0,68.5,68.6,0.1,712
2,105/06/03,5073059,347045427,68.2,68.8,68.1,68.5,0.9,3058
1,105/06/02,5222845,355255495,68.8,68.9,67.5,67.6,-1.4,3193
0,105/06/01,8545584,586650708,67.3,69.1,67.2,69.0,1.1,4075
20,105/05/31,12629498,854455946,67.3,68.3,66.9,67.9,0.3,4995
19,105/05/30,10552274,712368525,66.6,68.5,66.6,67.6,1.0,5317
18,105/05/27,8220763,544307104,65.5,67.0,65.5,66.6,0.3,4299
17,105/05/26,9989290,664791978,67.5,67.5,65.8,66.3,-1.3,6092
16,105/05/25,14615826,983257464,66.1,67.8,66.1,67.6,2.3,7703
15,105/05/24,11975161,784485790,65.9,66.3,65.0,65.3,-1.1,6582
14,105/05/23,16382439,1054708394,61.0,66.4,60.9,66.4,6.0,8678
13,105/05/20,11485549,699077820,61.2,61.5,60.4,60.4,-0.8,5744
12,105/05/19,7682435,471940001,61.5,62.0,61.0,61.2,0.0,4480
11,105/05/18,13043076,800142864,61.1,62.3,60.6,61.2,-1.2,6392
10,105/05/17,10358770,645900992,62.5,63.0,61.8,62.4,-0.4,5397
9,105/05/16,8332859,519641335,60.6,63.4,60.6,62.8,2.4,4794
8,105/05/13,17603717,1071472637,61.8,61.9,60.2,60.4,-2.2,7734
7,105/05/12,16699786,1054629618,65.0,65.1,62.4,62.6,-2.7,8027
6,105/05/11,14450800,942942262,65.1,65.9,64.4,65.3,0.2,6312
5,105/05/10,12846055,839065869,65.1,65.8,64.8,65.1,-1.4,5212
4,105/05/09,13286308,880139306,65.7,67.1,64.6,66.5,1.0,6257
3,105/05/06,9297701,614559466,67.2,67.3,65.4,65.5,-2.3,4445
2,105/05/05,7576842,508712477,66.8,67.9,66.6,67.8,1.0,3635
1,105/05/04,10498052,709634384,67.0,68.4,66.6,66.8,-0.2,5593
0,105/05/03,9521703,641036044,68.3,68.3,67.0,67.0,-1.3,4996
18,105/04/29,6590487,448639598,67.5,68.6,67.0,68.3,0.3,3372
17,105/04/28,13151038,898057896,70.1,70.1,67.6,68.0,-2.1,6184
16,105/04/27,10169976,706703603,68.8,70.3,68.2,70.1,0.3,4655
15,105/04/26,4010838,278917908,68.7,70.3,68.3,69.8,1.3,2650
14,105/04/25,6197789,424306537,68.7,68.9,67.9,68.5,0.3,3406
13,105/04/22,9386827,644184563,69.9,69.9,67.9,68.2,-1.8,5019
12,105/04/21,6412878,448500260,69.9,70.4,69.5,70.0,0.4,4015
11,105/04/20,13332239,935899886,70.5,71.2,69.5,69.6,-0.9,6620
10,105/04/19,13017882,924514815,73.3,73.3,70.3,70.5,-2.3,5858
9,105/04/18,1780277,129623754,72.9,73.5,72.5,72.8,-0.7,1210
8,105/04/15,4593569,336388112,73.2,73.8,72.3,73.5,1.1,2799
7,105/04/14,5605041,408867356,74.2,74.2,72.4,72.4,-1.3,3630
6,105/04/13,13623370,994166137,70.9,74.5,70.7,73.7,3.5,6631
5,105/04/12,11979502,848436084,71.3,72.5,70.0,70.2,-1.2,6284
4,105/04/11,8628623,617384498,72.3,72.4,71.2,71.4,-1.5,4839
3,105/04/08,8405330,611627390,73.3,73.5,72.4,72.9,-0.9,3768
2,105/04/07,8396467,611852948,72.2,74.1,72.1,73.8,1.1,4347
