,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
9,102/02/23,75000,12628000,170.0,170.0,168.0,168.0,0.5,61
8,102/02/22,544000,91197000,167.0,172.0,163.5,167.5,1.0,468
7,102/02/21,1012000,173683500,174.5,178.5,166.5,166.5,-7.5,739
6,102/02/20,597661,103499780,171.5,174.0,171.5,174.0,4.0,271
5,102/02/19,647991,111126898,170.5,172.5,170.0,170.0,0.0,489
4,102/02/18,1236719,214199230,177.0,177.0,169.0,170.0,0.0,835
3,102/02/06,1210500,208346000,174.5,175.0,170.0,170.0,-5.0,540
2,102/02/05,11521625,2006305750,177.0,178.0,174.0,175.0,-6.0,542
1,102/02/04,1121205,200558002,175.0,182.0,174.5,181.0,8.0,817
0,102/02/01,362182,62925850,172.5,175.0,172.5,173.0,0.5,240
21,102/01/31,363040,62716500,178.0,178.0,170.5,172.5,-1.0,292
20,102/01/30,562020,96570470,172.0,175.5,169.5,173.5,3.5,449
19,102/01/29,149000,25383000,170.0,173.0,169.0,170.0,0.0,143
18,102/01/28,337083,58187110,171.0,179.0,168.5,170.0,-1.0,170
17,102/01/25,547040,93030880,167.0,171.0,167.0,171.0,4.5,451
16,102/01/24,471095,78836912,165.0,169.0,165.0,166.5,1.5,387
15,102/01/23,240128,39701120,166.0,167.0,164.0,165.0,-1.0,216
14,102/01/22,335091,56004788,169.5,169.5,165.0,166.0,-3.0,321
13,102/01/21,180000,30496000,172.0,172.0,167.5,169.0,-3.0,132
12,102/01/18,168100,28762100,172.5,172.5,170.0,172.0,1.5,151
11,102/01/17,338691,57789279,170.0,172.0,169.5,170.5,2.0,308
10,102/01/16,140000,23581500,168.0,169.5,168.0,168.5,0.5,131
9,102/01/15,197010,33000785,167.0,168.5,166.5,168.0,1.0,162
8,102/01/14,225000,37302500,168.0,168.0,165.0,167.0,-5.0,208
7,102/01/11,698270,122326100,174.5,178.0,172.0,172.0,-1.0,467
6,102/01/10,429513,73895736,172.5,173.5,169.5,173.0,5.5,381
5,102/01/09,224004,37574168,169.0,169.5,165.5,167.5,3.0,212
4,102/01/08,338000,55032500,157.5,165.5,157.5,164.5,7.5,311
3,102/01/07,293185,46074320,160.5,160.5,154.5,157.0,-6.0,257
2,102/01/04,223027,36688482,169.5,170.0,162.0,163.0,-10.0,209
1,102/01/03,494000,85130500,172.0,173.5,170.0,173.0,1.5,393
0,102/01/02,273100,46636050,168.0,172.0,167.5,171.5,3.5,250
20,101/12/28,126500,21269000,169.0,169.0,166.5,168.0,-2.0,122
19,101/12/27,46500,7869000,166.0,170.0,166.0,170.0,0.5,47
18,101/12/26,170100,28868500,170.0,170.5,168.5,169.5,-0.5,155
17,101/12/25,66300,11207200,166.5,170.0,165.0,170.0,3.5,68
16,101/12/24,39000,6447500,164.5,166.5,164.0,166.5,2.0,38
15,101/12/22,8000,1314000,164.0,164.5,164.0,164.5,2.5,8
14,101/12/21,145321,23662360,165.0,166.0,160.5,162.0,-3.5,145
13,101/12/20,171070,28313050,169.0,169.0,165.0,165.5,-3.5,144
12,101/12/19,198175,33352975,169.0,169.0,166.0,169.0,3.0,185
11,101/12/18,489300,81021450,169.0,169.0,163.5,166.0,-4.0,437
10,101/12/17,1035185,176346560,165.0,173.0,165.0,170.0,5.5,786
9,101/12/14,759396,124090414,162.0,165.0,160.0,164.5,4.0,550
8,101/12/13,386399,62014135,159.5,162.0,159.0,160.5,3.5,236
7,101/12/12,233091,36321514,155.0,157.0,154.5,157.0,5.0,228
6,101/12/11,278911,41936904,152.5,152.5,148.5,152.0,-1.5,259
5,101/12/10,233100,36589700,164.0,164.0,153.0,153.5,-10.5,211
4,101/12/07,248200,40563800,162.0,164.5,161.0,164.0,2.0,228
3,101/12/06,248200,40001600,158.5,162.0,158.5,162.0,1.0,226
2,101/12/05,248200,40105500,160.0,164.5,159.0,161.0,2.0,217
1,101/12/04,216000,34256000,157.0,159.5,157.0,159.0,2.0,207
0,101/12/03,275171,42940202,156.0,157.0,155.0,157.0,3.5,252
21,101/11/30,376838,57603794,152.5,153.5,152.0,153.5,1.0,292
20,101/11/29,315031,47909243,152.5,152.5,151.0,152.5,0.0,290
19,101/11/28,181600,27520500,152.0,153.0,150.5,152.5,0.5,152
18,101/11/27,240000,36319500,151.0,152.0,150.5,152.0,1.0,217
17,101/11/26,205000,30789500,150.0,151.5,147.0,151.0,1.5,192
16,101/11/23,705001,106171231,146.0,154.0,146.0,149.5,4.5,276
15,101/11/22,164000,23650500,145.0,145.0,143.0,145.0,1.0,119
14,101/11/21,91000,13184500,150.0,150.0,142.0,144.0,-2.5,88
13,101/11/20,130000,18968000,144.0,148.0,142.5,146.5,4.0,125
12,101/11/19,275500,39700300,145.0,146.0,142.0,142.5,-2.0,72
11,101/11/16,169025,24399415,145.0,146.5,143.5,144.5,-0.5,49
10,101/11/15,57000,8225500,143.5,146.0,142.0,145.0,1.5,57
9,101/11/14,98053,14053158,142.5,145.5,142.5,143.5,-2.5,97
8,101/11/13,136003,19990435,150.0,150.0,144.0,146.0,-5.5,132
7,101/11/12,411550,61716600,146.0,152.0,144.0,151.5,5.5,300
6,101/11/09,334202,47475492,137.0,147.0,136.0,146.0,8.0,309
5,101/11/08,159719,22095379,140.0,140.0,137.0,138.0,-3.5,146
4,101/11/07,105500,15025000,143.5,143.5,141.5,141.5,-0.5,105
3,101/11/06,148000,20936000,142.0,143.5,140.0,142.0,1.0,126
2,101/11/05,88000,12401500,140.0,142.0,139.5,141.0,1.0,88
1,101/11/02,172100,24107500,140.0,141.0,138.0,140.0,3.0,165
0,101/11/01,135000,18204000,137.0,138.0,130.0,137.0,0.0,127
21,101/10/31,126050,17302850,137.0,139.5,136.5,137.0,0.0,94
20,101/10/30,94100,13043650,140.5,142.0,136.5,137.0,-1.5,89
19,101/10/29,94740,13170489,140.0,142.0,137.0,138.5,-2.0,75
18,101/10/26,124000,17440000,141.0,141.5,140.0,140.5,-1.0,98
17,101/10/25,131050,18674550,143.0,144.0,141.0,141.5,0.5,120
16,101/10/24,251591,35376740,135.0,142.0,135.0,141.0,3.5,238
15,101/10/23,173310,24161780,141.0,142.5,137.0,137.5,-5.0,158
14,101/10/22,194000,27562000,142.0,143.0,141.0,142.5,-1.0,153
13,101/10/19,83030,11927320,144.5,145.0,142.5,143.5,-1.0,82
12,101/10/18,86000,12389000,143.5,144.5,143.0,144.5,2.0,83
11,101/10/17,141010,20127960,143.5,144.0,141.5,142.5,0.0,129
10,101/10/16,62000,8863000,142.0,144.0,142.0,142.5,1.0,60
9,101/10/15,58000,8256500,145.5,145.5,141.5,141.5,-2.5,53
8,101/10/12,86000,12466000,148.0,148.0,143.0,144.0,-2.5,83
7,101/10/11,52280,7660180,148.0,148.0,146.0,146.5,-2.5,50
6,101/10/09,73075,10958100,151.0,152.0,148.5,149.0,1.5,71
5,101/10/08,61323,9091964,149.0,150.0,147.0,147.5,-2.5,64
4,101/10/05,118300,17875500,150.5,152.5,150.0,150.0,-0.5,108
3,101/10/04,111025,16669300,150.0,151.0,149.5,150.5,0.5,102
2,101/10/03,97200,14726099,152.5,152.5,150.0,150.0,-2.5,87
1,101/10/02,120400,18411500,155.0,155.0,152.0,152.5,-1.0,118
0,101/10/01,527184,81346058,149.0,157.0,149.0,153.5,6.5,436
19,101/09/28,164164,24063444,147.5,147.5,145.5,147.0,1.5,154
18,101/09/27,339850,49627324,144.0,148.0,143.5,145.5,2.5,324
17,101/09/26,142600,20351200,144.0,144.5,141.5,143.0,-1.5,136
16,101/09/25,212000,30638500,145.5,146.0,143.5,144.5,0.0,190
15,101/09/24,308000,44381000,146.5,146.5,143.0,144.5,-0.5,259
14,101/09/21,266980,38281480,142.5,145.0,142.0,145.0,2.5,247
13,101/09/20,175160,25117000,144.0,145.0,142.5,142.5,-1.5,165
12,101/09/19,269010,38926475,148.0,148.5,143.0,144.0,-2.5,226
11,101/09/18,190010,28058975,147.5,149.0,146.0,146.5,-1.0,177
10,101/09/17,364050,54030235,146.0,151.0,146.0,147.5,2.0,252
9,101/09/14,189000,27587000,146.0,147.0,144.0,145.5,2.5,168
8,101/09/13,140000,20223000,145.0,146.5,143.0,143.0,-2.0,138
7,101/09/12,217010,31498440,144.0,146.5,143.0,145.0,1.5,192
6,101/09/11,136190,19628050,144.5,145.5,143.0,143.5,-1.5,111
5,101/09/10,128820,18781580,144.5,146.5,144.5,145.0,0.5,94
4,101/09/07,188179,27393865,148.5,148.5,144.0,144.5,0.0,157
3,101/09/06,139026,20208270,146.5,148.5,144.0,144.5,-3.0,127
2,101/09/05,237078,35181914,148.0,150.0,147.5,147.5,-3.0,105
1,101/09/04,135655,20311250,150.0,151.0,147.0,150.5,3.0,120
0,101/09/03,214000,31323000,141.0,149.0,141.0,147.5,1.5,183
21,101/08/31,58211,8504939,146.5,146.5,145.5,146.0,1.0,43
20,101/08/30,152435,22276727,146.0,147.5,145.0,145.0,0.0,148
19,101/08/29,300050,43920400,144.5,149.0,144.5,145.0,1.0,261
18,101/08/28,156121,22756376,149.5,149.5,143.0,144.0,-4.5,140
17,101/08/27,129616,19226748,149.0,150.5,146.5,148.5,-0.5,127
16,101/08/24,347482,52172300,149.5,151.5,148.5,149.0,-6.0,292
15,101/08/23,112248,17317176,154.0,155.5,153.0,155.0,-0.5,106
14,101/08/22,72276,11255988,155.5,157.0,155.0,155.5,-1.5,69
13,101/08/21,157118,24769526,155.0,159.5,155.0,157.0,0.5,132
12,101/08/20,63100,9913648,156.5,159.0,155.5,156.5,-1.5,62
11,101/08/17,80435,12716232,158.5,159.0,157.0,158.0,-0.5,68
10,101/08/16,158090,25094350,161.0,161.0,157.5,158.5,-2.5,148
9,101/08/15,71025,11390475,162.5,162.5,159.5,161.0,-1.5,66
8,101/08/14,458000,74323500,161.5,163.5,159.5,162.5,3.5,263
7,101/08/13,123525,19717000,159.0,161.5,158.0,159.0,-4.0,113
6,101/08/10,296678,47806175,159.0,163.0,156.0,163.0,4.0,261
5,101/08/09,346193,54190976,153.0,159.0,153.0,159.0,7.5,312
4,101/08/08,170165,25751661,151.0,153.0,150.0,151.5,1.5,171
3,101/08/07,215227,32235550,156.0,156.0,147.5,150.0,-4.0,193
2,101/08/06,164462,25237686,152.0,154.0,152.0,154.0,3.5,159
1,101/08/03,109908,16539596,152.0,152.0,149.5,150.5,-1.5,104
0,101/08/01,211028,32266284,151.5,155.0,149.5,152.0,0.0,190
21,101/07/31,407105,60423960,145.0,152.0,144.0,152.0,+7.00,391
20,101/07/30,214050,30932000,143.0,146.0,143.0,145.0,+4.00,207
19,101/07/27,316200,44834300,144.0,144.0,141.0,141.0,0.00,281
18,101/07/26,381110,53301120,137.5,142.5,137.0,141.0,+5.00,328
17,101/07/25,440316,60494817,137.0,141.0,135.0,136.0,-3.00,403
16,101/07/24,344003,48269935,145.0,145.0,137.5,139.0,-6.00,305
15,101/07/23,385075,56538600,149.0,150.0,145.0,145.0,-5.50,342
14,101/07/20,402050,61147550,153.0,154.0,150.5,150.5,-3.50,312
13,101/07/19,555000,84970500,152.0,156.0,149.5,154.0,+3.00,348
12,101/07/18,414071,62916221,151.5,155.0,149.0,151.0,-0.50,281
11,101/07/17,608000,90874100,149.5,152.0,148.0,151.5,+4.00,331
10,101/07/16,254035,38031697,154.5,154.5,147.0,147.5,-5.50,192
9,101/07/13,176000,27019500,155.0,155.5,152.0,153.0,-2.00,169
8,101/07/12,244000,37553500,154.5,155.5,151.0,155.0,+1.00,200
7,101/07/11,313125,48748250,155.5,157.5,154.0,154.0,-5.50,286
6,101/07/10,1207000,193505500,163.0,168.0,159.5,159.5,-2.00,303
5,101/07/09,85050,13758575,160.5,162.5,160.5,161.5,-1.50,86
4,101/07/06,140900,22935350,162.0,163.5,161.5,163.0,0.00,128
3,101/07/05,81088,13233300,163.5,164.0,162.5,163.0,-0.50,73
2,101/07/04,292088,47758520,164.0,164.5,162.5,163.5,+0.50,259
1,101/07/03,232002,37812824,163.5,163.5,162.0,163.0,+1.00,184
0,101/07/02,320100,52104049,164.5,165.0,161.0,162.0,X0.00,292
20,101/06/29,350358,59085502,166.0,170.0,166.0,170.0,4.0,288
19,101/06/28,238202,39485128,166.5,168.5,164.0,166.0,-2.0,217
18,101/06/27,131030,21787510,165.0,168.0,163.0,168.0,3.5,119
17,101/06/26,98036,16122868,165.0,165.0,163.0,164.5,-0.5,98
16,101/06/25,139129,23056656,167.0,167.0,163.5,165.0,0.0,138
15,101/06/22,186060,30629840,162.0,166.0,162.0,165.0,-2.0,168
14,101/06/21,545589,93263164,176.0,176.0,167.0,167.0,2.5,429
13,101/06/20,276000,45115000,163.0,164.5,161.5,164.5,3.0,220
12,101/06/19,217000,35643500,166.0,166.0,161.0,161.5,-2.0,94
11,101/06/18,194060,32103810,168.0,168.0,163.5,163.5,0.5,168
10,101/06/15,113515,18473415,162.0,164.0,161.5,163.0,1.5,106
9,101/06/14,230000,37505500,162.0,165.0,160.5,161.5,-0.5,219
8,101/06/13,295000,47295500,160.0,162.0,158.5,162.0,4.0,266
7,101/06/12,257000,40081000,157.0,158.0,154.0,158.0,-1.0,209
6,101/06/11,188200,30268600,162.5,162.5,159.0,159.0,2.0,174
5,101/06/08,160326,25035138,155.5,157.0,154.5,157.0,1.5,146
4,101/06/07,214289,33312873,156.5,158.0,153.0,155.5,-0.5,180
3,101/06/06,183025,28549900,154.5,157.5,154.5,156.0,1.5,168
2,101/06/05,390245,60739730,155.0,158.5,153.0,154.5,4.5,358
1,101/06/04,669970,97645030,146.0,150.0,144.0,150.0,-4.5,480
0,101/06/01,782030,124221664,163.5,165.0,154.5,154.5,-11.5,631
21,101/05/31,6648596,1106729280,165.5,170.5,159.0,166.0,-2.5,2551
20,101/05/30,1040711,173887592,166.0,170.0,164.0,168.5,3.5,882
19,101/05/29,457209,74236485,156.5,165.0,156.5,165.0,8.5,430
18,101/05/28,329000,51036000,154.5,156.5,151.5,156.5,3.0,290
17,101/05/25,272105,41708247,154.5,155.0,151.0,153.5,0.5,260
16,101/05/24,1717731,247923105,150.5,154.0,150.5,153.0,4.0,536
15,101/05/23,519200,78064500,152.0,152.5,149.0,149.0,-5.0,495
14,101/05/22,747125,115965937,159.0,161.0,153.5,154.0,-5.0,681
13,101/05/21,612530,97140240,153.0,161.0,153.0,159.0,6.0,491
12,101/05/18,1587598,233932798,150.0,155.0,150.0,153.0,-2.0,472
11,101/05/17,1369100,217258700,159.0,160.5,155.0,155.0,-2.5,841
10,101/05/16,2928170,465024604,159.0,159.0,157.5,157.5,8.5,1255
9,101/05/15,630123,91780387,141.5,149.0,141.5,149.0,1.5,547
8,101/05/14,725127,108993859,156.0,156.0,147.5,147.5,-11.0,624
7,101/05/11,832140,133196190,168.0,169.0,158.5,158.5,-11.5,518
6,101/05/10,206170,35206154,171.5,173.0,170.0,170.0,-1.5,177
5,101/05/09,288083,49704610,171.0,174.5,170.5,171.5,-1.5,226
4,101/05/08,415726,72222372,171.0,176.0,170.5,173.0,3.5,256
3,101/05/07,306080,52161680,171.5,173.5,168.0,169.5,-5.0,236
2,101/05/04,236055,41336070,174.5,176.0,174.0,174.5,0.0,160
1,101/05/03,980038,171710492,177.0,177.5,174.0,174.5,-2.5,342
0,101/05/02,637050,111660300,167.5,178.5,167.0,177.0,9.5,453
19,101/04/30,77112,12768204,164.0,167.5,162.0,167.5,5.5,79
18,101/04/27,184306,29968418,165.0,167.5,160.0,162.0,-3.0,161
17,101/04/26,214000,35554000,166.0,169.0,165.0,165.0,-2.0,176
16,101/04/25,190080,31816440,165.5,169.0,165.5,167.0,2.5,179
15,101/04/24,245074,40959210,166.5,169.5,164.0,164.5,-3.5,216
14,101/04/23,186530,32114335,176.5,178.0,168.0,168.0,-8.5,168
13,101/04/20,329117,58057975,178.0,178.0,174.0,176.5,-1.5,299
12,101/04/19,562091,99616833,177.5,178.5,173.5,178.0,1.0,379
11,101/04/18,522040,92647080,180.0,180.0,176.0,177.0,3.0,448
10,101/04/17,489500,85746500,178.0,178.5,174.0,174.0,-3.5,416
9,101/04/16,933757,163438109,170.0,178.0,170.0,177.5,7.5,785
8,101/04/13,496050,83860450,167.0,172.0,165.5,170.0,6.5,461
7,101/04/12,298080,49110240,164.0,167.0,163.0,163.5,-1.5,257
6,101/04/11,370072,60022596,160.0,165.0,157.5,165.0,5.0,321
5,101/04/10,268240,42951660,160.0,162.5,158.0,160.0,3.5,224
4,101/04/09,132000,20609000,154.0,159.0,153.0,156.5,-1.5,128
3,101/04/06,221055,34434217,157.0,158.0,153.0,158.0,1.0,185
2,101/04/05,823235,123823246,151.0,157.0,146.0,157.0,2.5,683
1,101/04/03,755100,118474450,158.0,160.0,154.0,154.5,1.5,667
0,101/04/02,419081,64592555,154.5,156.0,152.0,153.0,-0.5,325
22,101/03/30,948410,143257140,156.5,156.5,146.5,153.5,-3.0,611
21,101/03/29,655611,104279316,165.0,166.5,155.5,156.5,-10.5,517
20,101/03/28,304353,51106127,170.0,171.5,166.0,167.0,-3.0,239
19,101/03/27,215450,36989775,172.5,175.0,170.0,170.0,-1.5,181
18,101/03/26,168001,29035171,171.5,174.0,171.5,171.5,0.0,147
17,101/03/23,139016,23927300,173.0,174.0,171.0,171.5,-2.5,120
16,101/03/22,338097,58633378,172.5,175.0,172.0,174.0,2.5,196
15,101/03/21,403318,69229060,174.0,175.5,168.5,171.5,-2.5,358
14,101/03/20,379001,67444178,178.0,181.0,174.0,174.0,-3.0,313
13,101/03/19,671201,119125778,178.5,180.5,175.0,177.0,1.5,397
12,101/03/16,631081,112027337,178.0,181.5,175.5,175.5,-1.5,453
11,101/03/15,697100,123368500,179.0,179.0,175.0,177.0,-3.0,566
10,101/03/14,1286936,229676544,175.0,180.0,174.0,180.0,9.0,922
9,101/03/13,471097,82236572,175.0,178.0,171.0,171.0,-3.5,397
8,101/03/12,1202026,209181102,175.0,176.5,172.0,174.5,-0.5,795
7,101/03/09,1612159,279363825,168.0,175.0,168.0,175.0,11.0,957
6,101/03/08,114195,18798285,166.0,166.0,163.0,164.0,1.0,103
5,101/03/07,275200,44953900,160.0,166.5,160.0,163.0,-1.5,217
4,101/03/06,349324,56155298,166.0,166.0,157.5,164.5,0.0,286
3,101/03/05,454024,74729808,167.0,167.0,163.0,164.5,-3.5,349
2,101/03/03,356058,59336946,170.0,170.5,165.0,168.0,-2.0,279
1,101/03/02,601300,103444150,174.0,174.5,170.0,170.0,-1.0,438
0,101/03/01,848179,144551430,170.0,173.0,168.0,171.0,2.0,598
19,101/02/29,620005,102382345,162.0,169.0,161.5,169.0,9.0,524
18,101/02/24,357050,57457650,165.0,165.0,159.5,160.0,-3.0,289
17,101/02/23,320004,52619660,165.0,166.5,163.0,163.0,-1.5,292
16,101/02/22,419496,68377091,163.0,165.0,160.0,164.5,0.5,360
15,101/02/21,419200,69267498,171.0,171.0,163.0,164.0,-3.5,392
14,101/02/20,706076,119049844,164.5,171.0,164.5,167.5,6.5,591
13,101/02/17,476010,75878600,159.0,161.0,157.5,161.0,5.0,448
12,101/02/16,784643,125740308,164.0,167.0,153.0,156.0,-8.5,690
11,101/02/15,742000,123134500,165.0,168.5,164.5,164.5,-0.5,607
10,101/02/14,1348395,230713915,169.5,176.5,165.0,165.0,-4.5,1014
9,101/02/13,1228201,208637572,173.0,173.5,166.0,169.5,-2.0,758
8,101/02/10,2300361,392471314,168.0,174.0,166.0,171.5,8.5,1536
7,101/02/09,1563710,255165230,160.0,167.0,159.0,163.0,3.0,1268
6,101/02/08,1476500,236804500,162.5,164.0,158.5,160.0,-1.0,1104
5,101/02/07,1500342,247171574,164.5,170.0,161.0,161.0,0.0,1195
4,101/02/06,1818321,289217860,153.0,165.0,151.0,161.0,6.0,1376
3,101/02/04,883295,138453667,157.5,159.5,154.5,155.0,0.5,717
2,101/02/03,1878175,297068800,166.0,166.0,154.5,154.5,-11.5,1376
1,101/02/02,1867111,308818426,159.0,166.0,159.0,166.0,10.5,763
0,101/02/01,1660210,254868970,149.0,159.0,149.0,155.5,6.5,1036
14,101/01/31,2687589,398303761,145.0,149.0,143.0,149.0,9.5,973
13,101/01/30,1091200,151732900,136.0,139.5,135.0,139.5,9.0,493
12,101/01/18,385443,50931033,132.5,134.0,130.5,130.5,-3.5,336
11,101/01/17,571140,75406900,128.0,134.5,128.0,134.0,7.5,458
10,101/01/16,201651,25873875,129.0,131.0,126.5,126.5,-1.5,177
9,101/01/13,307021,39625251,132.0,132.0,127.5,128.0,-2.0,265
8,101/01/12,386100,50415600,132.0,132.0,129.0,130.0,0.0,286
7,101/01/11,950105,125234807,131.5,133.5,130.0,130.0,1.5,609
6,101/01/10,1170329,152791783,129.0,133.0,128.0,128.5,-1.5,653
5,101/01/09,2585370,338427783,125.0,132.5,123.5,130.0,6.0,1325
4,101/01/06,257000,31978000,124.0,126.0,123.5,124.0,0.0,229
3,101/01/05,306503,37846623,125.0,125.0,122.0,124.0,0.0,242
2,101/01/04,527000,66700500,125.5,130.0,124.0,124.0,1.0,453
1,101/01/03,201000,24701500,123.5,124.0,121.0,123.0,2.5,182
0,101/01/02,531000,64623500,125.5,126.0,120.5,120.5,-5.0,418
