,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
14,105/03/21,9370685,134630035,14.5,14.5,14.3,14.45,-0.05,2109
13,105/03/18,16032640,232156101,14.4,14.5,14.35,14.5,0.05,3320
12,105/03/17,16316644,235267844,14.35,14.5,14.3,14.45,0.15,3068
11,105/03/16,6618668,94742594,14.2,14.35,14.2,14.3,0.0,1855
10,105/03/15,10850738,154971419,14.4,14.4,14.15,14.3,-0.15,2723
9,105/03/14,9857903,142385205,14.45,14.5,14.35,14.45,0.0,2866
8,105/03/11,9338084,134543615,14.4,14.45,14.3,14.45,0.05,2246
7,105/03/10,8712872,125070829,14.2,14.45,14.2,14.4,0.2,2469
6,105/03/09,6905774,98257568,14.3,14.35,14.15,14.2,-0.2,1806
5,105/03/08,9055191,129907663,14.4,14.4,14.25,14.4,0.0,2080
4,105/03/07,9310962,133918064,14.35,14.45,14.3,14.4,0.05,2351
3,105/03/04,7426958,106702734,14.35,14.4,14.3,14.35,-0.05,2358
2,105/03/03,11635395,166705653,14.2,14.4,14.2,14.4,0.15,3308
1,105/03/02,8039407,114230792,14.15,14.25,14.1,14.25,0.15,2534
0,105/03/01,7619546,107209572,14.05,14.15,14.0,14.1,-0.05,2623
12,105/02/26,13734204,193419337,14.05,14.15,13.95,14.15,0.15,2246
11,105/02/25,6223784,87044376,14.0,14.0,13.9,14.0,0.05,2146
10,105/02/24,5414335,75436190,13.95,14.0,13.9,13.95,0.0,1431
9,105/02/23,4957911,69213718,13.95,14.0,13.9,13.95,0.05,1696
8,105/02/22,7546408,105402512,13.95,14.05,13.9,13.9,-0.05,1706
7,105/02/19,6879329,95513792,13.8,13.95,13.8,13.95,0.15,2498
6,105/02/18,7743334,107344422,13.9,13.95,13.8,13.8,-0.05,2129
5,105/02/17,7421518,102588639,13.95,13.95,13.7,13.85,-0.05,2575
4,105/02/16,10903607,150519160,13.7,13.9,13.6,13.9,0.3,2465
3,105/02/15,8956201,121498954,13.55,13.65,13.45,13.6,0.05,2603
2,105/02/03,10645299,144493474,13.6,13.7,13.45,13.55,-0.15,3220
1,105/02/02,6636271,91235254,13.7,13.8,13.7,13.7,-0.15,2316
0,105/02/01,7717758,106310521,13.8,13.85,13.65,13.85,0.0,1650
20,105/01/30,5647036,77891964,13.8,13.85,13.7,13.85,0.05,1951
19,105/01/29,19633089,267871393,13.3,13.9,13.25,13.8,0.45,3874
18,105/01/28,7745249,102808546,13.1,13.35,13.1,13.35,0.25,1875
17,105/01/27,8105964,106399104,13.1,13.2,13.0,13.1,0.1,2670
16,105/01/26,5406250,70472012,13.0,13.1,12.95,13.0,-0.15,2045
15,105/01/25,6579679,86031252,13.0,13.15,12.9,13.15,0.3,1528
14,105/01/22,5299584,68243803,12.9,12.95,12.85,12.85,0.05,1252
13,105/01/21,9152123,117569655,13.0,13.0,12.8,12.8,-0.2,2557
12,105/01/20,10475909,135520317,12.95,13.0,12.8,13.0,0.0,2969
11,105/01/19,6418161,82822091,12.9,13.05,12.8,13.0,0.15,1987
10,105/01/18,14194176,181469272,12.75,12.95,12.7,12.85,-0.05,3652
9,105/01/15,16546535,214720905,13.05,13.1,12.9,12.9,-0.15,4297
8,105/01/14,7087380,92686300,13.1,13.15,13.05,13.05,-0.15,2171
7,105/01/13,7295828,96166452,13.25,13.3,13.1,13.2,0.05,2105
6,105/01/12,6473225,85072441,13.1,13.2,13.1,13.15,0.05,2485
5,105/01/11,10153986,133586679,13.25,13.25,13.1,13.1,-0.2,3807
4,105/01/08,11492204,153182085,13.35,13.45,13.25,13.3,0.0,2863
3,105/01/07,10559836,141232227,13.5,13.6,13.3,13.3,-0.2,3252
2,105/01/06,7345946,99232846,13.6,13.65,13.4,13.5,0.0,2037
1,105/01/05,4693782,63462828,13.5,13.6,13.5,13.5,0.0,1696
0,105/01/04,9022621,122375082,13.75,13.85,13.5,13.5,-0.25,2874
22,104/12/31,3304525,45560342,13.75,13.85,13.75,13.75,0.0,811
21,104/12/30,3671674,50751977,13.9,13.95,13.75,13.75,-0.15,1037
20,104/12/29,4057233,56261848,13.95,13.95,13.8,13.9,-0.05,1027
19,104/12/28,5082611,70662428,13.85,14.0,13.85,13.95,0.1,1565
18,104/12/25,2400693,33233560,13.8,13.9,13.8,13.85,0.0,640
17,104/12/24,3096181,42921462,13.85,13.9,13.8,13.85,0.05,1062
16,104/12/23,3888197,53457283,13.75,13.8,13.65,13.8,0.1,1124
15,104/12/22,4162174,56766858,13.55,13.7,13.55,13.7,0.15,1436
14,104/12/21,5027472,68186835,13.5,13.65,13.5,13.55,-0.1,2018
13,104/12/18,8098586,110529439,13.7,13.75,13.55,13.65,-0.15,1699
12,104/12/17,4201615,57847059,13.75,13.8,13.7,13.8,0.15,1358
11,104/12/16,5403014,73495507,13.55,13.7,13.5,13.65,0.2,1914
10,104/12/15,3969212,53413650,13.5,13.55,13.4,13.45,0.0,1263
9,104/12/14,5288268,70988103,13.4,13.6,13.3,13.45,-0.05,1563
8,104/12/11,8989012,121162766,13.5,13.6,13.4,13.5,0.05,2841
7,104/12/10,11508490,155196792,13.5,13.6,13.4,13.45,-0.15,3200
6,104/12/09,7083970,96664097,13.7,13.75,13.6,13.6,-0.15,2067
5,104/12/08,8046287,110712134,13.9,13.95,13.7,13.75,-0.1,2725
4,104/12/07,4475717,62377137,13.9,14.05,13.85,13.85,0.0,1185
3,104/12/04,8110571,112006120,13.8,13.85,13.75,13.85,0.0,2233
2,104/12/03,3930608,54551574,13.8,14.0,13.8,13.85,-0.05,1307
1,104/12/02,6681430,93340470,14.05,14.15,13.9,13.9,-0.25,2394
0,104/12/01,9117750,127981502,14.0,14.15,13.85,14.15,0.25,2715
20,104/11/30,32265634,445008059,13.8,13.9,13.65,13.9,-0.1,4925
19,104/11/27,3085879,43266633,14.1,14.1,14.0,14.0,-0.15,1390
18,104/11/26,6058267,85672485,14.05,14.2,14.0,14.15,0.1,2225
17,104/11/25,6368463,89019422,14.0,14.05,13.9,14.05,0.1,2019
16,104/11/24,5727252,80090628,13.95,14.1,13.9,13.95,0.0,1869
15,104/11/23,4471300,62561200,14.05,14.1,13.95,13.95,-0.05,1362
14,104/11/20,3272723,45856327,14.0,14.05,14.0,14.0,-0.1,1555
13,104/11/19,7080563,98770450,13.95,14.1,13.85,14.1,0.25,2236
12,104/11/18,9611986,133942274,14.1,14.15,13.85,13.85,-0.25,3422
11,104/11/17,4841879,68146764,13.95,14.15,13.95,14.1,0.3,1814
10,104/11/16,8077387,111934202,13.9,14.05,13.8,13.8,-0.1,2992
9,104/11/13,8101530,113259770,14.05,14.1,13.9,13.9,-0.1,2667
8,104/11/12,7837762,109864615,14.0,14.1,13.95,14.0,0.0,2452
7,104/11/11,11665961,163772356,14.1,14.2,14.0,14.0,-0.1,3304
6,104/11/10,9787077,138775029,14.3,14.3,14.1,14.1,-0.3,3412
5,104/11/09,6847186,98726783,14.45,14.5,14.35,14.4,-0.15,1951
4,104/11/06,13815503,201077981,14.75,14.8,14.45,14.55,-0.3,3040
3,104/11/05,4321541,64014200,14.8,14.85,14.7,14.85,0.05,1727
2,104/11/04,12287534,181999668,14.75,14.9,14.75,14.8,0.05,3379
1,104/11/03,7736420,113660601,14.6,14.75,14.55,14.75,0.2,2194
0,104/11/02,5159098,74741885,14.5,14.55,14.4,14.55,0.0,1593
20,104/10/30,9526459,138487232,14.5,14.65,14.45,14.55,0.05,2522
19,104/10/29,8224709,119792472,14.8,14.8,14.5,14.5,-0.3,2670
18,104/10/28,9408090,138843431,14.75,14.8,14.65,14.8,0.05,2418
17,104/10/27,7935711,116536302,14.7,14.75,14.6,14.75,0.05,2522
16,104/10/26,11321664,165631163,14.55,14.7,14.5,14.7,0.2,3110
15,104/10/23,9518433,138056006,14.55,14.55,14.45,14.5,0.05,2697
14,104/10/22,4719883,68233579,14.45,14.55,14.4,14.45,-0.05,1279
13,104/10/21,6563417,95255219,14.55,14.6,14.4,14.5,0.0,2157
12,104/10/20,8935866,129398783,14.45,14.55,14.4,14.5,0.05,2216
11,104/10/19,7416071,107485657,14.5,14.55,14.45,14.45,0.0,2316
10,104/10/16,10625552,153105957,14.3,14.5,14.25,14.45,0.2,2626
9,104/10/15,7908499,113091037,14.3,14.4,14.2,14.25,0.05,2001
8,104/10/14,5438404,77377935,14.3,14.35,14.15,14.2,-0.2,1864
7,104/10/13,10079707,144098675,14.25,14.4,14.2,14.4,0.15,2575
6,104/10/12,12342574,174928204,14.05,14.25,13.95,14.25,0.3,3449
5,104/10/08,5897208,82550462,14.1,14.1,13.9,13.95,-0.05,1892
4,104/10/07,11661690,163227860,13.9,14.1,13.85,14.0,0.0,3056
3,104/10/06,11089487,154934218,13.9,14.05,13.85,14.0,0.15,3725
2,104/10/05,6621186,91208552,13.8,13.85,13.65,13.85,0.1,1910
1,104/10/02,6856125,93929806,13.6,13.75,13.55,13.75,0.25,2220
0,104/10/01,14593119,197346729,13.55,13.7,13.4,13.5,-0.1,3658
19,104/09/30,15870540,214049004,13.3,13.6,13.3,13.6,0.2,3728
18,104/09/25,8232901,110464747,13.5,13.5,13.35,13.4,-0.05,2484
17,104/09/24,8740246,118221050,13.6,13.65,13.45,13.45,-0.15,3166
16,104/09/23,11082154,151492901,13.8,13.85,13.6,13.6,-0.25,3022
15,104/09/22,5698337,78809931,13.85,13.9,13.8,13.85,0.0,1840
14,104/09/21,8649723,119878422,14.0,14.0,13.8,13.85,-0.2,2673
13,104/09/18,14901131,210168195,14.15,14.3,14.0,14.05,-0.1,2438
12,104/09/17,16231358,228266090,13.95,14.2,13.95,14.15,0.25,3616
11,104/09/16,7499376,103857306,13.85,13.9,13.75,13.9,0.1,2483
10,104/09/15,7071313,97510646,13.85,13.85,13.7,13.8,0.05,2475
9,104/09/14,10372706,143048946,13.85,14.0,13.7,13.75,-0.1,3090
8,104/09/11,10903478,151863392,13.95,14.05,13.85,13.85,-0.2,3237
7,104/09/10,16552393,230307387,13.85,14.05,13.8,14.05,0.15,3304
6,104/09/09,18675700,257910104,13.8,13.9,13.7,13.9,0.25,4515
5,104/09/08,4217032,57649470,13.7,13.75,13.65,13.65,-0.05,1193
4,104/09/07,5251745,71804258,13.65,13.75,13.6,13.7,0.05,1360
3,104/09/04,9925341,135749643,13.65,13.8,13.6,13.65,0.0,2027
2,104/09/03,12509059,171371097,13.75,13.8,13.65,13.65,0.0,1987
1,104/09/02,10575463,144201825,13.6,13.75,13.5,13.65,0.0,2013
0,104/09/01,10076119,137796327,13.8,13.8,13.55,13.65,-0.15,2441
20,104/08/31,17349700,237699865,13.8,13.85,13.55,13.8,-0.05,3778
19,104/08/28,21691162,297889021,13.55,13.85,13.5,13.85,+0.35,4241
18,104/08/27,17723306,238214743,13.5,13.55,13.35,13.5,+0.10,4371
17,104/08/26,18747905,249391058,13.25,13.55,13.1,13.4,+0.05,4347
16,104/08/25,23839599,310308501,12.7,13.35,12.7,13.35,+0.50,4489
15,104/08/24,27513861,354623967,13.1,13.15,12.55,12.85,-0.45,5681
14,104/08/21,17427085,230920157,13.2,13.35,13.15,13.3,-0.10,3294
13,104/08/20,17549480,236098226,13.5,13.55,13.4,13.4,-0.10,3243
12,104/08/19,22905417,310070490,13.9,13.9,13.35,13.5,-0.40,5764
11,104/08/18,19303214,271598171,14.3,14.3,13.9,13.9,-0.40,4826
10,104/08/17,9992265,143459343,14.5,14.5,14.3,14.3,-0.15,2754
9,104/08/14,9993125,144890852,14.5,14.6,14.45,14.45,-0.05,2688
8,104/08/13,22927411,333078555,14.5,14.6,14.5,14.5,X0.00,5191
7,104/08/12,34845582,546191538,15.8,15.85,15.55,15.65,-0.20,6140
6,104/08/11,19727574,312986650,15.85,15.95,15.8,15.85,0.00,3813
5,104/08/10,12179088,193324966,15.9,15.9,15.85,15.85,-0.05,1799
4,104/08/07,13674221,217082938,15.85,15.95,15.8,15.9,0.00,2092
3,104/08/06,14444187,230218345,16.0,16.0,15.9,15.9,-0.05,2692
2,104/08/05,10783175,172390756,16.0,16.05,15.95,15.95,-0.05,2025
1,104/08/04,13440851,214506494,15.85,16.0,15.85,16.0,+0.15,2409
0,104/08/03,14564909,230658980,15.85,15.9,15.75,15.85,0.00,2449
21,104/07/31,15189594,240869570,15.9,15.9,15.8,15.85,-0.05,3058
20,104/07/30,10787948,171479254,15.85,15.95,15.85,15.9,0.05,1697
19,104/07/29,10446955,165512260,15.85,15.95,15.8,15.85,0.0,1986
18,104/07/28,13393702,212878276,15.9,15.95,15.85,15.85,0.0,3503
17,104/07/27,12390105,197438591,16.0,16.05,15.85,15.85,-0.2,2204
16,104/07/24,5166340,82728990,16.05,16.1,15.95,16.05,0.0,833
15,104/07/23,9959795,159644670,16.05,16.1,15.95,16.05,0.0,1746
14,104/07/22,4269955,68689003,16.1,16.15,16.05,16.05,-0.05,1250
13,104/07/21,6255749,100819437,16.15,16.15,16.05,16.1,-0.05,1467
12,104/07/20,5100411,82187349,16.15,16.2,16.05,16.15,0.0,1223
11,104/07/17,7520605,121050565,16.05,16.15,16.05,16.15,0.05,1358
10,104/07/16,4782679,76892980,16.0,16.1,16.0,16.1,0.0,1072
9,104/07/15,8662985,138980160,16.05,16.1,16.0,16.1,0.1,1611
8,104/07/14,9620458,154221778,16.0,16.1,16.0,16.0,0.0,2277
7,104/07/13,11148925,177929750,16.0,16.0,15.9,16.0,0.1,2344
6,104/07/09,20023625,318213536,15.95,15.95,15.8,15.9,-0.1,3631
5,104/07/08,18406801,295371332,16.1,16.15,16.0,16.0,-0.15,2826
4,104/07/07,4654951,75183638,16.15,16.2,16.1,16.15,0.05,1117
3,104/07/06,5109029,82224391,16.05,16.15,16.05,16.1,-0.1,904
2,104/07/03,6559214,105740321,16.15,16.2,16.05,16.2,0.0,1765
1,104/07/02,6964626,112411784,16.15,16.2,16.1,16.2,0.05,1517
0,104/07/01,6212418,100192656,16.05,16.2,16.05,16.15,0.0,1754
20,104/06/30,10693206,171917495,16.05,16.15,16.0,16.15,0.1,1990
19,104/06/29,9624315,154659388,16.1,16.15,16.05,16.05,-0.15,1842
18,104/06/26,7561658,122488041,16.2,16.25,16.15,16.2,0.0,1827
17,104/06/25,9450010,152915780,16.15,16.25,16.1,16.2,0.05,3203
16,104/06/24,5804910,93560974,16.15,16.15,16.1,16.15,0.05,1372
15,104/06/23,5265218,84932786,16.15,16.2,16.1,16.1,-0.05,1879
14,104/06/22,8618835,139631305,16.2,16.25,16.15,16.15,-0.1,1572
13,104/06/18,22327715,360547961,16.05,16.25,16.0,16.25,0.2,2679
12,104/06/17,16402404,263082113,16.05,16.1,16.0,16.05,0.0,4474
11,104/06/16,10614857,170600384,16.1,16.15,16.05,16.05,0.0,2229
10,104/06/15,4667100,75015476,16.1,16.15,16.05,16.05,0.0,1478
9,104/06/12,9609429,154442827,16.05,16.15,16.05,16.05,-0.05,2075
8,104/06/11,7476024,120485802,16.15,16.15,16.1,16.1,0.0,2425
7,104/06/10,7791542,125384497,16.05,16.15,16.0,16.1,0.1,2167
6,104/06/09,11173932,179353012,16.05,16.1,16.0,16.0,-0.1,2884
5,104/06/08,14909959,239857303,16.1,16.15,16.05,16.1,-0.05,3257
4,104/06/05,13592136,218944607,16.1,16.15,16.05,16.15,0.05,3015
3,104/06/04,19086529,308484064,16.25,16.3,16.1,16.1,-0.2,3947
2,104/06/03,9729610,158434587,16.35,16.35,16.25,16.3,-0.05,2326
1,104/06/02,9722122,158529708,16.3,16.35,16.25,16.35,0.05,2680
0,104/06/01,7692990,125579563,16.35,16.4,16.3,16.3,-0.05,2109
19,104/05/29,22423562,367230102,16.4,16.45,16.35,16.35,-0.05,2004
18,104/05/28,10465148,171614988,16.45,16.45,16.35,16.4,0.0,2596
17,104/05/27,6611914,108289260,16.35,16.4,16.3,16.4,0.0,1561
16,104/05/26,6120156,100158853,16.4,16.4,16.3,16.4,0.05,1789
15,104/05/25,7125610,115918557,16.2,16.35,16.2,16.35,-0.05,1565
14,104/05/22,8390995,137239327,16.35,16.4,16.25,16.4,0.1,2171
13,104/05/21,18146332,295392126,16.3,16.35,16.25,16.3,-0.05,4447
12,104/05/20,9852009,161465551,16.45,16.45,16.35,16.35,-0.1,3421
11,104/05/19,8043879,132251006,16.4,16.5,16.35,16.45,0.05,2120
10,104/05/18,8960761,146293193,16.35,16.4,16.25,16.4,0.1,1877
9,104/05/15,11495503,187760681,16.4,16.4,16.3,16.3,-0.1,2886
8,104/05/14,18052008,297062490,16.6,16.6,16.35,16.4,-0.25,3948
7,104/05/13,22693770,377839929,16.6,16.75,16.5,16.65,0.15,4965
6,104/05/12,14810774,243367758,16.35,16.5,16.35,16.5,0.2,2841
5,104/05/11,12435066,203530980,16.45,16.45,16.3,16.3,-0.05,2436
4,104/05/08,8660667,141774819,16.35,16.4,16.35,16.35,0.0,1867
3,104/05/07,17607446,288958292,16.5,16.5,16.35,16.35,-0.2,2766
2,104/05/06,9240750,152601995,16.55,16.6,16.45,16.55,-0.05,2269
1,104/05/05,10790868,178892644,16.6,16.65,16.5,16.6,0.0,2566
0,104/05/04,11292504,187779718,16.6,16.7,16.55,16.6,0.05,2458
19,104/04/30,17538476,290799212,16.55,16.65,16.55,16.55,-0.05,3433
18,104/04/29,23553176,392290011,16.8,16.8,16.55,16.6,-0.2,4366
17,104/04/28,28803295,481665185,16.75,16.8,16.6,16.8,0.05,6066
16,104/04/27,52695784,877681279,16.4,16.8,16.4,16.75,0.4,9630
15,104/04/24,32019822,521658117,16.3,16.35,16.2,16.35,0.1,6225
14,104/04/23,52622240,853955985,16.05,16.3,16.05,16.25,0.2,10583
13,104/04/22,9736371,156223036,16.0,16.1,16.0,16.05,0.0,2330
12,104/04/21,7658873,122757968,16.0,16.05,16.0,16.05,0.0,2262
11,104/04/20,9002361,144103026,16.0,16.05,15.95,16.05,0.05,2374
10,104/04/17,13243926,211823297,16.0,16.05,15.95,16.0,0.0,3190
9,104/04/16,10209043,163130188,15.95,16.0,15.9,16.0,0.1,2808
8,104/04/15,16434505,261780761,15.95,16.0,15.9,15.9,-0.05,4081
7,104/04/14,9369569,149684044,16.0,16.0,15.95,15.95,-0.05,2323
6,104/04/13,7323225,117037500,16.0,16.0,15.95,16.0,0.0,1823
5,104/04/10,11887493,189874538,16.0,16.0,15.9,16.0,0.0,2972
4,104/04/09,13967075,223179630,15.95,16.0,15.9,16.0,0.1,3917
3,104/04/08,10815848,172405054,16.0,16.0,15.9,15.9,-0.1,3071
2,104/04/07,13455357,214947412,15.95,16.0,15.9,16.0,0.05,3450
1,104/04/02,17142730,272379808,15.8,15.95,15.8,15.95,0.15,4968
0,104/04/01,13164395,208282877,15.85,15.85,15.8,15.8,-0.05,3871
21,104/03/31,19496853,308897638,15.8,15.9,15.8,15.85,0.05,5612
20,104/03/30,21214940,335589957,15.85,15.85,15.8,15.8,0.0,8095
19,104/03/27,95915686,1515997682,15.85,15.9,15.75,15.8,-0.25,31127
18,104/03/26,11890627,190035432,15.95,16.05,15.9,16.05,0.1,2323
17,104/03/25,10477591,167485606,16.0,16.05,15.95,15.95,-0.1,2497
16,104/03/24,10895206,174677146,16.0,16.1,15.95,16.05,0.1,2646
15,104/03/23,5176585,82645237,15.95,16.0,15.9,15.95,0.0,1451
14,104/03/20,12440153,198507657,15.95,16.0,15.95,15.95,0.0,2305
13,104/03/19,13923912,222162271,15.95,16.0,15.9,15.95,0.0,3586
12,104/03/18,17928899,285255877,15.9,15.95,15.85,15.95,0.0,4508
11,104/03/17,13976867,222950672,16.0,16.0,15.9,15.95,0.05,3379
10,104/03/16,12942171,206188686,15.95,16.0,15.9,15.9,-0.05,3623
9,104/03/13,10712363,171355258,16.0,16.05,15.95,15.95,-0.05,2304
8,104/03/12,19147225,306146650,15.95,16.05,15.95,16.0,0.05,5457
7,104/03/11,14911928,238559795,16.0,16.05,15.95,15.95,-0.05,4132
6,104/03/10,10048118,161057746,16.05,16.1,16.0,16.0,-0.05,2551
5,104/03/09,9498137,152400516,16.05,16.1,16.0,16.05,-0.05,2528
4,104/03/06,8394196,134980063,16.05,16.1,16.05,16.1,0.05,1447
3,104/03/05,11363505,182533777,16.1,16.1,16.05,16.05,-0.05,3746
2,104/03/04,7276897,117031795,16.1,16.1,16.05,16.1,0.0,2469
1,104/03/03,10013224,161121102,16.15,16.15,16.05,16.1,-0.05,2438
0,104/03/02,13038511,210199787,16.1,16.15,16.05,16.15,0.0,2903
12,104/02/26,18432348,297046503,16.15,16.15,16.05,16.15,0.00,3311
11,104/02/25,16837256,271314396,16.1,16.15,16.05,16.15,+0.05,3634
10,104/02/24,18670398,300118784,16.1,16.15,16.05,16.1,0.00,4694
9,104/02/13,8947369,144146250,16.15,16.15,16.1,16.1,-0.05,2127
8,104/02/12,5905210,95216856,16.1,16.15,16.1,16.15,0.00,1484
7,104/02/11,6148091,99182079,16.15,16.15,16.1,16.15,0.00,1673
6,104/02/10,6350166,102467055,16.1,16.15,16.05,16.15,0.00,1429
5,104/02/09,4303019,69326572,16.1,16.15,16.05,16.15,0.00,1181
4,104/02/06,8157512,131587488,16.15,16.15,16.05,16.15,0.00,2308
3,104/02/05,8950711,144466290,16.15,16.15,16.1,16.15,0.00,1310
2,104/02/04,16720236,269403014,16.1,16.15,16.05,16.15,+0.05,3779
1,104/02/03,9911303,159620849,16.15,16.15,16.05,16.1,-0.05,1679
0,104/02/02,14442250,232741012,16.1,16.15,16.05,16.15,X0.00,3015
19,104/01/30,13717086,222922892,16.2,16.3,16.2,16.3,0.1,2931
18,104/01/29,14807491,239709712,16.15,16.2,16.15,16.2,0.0,2211
17,104/01/28,10101543,163563111,16.2,16.25,16.15,16.2,-0.05,2429
16,104/01/27,10177577,164936007,16.25,16.25,16.15,16.25,0.05,1462
15,104/01/26,8303885,134317841,16.25,16.25,16.15,16.2,-0.05,1700
14,104/01/23,13744713,222697459,16.2,16.25,16.15,16.25,0.1,2588
13,104/01/22,7497152,121142070,16.2,16.2,16.1,16.15,-0.05,1909
12,104/01/21,5817700,93830996,16.15,16.2,16.05,16.2,0.1,1863
11,104/01/20,4684510,75541477,16.1,16.15,16.05,16.1,-0.05,1149
10,104/01/19,4873569,78711617,16.2,16.25,16.05,16.15,0.0,1433
9,104/01/16,7724696,124093131,16.05,16.15,16.0,16.15,0.1,1980
8,104/01/15,4377232,70408943,16.2,16.2,16.05,16.05,0.0,983
7,104/01/14,5071854,81697870,16.2,16.2,16.05,16.05,-0.2,1526
6,104/01/13,5151169,83433398,16.1,16.25,16.05,16.25,0.15,1329
5,104/01/12,2486239,40022515,16.1,16.15,16.05,16.1,-0.1,769
4,104/01/09,3514393,56828598,16.2,16.25,16.1,16.2,0.05,1030
3,104/01/08,5338988,85979520,16.1,16.15,16.05,16.15,0.15,1014
2,104/01/07,5806226,93035703,16.0,16.1,16.0,16.0,0.0,1950
1,104/01/06,12844837,205779615,16.1,16.1,16.0,16.0,-0.1,4330
0,104/01/05,4712481,76045471,16.2,16.25,16.1,16.1,-0.2,1538
23,103/12/31,2928924,47564495,16.25,16.3,16.15,16.3,0.1,1066
22,103/12/30,4056898,65861720,16.3,16.3,16.2,16.2,0.0,1160
21,103/12/29,6852249,111536347,16.25,16.3,16.2,16.2,-0.05,2275
20,103/12/27,3135530,50898289,16.25,16.25,16.2,16.25,0.0,418
19,103/12/26,4572138,74175102,16.15,16.25,16.15,16.25,0.05,966
18,103/12/25,2573342,41632716,16.2,16.2,16.1,16.2,0.0,747
17,103/12/24,7366772,119195034,16.15,16.2,16.1,16.2,0.05,1743
16,103/12/23,2550005,41228048,16.2,16.25,16.1,16.15,-0.05,916
15,103/12/22,3747528,60615539,16.2,16.25,16.1,16.2,0.0,731
14,103/12/19,7216784,116614746,16.1,16.2,16.05,16.2,0.2,1399
13,103/12/18,10172345,162645420,16.05,16.05,15.95,16.0,0.05,2595
12,103/12/17,13227540,211782847,16.1,16.15,15.95,15.95,-0.15,3677
11,103/12/16,7222301,116579783,16.05,16.25,16.05,16.1,0.05,2180
10,103/12/15,5664890,90911759,16.05,16.1,16.0,16.05,-0.05,1657
9,103/12/12,4212586,67949527,16.1,16.2,16.1,16.1,0.0,1584
8,103/12/11,4639419,74762618,16.1,16.2,16.05,16.1,-0.15,1233
7,103/12/10,9677779,156762282,16.35,16.35,16.1,16.25,-0.1,2642
6,103/12/09,2891178,47152273,16.3,16.35,16.25,16.35,0.0,827
5,103/12/08,3256982,53167725,16.35,16.4,16.3,16.35,0.0,784
4,103/12/05,4352581,71042872,16.3,16.35,16.25,16.35,0.05,1046
3,103/12/04,4538159,73832346,16.25,16.3,16.2,16.3,0.05,1061
2,103/12/03,3787969,61319473,16.1,16.25,16.05,16.25,0.15,1249
1,103/12/02,11027282,177149509,16.1,16.2,16.0,16.1,0.0,2524
0,103/12/01,9194904,148191621,16.15,16.25,16.05,16.1,-0.2,1759
19,103/11/28,5190778,84412707,16.25,16.3,16.2,16.3,0.05,1185
18,103/11/27,2681228,43679851,16.35,16.35,16.25,16.25,0.0,973
17,103/11/26,4692638,76497505,16.35,16.35,16.2,16.25,0.05,1277
16,103/11/25,6897899,111946081,16.35,16.35,16.2,16.2,-0.15,1056
15,103/11/24,4476557,73046042,16.3,16.35,16.25,16.35,0.15,1198
14,103/11/21,2887315,47015267,16.3,16.4,16.2,16.2,-0.2,916
13,103/11/20,6279352,102701145,16.35,16.4,16.3,16.4,0.05,1600
12,103/11/19,14002476,228588847,16.25,16.35,16.25,16.35,0.1,2539
11,103/11/18,7088086,115068865,16.2,16.3,16.15,16.25,0.05,1364
10,103/11/17,4738105,76586278,16.2,16.25,16.1,16.2,-0.05,1551
9,103/11/14,7841359,126903994,16.25,16.25,16.1,16.25,0.0,1418
8,103/11/13,3905971,63132354,16.15,16.25,16.05,16.25,0.15,1140
7,103/11/12,4483992,72476388,16.3,16.3,16.1,16.1,-0.2,1228
6,103/11/11,2759919,44964743,16.3,16.35,16.25,16.3,0.0,1066
5,103/11/10,7479392,121756761,16.15,16.35,16.15,16.3,0.15,2386
4,103/11/07,2672247,43225476,16.2,16.25,16.15,16.15,-0.1,690
3,103/11/06,3809214,61801793,16.25,16.25,16.15,16.25,0.0,1645
2,103/11/05,4000292,64756207,16.2,16.25,16.1,16.25,0.1,1147
1,103/11/04,6648432,107653424,16.2,16.25,16.1,16.15,0.0,1679
0,103/11/03,4127119,66721851,16.25,16.3,16.1,16.15,-0.1,1189
21,103/10/31,6290661,101975788,16.25,16.25,16.15,16.25,0.05,1292
20,103/10/30,5203439,84030887,16.15,16.2,16.1,16.2,0.0,936
19,103/10/29,6224018,100685690,16.2,16.2,16.1,16.2,0.05,1751
18,103/10/28,10631195,171810987,16.15,16.2,16.1,16.15,0.1,2669
17,103/10/27,3815425,61189779,16.05,16.1,16.0,16.05,0.05,1001
16,103/10/24,4656735,74394808,16.05,16.05,15.95,16.0,-0.05,1239
15,103/10/23,2074039,33195146,16.0,16.05,15.95,16.05,0.05,656
14,103/10/22,4042967,64649672,16.0,16.05,15.95,16.0,0.05,1124
13,103/10/21,2637514,42005474,15.95,15.95,15.85,15.95,0.0,1135
12,103/10/20,3702629,58942814,15.9,15.95,15.85,15.95,0.15,1275
11,103/10/17,9990894,158420654,15.95,16.0,15.8,15.8,-0.1,3000
10,103/10/16,7527298,119734418,15.9,16.0,15.85,15.9,-0.05,1964
9,103/10/15,14387384,230149471,16.15,16.15,15.95,15.95,-0.2,2925
8,103/10/14,6924896,111414189,16.05,16.25,16.0,16.15,0.1,1816
7,103/10/13,8932303,143807313,16.1,16.2,16.05,16.05,-0.25,2281
6,103/10/09,4621444,75103680,16.25,16.35,16.2,16.3,0.05,1398
5,103/10/08,8862626,143577926,16.1,16.3,16.05,16.25,0.1,2003
