,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
9,102/05/15,11247857,201354422,17.85,17.95,17.8,17.95,0.1,4142
8,102/05/14,18172432,322196153,17.7,17.85,17.6,17.85,0.15,2804
7,102/05/13,5974096,105497330,17.7,17.7,17.6,17.7,0.0,1331
6,102/05/10,6211575,109930228,17.7,17.8,17.65,17.7,0.0,1331
5,102/05/09,13488599,239863976,17.75,17.9,17.65,17.7,0.0,2082
4,102/05/08,13115574,229141221,17.65,17.8,17.6,17.7,0.05,2226
3,102/05/07,8988402,158564808,17.7,17.7,17.55,17.65,0.0,1846
2,102/05/06,7819898,137819975,17.75,17.75,17.55,17.65,0.0,1676
1,102/05/03,10389191,182758444,17.55,17.65,17.5,17.65,0.1,2738
0,102/05/02,50328727,875965986,17.7,17.9,17.4,17.55,-0.25,5178
19,102/04/30,97963673,1701969711,17.95,18.1,17.75,17.8,-0.1,3258
18,102/04/29,7450141,133153227,17.8,17.95,17.75,17.9,0.15,3207
17,102/04/26,11008609,196639534,17.95,18.0,17.75,17.75,-0.05,1457
16,102/04/25,6705137,119582225,17.95,18.0,17.7,17.8,-0.2,1669
15,102/04/24,11262796,202586828,17.95,18.05,17.9,18.0,0.1,2460
14,102/04/23,6209321,110373854,17.9,17.9,17.65,17.9,0.1,3775
13,102/04/22,4800028,85421322,17.8,17.9,17.7,17.8,0.0,2277
12,102/04/19,7794988,138030091,17.6,17.8,17.5,17.8,0.3,3062
11,102/04/18,4154344,72625314,17.4,17.6,17.35,17.5,-0.05,1498
10,102/04/17,9940568,174500863,17.7,17.75,17.5,17.55,-0.25,2785
9,102/04/16,5327280,94395276,17.55,17.8,17.5,17.8,0.15,1491
8,102/04/15,4017990,71110262,17.8,17.85,17.6,17.65,-0.15,1205
7,102/04/12,6751854,119872677,17.65,17.85,17.6,17.8,0.15,2231
6,102/04/11,13075980,230422826,17.65,17.7,17.5,17.65,0.15,2304
5,102/04/10,12595523,220623316,17.75,17.75,17.4,17.5,0.0,2802
4,102/04/09,14388738,252800776,17.6,17.7,17.5,17.5,-0.1,2604
3,102/04/08,22403660,395719239,17.5,17.8,17.4,17.6,-0.25,4384
2,102/04/03,15296238,272040672,17.8,17.9,17.65,17.85,0.3,4045
1,102/04/02,12959362,228644702,17.65,17.8,17.55,17.55,-0.25,3136
0,102/04/01,7407809,132230514,17.95,18.05,17.75,17.8,-0.15,2797
20,102/03/29,9649364,173369430,18.0,18.05,17.9,17.95,-0.1,2883
19,102/03/28,15614920,282185910,18.25,18.25,17.9,18.05,-0.25,2838
18,102/03/27,24870313,451199448,18.05,18.3,18.0,18.3,0.3,3824
17,102/03/26,16610437,298881195,17.95,18.15,17.9,18.0,0.05,2457
16,102/03/25,12792652,230729938,18.1,18.2,17.95,17.95,0.05,3655
15,102/03/22,9850359,176406616,17.9,18.0,17.85,17.9,0.05,2809
14,102/03/21,6866098,123061481,18.0,18.0,17.8,17.85,-0.05,2683
13,102/03/20,17527173,313275315,17.8,17.95,17.6,17.9,0.2,3369
12,102/03/19,12489840,218878067,17.3,17.7,17.3,17.7,0.4,2689
11,102/03/18,11861057,207058421,17.65,17.65,17.3,17.3,-0.4,3428
10,102/03/15,12174737,216079222,17.95,18.0,17.7,17.7,-0.15,2229
9,102/03/14,12951788,232025999,18.15,18.15,17.8,17.85,-0.15,4260
8,102/03/13,9798841,176472754,18.05,18.2,17.9,18.0,0.05,3801
7,102/03/12,28998438,521816899,18.0,18.3,17.8,17.95,0.15,5867
6,102/03/11,16503998,296738988,18.15,18.2,17.75,17.8,-0.2,4987
5,102/03/08,24059591,432700747,17.8,18.15,17.7,18.0,0.35,4380
4,102/03/07,11060657,194467187,17.4,17.65,17.4,17.65,0.25,3048
3,102/03/06,8502308,148747815,17.55,17.6,17.4,17.4,-0.1,1936
2,102/03/05,10825987,189377502,17.45,17.6,17.4,17.5,0.05,1937
1,102/03/04,8729470,152591772,17.7,17.7,17.35,17.45,-0.25,2897
0,102/03/01,10584839,187648379,17.95,17.95,17.6,17.7,-0.05,2335
12,102/02/27,14057672,248072981,17.55,17.75,17.45,17.75,0.25,3047
11,102/02/26,11024896,192485110,17.5,17.5,17.4,17.5,-0.15,2171
10,102/02/25,17520453,310594706,17.9,17.9,17.65,17.65,-0.2,3239
9,102/02/23,8336705,149521332,18.2,18.2,17.8,17.85,-0.05,1724
8,102/02/22,26226125,470325592,17.8,18.05,17.8,17.9,0.2,3748
7,102/02/21,9593405,170309423,18.0,18.0,17.65,17.7,-0.3,2244
6,102/02/20,19471920,350278125,17.95,18.15,17.85,18.0,0.15,3283
5,102/02/19,13603921,242265805,18.0,18.0,17.7,17.85,-0.1,2832
4,102/02/18,41840851,752158470,17.85,18.15,17.75,17.95,0.5,6849
3,102/02/06,41819187,738441602,17.65,18.1,17.4,17.45,-0.05,7221
2,102/02/05,40460409,699907978,17.3,17.5,17.2,17.5,0.15,4279
1,102/02/04,31456312,544954482,17.15,17.5,17.15,17.35,0.3,6131
0,102/02/01,23457859,398496753,16.95,17.05,16.9,17.05,0.15,3921
21,102/01/31,15892812,266425410,16.7,16.9,16.6,16.9,0.2,3795
20,102/01/30,9007010,149650493,16.6,16.7,16.5,16.7,0.2,2814
19,102/01/29,9098245,150417508,16.65,16.7,16.45,16.5,0.0,2467
18,102/01/28,28681304,472409220,16.2,16.75,16.2,16.5,0.6,6789
17,102/01/25,7448656,118451920,15.9,16.0,15.85,15.9,0.0,2240
16,102/01/24,4729069,75364128,15.9,16.0,15.9,15.9,0.0,1517
15,102/01/23,12914189,206486845,16.2,16.25,15.9,15.9,-0.35,2701
14,102/01/22,3513123,56930173,16.25,16.25,16.15,16.25,0.0,1115
13,102/01/21,6069496,98159196,16.2,16.3,16.05,16.25,0.1,1559
12,102/01/18,6440572,104096746,16.15,16.3,16.05,16.15,0.1,2522
11,102/01/17,12385369,199955308,16.25,16.45,15.9,16.05,-0.2,2647
10,102/01/16,4866774,79319022,16.35,16.4,16.25,16.25,-0.05,1699
9,102/01/15,12865934,210857154,16.35,16.5,16.3,16.3,-0.05,2666
8,102/01/14,11576978,187327475,16.05,16.35,15.95,16.35,0.25,2415
7,102/01/11,8647675,138901811,16.15,16.15,16.0,16.1,0.05,1960
6,102/01/10,26793754,428230964,16.15,16.2,15.85,16.05,0.1,4367
5,102/01/09,18256896,291429861,15.85,16.1,15.8,15.95,0.1,2896
4,102/01/08,6364459,101617157,16.1,16.1,15.85,15.85,-0.2,1722
3,102/01/07,4342513,69434858,15.9,16.05,15.9,16.05,0.1,1282
2,102/01/04,8853653,141560988,16.2,16.25,15.85,15.95,-0.35,2735
1,102/01/03,6832035,111476653,16.35,16.45,16.2,16.3,0.0,1625
0,102/01/02,5070610,82539949,16.3,16.35,16.2,16.3,0.05,1496
20,101/12/28,6097548,98908322,16.25,16.3,16.05,16.25,0.15,1745
19,101/12/27,4572490,73207190,16.0,16.1,15.9,16.1,0.1,1166
18,101/12/26,7314250,117103100,16.15,16.2,15.95,16.0,-0.15,1892
17,101/12/25,4155437,66701346,16.0,16.15,15.85,16.15,0.15,1283
16,101/12/24,3633585,57950594,16.1,16.1,15.8,16.0,0.0,827
15,101/12/22,1525820,24380256,15.9,16.05,15.85,16.0,0.15,478
14,101/12/21,10525966,166763131,15.95,16.0,15.75,15.85,-0.1,2638
13,101/12/20,27546397,440234251,16.5,16.5,15.75,15.95,-0.55,5611
12,101/12/19,11356872,187325822,16.75,16.75,16.4,16.5,-0.1,2395
11,101/12/18,3841219,63423353,16.45,16.6,16.4,16.6,0.15,1394
10,101/12/17,7216041,118577611,16.4,16.5,16.35,16.45,-0.05,1955
9,101/12/14,13900413,230343777,16.75,16.75,16.4,16.5,-0.25,2685
8,101/12/13,7184260,119662446,16.7,16.75,16.5,16.75,0.15,1941
7,101/12/12,11917788,196854045,16.5,16.6,16.45,16.6,0.25,3687
6,101/12/11,12938598,209684544,16.1,16.35,16.1,16.35,0.2,3429
5,101/12/10,6920853,111824925,16.35,16.35,16.0,16.15,-0.2,1335
4,101/12/07,15369396,249773507,16.2,16.4,16.15,16.35,0.05,2194
3,101/12/06,12374451,200797940,16.2,16.3,16.1,16.3,0.1,2564
2,101/12/05,8659156,139190088,15.85,16.2,15.8,16.2,0.35,2870
1,101/12/04,6461983,102615850,15.9,16.0,15.8,15.85,-0.15,2030
0,101/12/03,11355081,182046067,16.0,16.2,15.85,16.0,-0.05,2980
21,101/11/30,15215501,241220416,15.55,16.05,15.55,16.05,0.35,3601
20,101/11/29,15675938,246105613,15.65,15.75,15.6,15.7,0.1,2969
19,101/11/28,12635367,196183293,15.55,15.6,15.45,15.6,0.05,1987
18,101/11/27,21064116,328266990,15.65,15.65,15.45,15.55,0.0,3774
17,101/11/26,15409074,238297775,15.4,15.55,15.35,15.55,0.3,3481
16,101/11/23,22486172,339681633,14.9,15.25,14.9,15.25,0.6,5553
15,101/11/22,20054918,297268131,14.6,15.0,14.6,14.65,0.1,4016
14,101/11/21,11544731,169577966,14.7,14.85,14.45,14.55,-0.2,3155
13,101/11/20,9930348,146085519,14.55,14.9,14.45,14.75,0.35,2960
12,101/11/19,8794676,127603423,14.5,14.65,14.4,14.4,0.0,1906
11,101/11/16,12609024,182298345,14.5,14.7,14.3,14.4,-0.2,3418
10,101/11/15,11979847,174257291,14.7,14.7,14.45,14.6,-0.15,2973
9,101/11/14,6741141,98912227,14.7,14.85,14.55,14.75,0.05,1788
8,101/11/13,9438461,139633236,15.05,15.05,14.65,14.7,-0.35,2707
7,101/11/12,5095896,77125716,15.2,15.25,15.05,15.05,-0.15,1525
6,101/11/09,10452426,158287717,15.05,15.35,14.95,15.2,0.0,1962
5,101/11/08,12136491,183782129,15.2,15.35,15.0,15.2,-0.25,2436
4,101/11/07,17624322,270424443,15.3,15.45,15.25,15.45,0.2,2595
3,101/11/06,16243210,242650862,15.05,15.3,14.95,15.25,0.2,2274
2,101/11/05,5876991,87736305,15.05,15.05,14.8,15.05,0.0,2047
1,101/11/02,12538379,185613833,14.55,15.05,14.55,15.05,0.5,2957
0,101/11/01,19134702,276180782,14.65,14.65,14.3,14.55,-0.1,4139
21,101/10/31,12868801,188658792,14.85,14.85,14.55,14.65,-0.1,2344
20,101/10/30,21805592,320735032,14.7,14.95,14.7,14.75,0.15,4007
19,101/10/29,14041871,207919940,14.95,14.95,14.6,14.6,-0.35,2444
18,101/10/26,14054946,212051840,15.35,15.35,14.9,14.95,-0.25,2682
17,101/10/25,9441842,144298722,15.3,15.35,15.2,15.2,-0.1,1757
16,101/10/24,16747595,255578079,15.2,15.4,15.15,15.3,0.0,2026
15,101/10/23,11224055,172444597,15.45,15.5,15.25,15.3,-0.15,2471
14,101/10/22,15895525,246593999,15.5,15.65,15.45,15.45,-0.15,2286
13,101/10/19,12712919,199801257,15.75,15.8,15.6,15.6,-0.2,2510
12,101/10/18,38689674,609975984,15.8,15.8,15.7,15.8,-0.35,4023
11,101/10/17,8218070,130707907,16.25,16.25,15.95,16.15,0.05,1251
10,101/10/16,9772978,154572824,15.9,16.15,15.9,16.1,0.3,1978
9,101/10/15,8121567,128578893,15.95,16.0,15.7,15.8,-0.1,1273
8,101/10/12,6498346,103121134,15.95,16.0,15.75,15.9,0.0,1667
7,101/10/11,10751960,171766793,16.25,16.3,15.8,15.9,-0.5,2955
6,101/10/09,6635839,109123141,16.3,16.55,16.3,16.4,0.1,1741
5,101/10/08,3546146,57912350,16.5,16.5,16.25,16.3,-0.05,1598
4,101/10/05,6076934,99722449,16.3,16.5,16.3,16.35,0.05,2089
3,101/10/04,5147279,83883569,16.25,16.4,16.2,16.3,0.05,1534
2,101/10/03,7059435,114949785,16.4,16.4,16.2,16.25,-0.2,1845
1,101/10/02,6110948,100422898,16.4,16.55,16.35,16.45,0.05,2235
0,101/10/01,5765895,94587641,16.45,16.55,16.35,16.4,-0.2,1365
19,101/09/28,5277574,87236096,16.6,16.6,16.45,16.6,0.05,1353
18,101/09/27,5563368,92011438,16.5,16.65,16.45,16.55,-0.1,1851
17,101/09/26,6205067,102774913,16.7,16.75,16.45,16.65,-0.05,1545
16,101/09/25,9762944,162948459,16.5,16.8,16.5,16.7,0.25,3314
15,101/09/24,11991496,196494354,16.55,16.6,16.3,16.45,-0.15,2681
14,101/09/21,9823545,163901656,16.75,16.85,16.5,16.6,-0.15,2481
13,101/09/20,9851618,166012892,17.05,17.15,16.7,16.75,-0.25,2410
12,101/09/19,7999023,135821875,17.1,17.15,16.9,17.0,0.0,1775
11,101/09/18,11346526,194256292,17.45,17.45,16.95,17.0,-0.25,2481
10,101/09/17,16384171,285817329,17.5,17.6,17.2,17.25,-0.1,3124
9,101/09/14,20688158,355377106,17.1,17.35,17.0,17.35,0.4,4166
8,101/09/13,6794391,114895121,16.85,17.0,16.8,16.95,0.15,2068
7,101/09/12,12305517,206722517,16.75,16.9,16.7,16.8,0.15,1521
6,101/09/11,3218019,53848555,16.75,16.85,16.6,16.65,-0.1,1306
5,101/09/10,6692975,112102621,16.8,16.85,16.7,16.75,0.0,1535
4,101/09/07,8336907,139520291,16.75,16.8,16.65,16.75,0.3,1666
3,101/09/06,5074128,83581544,16.4,16.6,16.4,16.45,0.05,1612
2,101/09/05,15076783,246825637,16.5,16.6,16.25,16.4,-0.35,3489
1,101/09/04,6917086,115868730,16.7,16.85,16.65,16.75,-0.1,1580
0,101/09/03,12717334,214340978,16.9,16.95,16.7,16.85,0.15,2047
21,101/08/31,14451017,242185275,16.65,16.85,16.6,16.7,+0.10,2323
20,101/08/30,17241400,284536130,16.55,16.7,16.35,16.6,+0.10,3161
19,101/08/29,9450804,155951608,16.5,16.65,16.4,16.5,0.00,1820
18,101/08/28,5695781,94406183,16.7,16.75,16.5,16.5,-0.25,1439
17,101/08/27,5839058,97681357,17.0,17.0,16.6,16.75,-0.05,1443
16,101/08/24,10443771,175562686,16.9,16.95,16.7,16.8,-0.15,1811
15,101/08/23,31579313,533658218,16.65,17.05,16.65,16.95,+0.40,5024
14,101/08/22,14415443,236786051,16.4,16.55,16.25,16.55,+0.35,3786
13,101/08/21,19997072,323420797,16.1,16.3,16.0,16.2,+0.25,3213
12,101/08/20,13829689,220164780,16.0,16.0,15.85,15.95,+0.10,1207
11,101/08/17,20954240,331980182,15.9,15.95,15.75,15.85,+0.15,2699
10,101/08/16,32103206,510580656,16.0,16.05,15.7,15.7,X0.00,4995
9,101/08/15,22109160,373186217,17.0,17.0,16.8,16.9,-0.10,2999
8,101/08/14,23556928,398570305,16.8,17.0,16.8,17.0,+0.15,3750
7,101/08/13,15762217,264992378,17.0,17.0,16.8,16.85,-0.15,1510
6,101/08/10,17026789,288533610,16.85,17.05,16.8,17.0,+0.15,3584
5,101/08/09,15360062,257410026,16.6,16.9,16.6,16.85,+0.25,3537
4,101/08/08,13781623,230885324,17.0,17.0,16.5,16.6,-0.20,3856
3,101/08/07,31072633,527903559,17.0,17.1,16.8,16.8,+0.05,4938
2,101/08/06,23679050,396796011,16.5,16.9,16.5,16.75,+0.55,3810
1,101/08/03,5643592,91752156,16.15,16.4,16.15,16.2,-0.20,1777
0,101/08/01,8261205,135650303,16.45,16.55,16.3,16.4,-0.05,1767
21,101/07/31,13398822,220896916,16.5,16.65,16.35,16.45,0.0,2254
20,101/07/30,24170776,402400313,16.35,16.9,16.25,16.45,0.25,5619
19,101/07/27,13873892,221884693,15.85,16.2,15.7,16.2,0.6,3374
18,101/07/26,17497827,276079746,15.7,15.95,15.6,15.6,0.0,3568
17,101/07/25,12673299,198181234,15.25,15.75,15.2,15.6,0.25,2958
16,101/07/24,4841387,73980179,15.2,15.4,15.2,15.35,-0.05,1183
15,101/07/23,8149385,124983930,15.6,15.6,15.2,15.4,-0.35,2162
14,101/07/20,3619608,56668553,15.6,15.75,15.55,15.75,0.05,875
13,101/07/19,11842268,186747983,15.75,15.85,15.65,15.7,0.05,2948
12,101/07/18,9544907,149450735,15.75,15.75,15.55,15.65,-0.05,2437
11,101/07/17,8367761,130712513,15.5,15.7,15.4,15.7,0.2,2182
10,101/07/16,9643550,148949393,15.65,15.65,15.3,15.5,-0.05,2079
9,101/07/13,21898845,342802822,15.9,16.1,15.4,15.55,-0.5,3734
8,101/07/12,20217990,328240413,16.6,16.6,16.0,16.05,-0.55,4568
7,101/07/11,16054015,263999326,16.15,16.65,16.1,16.6,0.4,3328
6,101/07/10,6237857,100748283,16.3,16.3,15.95,16.2,-0.1,1995
5,101/07/09,8090061,130680829,15.9,16.3,15.8,16.3,0.3,2632
4,101/07/06,8432032,133881499,16.1,16.15,15.7,16.0,-0.1,1861
3,101/07/05,5390667,86961472,16.3,16.3,16.05,16.1,-0.2,1520
2,101/07/04,21926376,353029521,15.75,16.3,15.7,16.3,0.7,5407
1,101/07/03,7435076,116230923,15.6,15.7,15.5,15.6,0.1,1848
0,101/07/02,5745307,89253823,15.55,15.6,15.45,15.5,0.2,2261
20,101/06/29,9858865,150959076,15.2,15.45,15.15,15.3,0.05,1903
19,101/06/28,6458796,98561595,15.3,15.35,15.15,15.25,0.05,1376
18,101/06/27,7920338,120472759,15.1,15.35,14.9,15.2,0.05,2164
17,101/06/26,3683764,55196012,14.75,15.15,14.7,15.15,0.4,1338
16,101/06/25,4247763,63016876,15.2,15.2,14.75,14.75,-0.25,1562
15,101/06/22,4625912,69497280,15.1,15.15,14.9,15.0,-0.3,1882
14,101/06/21,3422005,52327418,15.3,15.4,15.2,15.3,-0.25,1446
13,101/06/20,4363396,67411776,15.4,15.55,15.4,15.55,0.2,1238
12,101/06/19,4252953,65611612,15.65,15.65,15.25,15.35,-0.3,1610
11,101/06/18,10478581,163425938,15.6,15.7,15.4,15.65,0.45,3470
10,101/06/15,8276456,124393822,14.95,15.2,14.9,15.2,0.35,2382
9,101/06/14,5416695,80414078,14.95,14.95,14.7,14.85,0.0,1599
8,101/06/13,7630458,111737838,14.3,14.9,14.3,14.85,0.4,2570
7,101/06/12,9067000,130567650,14.3,14.6,14.2,14.45,-0.1,1996
6,101/06/11,11595533,167835343,14.35,14.6,14.35,14.55,0.45,2745
5,101/06/08,13665925,192521634,14.0,14.2,13.95,14.1,0.15,3041
4,101/06/07,12501117,173957181,14.2,14.2,13.6,13.95,-0.05,2938
3,101/06/06,10445310,146162240,14.0,14.1,13.85,14.0,0.0,2131
2,101/06/05,8631533,120465399,14.0,14.1,13.8,14.0,0.4,2238
1,101/06/04,16364342,225577788,14.1,14.1,13.5,13.6,-0.9,3369
0,101/06/01,7497397,109436418,14.75,14.8,14.5,14.5,-0.5,2474
21,101/05/31,17557500,260750391,14.75,15.0,14.55,15.0,-0.05,3499
20,101/05/30,10704667,160218446,15.1,15.2,14.75,15.05,0.0,2707
19,101/05/29,8099479,122097385,14.95,15.3,14.8,15.05,0.35,2039
18,101/05/28,3918450,57463000,14.55,14.8,14.45,14.7,0.2,1657
17,101/05/25,3347005,48695509,14.65,14.75,14.45,14.5,-0.25,1262
16,101/05/24,7945827,116586851,14.55,14.85,14.45,14.75,0.2,2131
15,101/05/23,8869199,129328505,14.8,14.8,14.4,14.55,-0.4,2628
14,101/05/22,5695750,84736573,14.7,15.0,14.7,14.95,0.35,2290
13,101/05/21,11023193,162507356,14.6,14.9,14.55,14.6,0.05,3007
12,101/05/18,10976426,160958885,14.55,14.8,14.45,14.55,-0.35,2693
11,101/05/17,12700578,186823604,14.5,15.0,14.4,14.9,0.6,3655
10,101/05/16,15442819,227304387,15.15,15.3,14.25,14.3,-1.0,4741
9,101/05/15,2867883,43866904,15.35,15.35,15.2,15.3,-0.2,1142
8,101/05/14,7358293,112868339,15.3,15.55,15.2,15.5,0.2,1277
7,101/05/11,5715618,87605992,15.5,15.6,15.2,15.3,-0.3,2343
6,101/05/10,5729977,88767330,15.35,15.6,15.3,15.6,0.4,1636
5,101/05/09,4612631,70166934,15.2,15.35,15.05,15.2,-0.1,1717
4,101/05/08,4183033,64152795,15.4,15.4,15.25,15.3,0.05,1321
3,101/05/07,12294934,188002335,15.6,15.6,15.15,15.25,-0.55,3488
2,101/05/04,9321839,147384794,15.6,16.0,15.55,15.8,0.1,2958
1,101/05/03,4659925,73488611,16.0,16.0,15.7,15.7,-0.3,1412
0,101/05/02,12559814,200106824,15.6,16.1,15.6,16.0,0.5,3189
19,101/04/30,8277053,127938209,15.2,15.7,15.2,15.5,0.25,1955
18,101/04/27,5803824,89562937,15.8,15.8,15.2,15.25,-0.5,1707
17,101/04/26,3521419,55570735,16.0,16.0,15.6,15.75,-0.2,954
16,101/04/25,5007056,79781303,15.8,16.0,15.8,15.95,0.15,921
15,101/04/24,4747230,75316978,15.9,16.0,15.7,15.8,-0.2,1273
14,101/04/23,9363282,148851862,15.7,16.0,15.7,16.0,0.15,1454
13,101/04/20,16675165,267398387,16.05,16.35,15.75,15.85,-0.2,2494
12,101/04/19,20414240,325639690,15.55,16.25,15.5,16.05,0.4,3626
11,101/04/18,10394303,161733299,15.4,15.85,15.25,15.65,0.5,2583
10,101/04/17,7110706,108317518,15.35,15.45,15.15,15.15,-0.25,1886
9,101/04/16,4608657,70100785,15.2,15.4,15.05,15.4,0.0,1381
8,101/04/13,8232080,125565496,15.3,15.4,15.15,15.4,0.3,2180
7,101/04/12,11038060,166286294,15.1,15.2,14.9,15.1,0.05,2866
6,101/04/11,7489416,113085296,15.0,15.25,14.9,15.05,-0.05,2148
5,101/04/10,15343455,233373930,15.0,15.4,14.95,15.1,0.35,3090
4,101/04/09,7948696,117103746,14.65,14.8,14.6,14.75,-0.2,2070
3,101/04/06,8670398,129942820,15.0,15.15,14.85,14.95,-0.05,2626
2,101/04/05,10279281,154436116,15.2,15.25,14.85,15.0,-0.55,2825
1,101/04/03,6431218,101256545,15.95,16.1,15.5,15.55,-0.35,1765
0,101/04/02,3772727,60251842,16.0,16.15,15.9,15.9,-0.3,1214
22,101/03/30,9954775,159750941,15.85,16.25,15.7,16.2,0.35,2515
21,101/03/29,14090361,226931626,16.3,16.5,15.8,15.85,-0.7,3390
20,101/03/28,7082187,117821106,16.95,16.95,16.5,16.55,-0.15,1593
19,101/03/27,10704662,178492889,16.9,16.9,16.55,16.7,-0.05,2322
18,101/03/26,14486342,243008164,17.1,17.1,16.6,16.75,-0.45,3606
17,101/03/23,10481199,180141628,17.3,17.3,17.1,17.2,0.1,2646
16,101/03/22,22858856,392994415,16.8,17.5,16.8,17.1,0.4,4421
15,101/03/21,14019148,235206194,16.5,16.95,16.5,16.7,0.1,3161
14,101/03/20,11761944,195769760,16.9,16.9,16.55,16.6,-0.3,2562
13,101/03/19,11381564,192072504,17.05,17.15,16.75,16.9,-0.1,2578
12,101/03/16,13342640,225027844,17.0,17.0,16.75,17.0,0.0,3045
11,101/03/15,24436735,420173495,17.05,17.45,17.0,17.0,0.05,4853
10,101/03/14,41025370,708570514,17.35,17.6,16.95,16.95,-0.2,8806
9,101/03/13,58965942,998044172,16.4,17.15,16.35,17.15,1.1,10867
8,101/03/12,23356556,378121030,15.95,16.5,15.85,16.05,0.2,5079
7,101/03/09,8802177,139769678,16.0,16.1,15.75,15.85,-0.15,1990
6,101/03/08,20854488,333760858,15.65,16.35,15.6,16.0,0.45,4596
5,101/03/07,5365457,82669695,15.4,15.55,15.25,15.55,0.1,1492
4,101/03/06,21452234,332049473,15.6,15.7,15.15,15.45,0.0,2672
3,101/03/05,10226997,158896454,15.75,15.85,15.45,15.45,-0.3,1947
2,101/03/03,6639666,104302422,15.9,15.95,15.6,15.75,-0.35,1487
1,101/03/02,9710612,156019292,16.2,16.3,15.85,16.1,0.0,2529
0,101/03/01,10762278,172837798,16.15,16.15,15.85,16.1,0.0,2612
19,101/02/29,26993141,431258656,15.75,16.1,15.75,16.1,0.45,6150
18,101/02/24,14794846,228677179,15.45,15.65,15.2,15.65,0.45,3319
17,101/02/23,4604295,70191265,15.3,15.4,15.15,15.2,-0.1,1024
16,101/02/22,13912820,210099242,14.8,15.3,14.8,15.3,0.35,2693
15,101/02/21,19170387,285158144,15.15,15.2,14.7,14.95,-0.35,2857
14,101/02/20,6390953,97924565,15.4,15.5,15.2,15.3,0.1,1580
13,101/02/17,9035336,138384573,15.4,15.5,15.1,15.2,0.0,1988
12,101/02/16,12943805,199639970,15.4,15.55,15.15,15.2,-0.35,2042
11,101/02/15,29137780,451323632,15.2,15.65,15.1,15.55,0.5,5805
10,101/02/14,13951211,210421904,15.5,15.5,14.9,15.05,-0.25,2692
9,101/02/13,10433746,160318645,15.35,15.5,15.2,15.3,-0.05,2190
8,101/02/10,10605681,162884897,15.45,15.6,15.25,15.35,-0.15,2073
7,101/02/09,12081393,187214226,15.6,15.6,15.35,15.5,0.1,2708
6,101/02/08,15017810,231295546,15.3,15.5,15.3,15.4,0.05,2622
5,101/02/07,12603754,194136220,15.4,15.5,15.2,15.35,-0.05,3173
4,101/02/06,10955455,168146636,15.55,15.6,15.2,15.4,-0.1,2491
3,101/02/04,24252143,375081123,15.05,15.65,15.05,15.5,0.45,4904
2,101/02/03,12619522,189035132,15.0,15.05,14.75,15.05,0.05,2275
1,101/02/02,31799815,474726560,14.65,15.15,14.6,15.0,0.35,5893
0,101/02/01,33616348,486606183,14.15,14.75,14.05,14.65,0.75,5306
14,101/01/31,27825192,376755580,13.15,13.9,13.0,13.9,0.9,5151
13,101/01/30,16163655,210312214,13.0,13.2,12.8,13.0,0.3,3519
12,101/01/18,10798578,139129860,13.05,13.05,12.7,12.7,-0.25,2494
11,101/01/17,19176341,247707729,12.9,13.0,12.8,12.95,0.05,2483
10,101/01/16,7434240,97687637,13.4,13.4,12.9,12.9,-0.3,1684
9,101/01/13,11619159,153009558,13.2,13.3,13.0,13.2,0.0,2395
8,101/01/12,5788539,75952800,13.2,13.25,13.0,13.2,0.1,1852
7,101/01/11,6644791,87451683,13.25,13.3,13.1,13.1,-0.05,2379
6,101/01/10,13464483,176769732,13.1,13.25,13.0,13.15,0.15,2783
5,101/01/09,5262814,68083244,12.95,13.0,12.8,13.0,0.1,1395
4,101/01/06,9758933,126405578,13.1,13.15,12.8,12.9,-0.2,2316
3,101/01/05,10490699,137047744,13.3,13.3,12.95,13.1,-0.15,2125
2,101/01/04,8704454,114871681,13.3,13.3,13.05,13.25,0.0,2151
1,101/01/03,9603383,126190376,13.1,13.25,12.95,13.25,0.4,2316
0,101/01/02,3061557,39570347,13.05,13.15,12.8,12.85,-0.2,731
