,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2,102/05/06,3635078,62214056,17.25,17.25,17.0,17.15,0.0,1288
1,102/05/03,4339040,74252397,17.15,17.2,17.0,17.15,0.05,1515
0,102/05/02,2076664,35531738,17.1,17.2,17.05,17.1,-0.05,902
19,102/04/30,6449729,110526795,17.05,17.2,17.05,17.15,0.1,1947
18,102/04/29,2938241,49940559,17.0,17.05,16.9,17.05,0.1,1066
17,102/04/26,4855562,82668677,17.05,17.1,16.95,16.95,-0.05,1599
16,102/04/25,4788944,81355873,17.0,17.1,16.9,17.0,-0.1,1467
15,102/04/24,5334907,90684969,17.0,17.1,16.85,17.1,0.15,1697
14,102/04/23,2582332,43568920,16.9,16.95,16.8,16.95,0.05,2435
13,102/04/22,3806095,64185434,16.95,17.0,16.8,16.9,0.0,2038
12,102/04/19,4074619,68645832,16.75,16.9,16.65,16.9,0.25,2357
11,102/04/18,3358629,55849665,16.6,16.75,16.55,16.65,0.05,1638
10,102/04/17,12326132,205410142,16.95,16.95,16.55,16.6,-0.3,3539
9,102/04/16,3064336,51587964,16.8,16.9,16.7,16.9,-0.05,2215
8,102/04/15,5546951,93608909,16.8,16.95,16.75,16.95,-0.05,2604
7,102/04/12,3591392,60872789,17.0,17.0,16.85,17.0,-0.05,1340
6,102/04/11,4762811,80439139,16.85,17.05,16.8,17.05,0.25,1978
5,102/04/10,5658853,95277918,16.85,16.9,16.8,16.8,0.0,3144
4,102/04/09,7573413,127706629,16.85,17.0,16.8,16.8,-0.05,3174
3,102/04/08,11774939,199537327,17.05,17.15,16.85,16.85,-0.45,4034
2,102/04/03,4777116,82433729,17.3,17.35,17.2,17.3,0.1,1454
1,102/04/02,3919027,67408094,17.2,17.3,17.15,17.2,0.0,1212
0,102/04/01,3060778,52840744,17.4,17.4,17.15,17.2,-0.1,870
20,102/03/29,5253784,90590189,17.3,17.3,17.15,17.3,0.1,1032
19,102/03/28,5554207,95212767,17.3,17.3,17.05,17.2,-0.05,1090
18,102/03/27,5933680,101798915,17.1,17.25,17.05,17.25,0.25,1496
17,102/03/26,8763116,150110322,17.2,17.25,17.0,17.0,-0.15,1802
16,102/03/25,11199009,194256582,17.25,17.55,17.15,17.15,0.25,2777
15,102/03/22,7045878,119580290,17.0,17.05,16.9,16.9,-0.05,2839
14,102/03/21,5477636,93093711,17.1,17.1,16.95,16.95,0.0,1597
13,102/03/20,11989099,204310569,17.05,17.2,16.95,16.95,-0.15,3046
12,102/03/19,6102217,104205327,17.05,17.15,17.0,17.1,0.05,1791
11,102/03/18,7739187,132276775,17.2,17.25,17.0,17.05,-0.2,2080
10,102/03/15,16636859,289074332,17.45,17.55,17.25,17.25,-0.15,2374
9,102/03/14,10163903,177749972,17.4,17.65,17.4,17.4,-0.15,2180
8,102/03/13,7954548,139096358,17.5,17.6,17.35,17.55,0.15,1908
7,102/03/12,6506847,113782665,17.5,17.6,17.4,17.4,-0.1,1779
6,102/03/11,9794553,172094359,17.6,17.65,17.5,17.5,-0.1,2257
5,102/03/08,14762728,257618952,17.35,17.6,17.25,17.6,0.4,3736
4,102/03/07,5364372,92339036,17.2,17.3,17.15,17.2,0.0,1688
3,102/03/06,5440290,93750031,17.2,17.3,17.15,17.2,0.0,1362
2,102/03/05,6591941,112810555,17.15,17.2,17.0,17.2,0.15,1998
1,102/03/04,13255836,226107075,17.3,17.3,16.95,17.05,-0.25,3899
0,102/03/01,6362974,110290810,17.5,17.5,17.25,17.3,-0.05,2436
12,102/02/27,8399779,145644960,17.35,17.4,17.25,17.35,0.0,2228
11,102/02/26,8382351,145248589,17.3,17.4,17.25,17.35,-0.1,2113
10,102/02/25,12673424,222031195,17.6,17.6,17.45,17.45,-0.1,2686
9,102/02/23,10396496,182412074,17.4,17.65,17.4,17.55,0.3,2601
8,102/02/22,10752853,185656390,17.3,17.4,17.15,17.25,-0.05,2384
7,102/02/21,10743122,186721179,17.5,17.5,17.3,17.3,-0.3,2490
6,102/02/20,30638917,540715358,17.35,17.9,17.35,17.6,0.4,6881
5,102/02/19,8719258,150454654,17.35,17.35,17.2,17.2,-0.15,1696
4,102/02/18,12572815,217688249,17.4,17.4,17.2,17.35,0.1,2535
3,102/02/06,15711402,272968135,17.4,17.55,17.25,17.25,0.05,3095
2,102/02/05,14785170,254091463,17.2,17.25,17.1,17.2,-0.05,3131
1,102/02/04,40108424,691556723,17.05,17.4,17.05,17.25,0.2,5914
0,102/02/01,10412471,177370193,17.05,17.1,16.95,17.05,0.0,1480
21,102/01/31,9958697,168888110,16.85,17.05,16.75,17.05,0.2,2196
20,102/01/30,7034853,119053014,16.9,17.0,16.85,16.85,0.0,1799
19,102/01/29,9299238,156064104,16.8,16.85,16.65,16.85,0.1,1294
18,102/01/28,4408502,73565134,16.5,16.75,16.5,16.75,0.3,1232
17,102/01/25,7058732,116728309,16.65,16.7,16.45,16.45,-0.25,2315
16,102/01/24,4718967,78895073,16.85,16.85,16.65,16.7,-0.2,1359
15,102/01/23,2491294,41973661,16.9,16.95,16.75,16.9,0.0,966
14,102/01/22,2870281,48300050,16.7,16.9,16.7,16.9,0.1,832
13,102/01/21,2261600,37936397,16.85,16.85,16.65,16.8,-0.05,834
12,102/01/18,3098104,52044210,16.8,16.85,16.7,16.85,0.2,1215
11,102/01/17,7157070,120100891,16.85,17.0,16.55,16.65,-0.2,1952
10,102/01/16,6122206,103366825,16.95,16.95,16.8,16.85,-0.1,1765
9,102/01/15,3755479,63503128,16.9,17.0,16.85,16.95,-0.05,1324
8,102/01/14,4669150,78860305,16.9,17.0,16.75,17.0,0.0,1466
7,102/01/11,10497462,178206211,16.95,17.1,16.85,17.0,0.1,2482
6,102/01/10,11300076,190347244,16.85,16.9,16.7,16.9,0.15,2423
5,102/01/09,3851003,64464582,16.8,16.8,16.65,16.75,-0.05,1396
4,102/01/08,3064255,51078439,16.6,16.8,16.55,16.8,0.2,1164
3,102/01/07,4052117,67334520,16.65,16.7,16.55,16.6,-0.1,1316
2,102/01/04,6728227,112376844,16.85,16.85,16.6,16.7,-0.25,1853
1,102/01/03,8301553,140820484,17.0,17.05,16.85,16.95,0.0,1930
0,102/01/02,6384300,107947405,16.95,16.95,16.75,16.95,0.15,1717
20,101/12/28,9209727,154348991,16.7,16.85,16.6,16.8,0.15,2255
19,101/12/27,3415944,56560678,16.45,16.65,16.45,16.65,0.2,939
18,101/12/26,6453563,107095541,16.6,16.7,16.45,16.45,-0.15,1446
17,101/12/25,3008848,49720869,16.45,16.65,16.35,16.6,0.15,1036
16,101/12/24,2374836,38893831,16.25,16.45,16.25,16.45,0.05,697
15,101/12/22,1546656,25310980,16.4,16.4,16.25,16.4,0.2,373
14,101/12/21,6016121,98430880,16.65,16.65,16.2,16.2,-0.45,1732
13,101/12/20,6377411,105841461,16.7,16.7,16.5,16.65,-0.15,1573
12,101/12/19,9886056,165569589,16.7,16.8,16.65,16.8,0.2,2483
11,101/12/18,6392403,106467639,16.7,16.75,16.55,16.6,-0.1,1537
10,101/12/17,6151178,102542479,16.75,16.75,16.55,16.7,-0.05,2500
9,101/12/14,8666613,144587914,16.7,16.75,16.6,16.75,0.05,2352
8,101/12/13,12668794,210659180,16.6,16.7,16.55,16.7,0.1,3053
7,101/12/12,12136695,201138291,16.55,16.6,16.5,16.6,0.1,2794
6,101/12/11,8659083,142388587,16.45,16.5,16.4,16.5,0.15,2596
5,101/12/10,5918118,97351386,16.5,16.5,16.35,16.35,-0.1,1743
4,101/12/07,5245643,86428219,16.5,16.55,16.4,16.45,-0.05,1407
3,101/12/06,4742010,78106081,16.5,16.5,16.4,16.5,0.0,1840
2,101/12/05,9150558,150587568,16.35,16.5,16.35,16.5,0.2,2268
1,101/12/04,4830627,78990131,16.45,16.45,16.3,16.3,-0.2,1760
0,101/12/03,7037589,115659172,16.3,16.5,16.3,16.5,0.05,2201
21,101/11/30,14836587,242365231,16.2,16.45,16.15,16.45,0.3,3061
20,101/11/29,8156493,132229011,16.2,16.3,16.15,16.15,0.0,2720
19,101/11/28,5594290,89984180,16.1,16.15,15.95,16.15,0.05,1782
18,101/11/27,7453704,119399463,16.0,16.1,15.9,16.1,0.1,2506
17,101/11/26,5705472,90744114,15.9,16.0,15.8,16.0,0.15,2325
16,101/11/23,11815278,184758049,15.45,15.85,15.45,15.85,0.45,3379
15,101/11/22,3662045,56068773,15.15,15.4,15.15,15.4,0.25,1511
14,101/11/21,5251925,79719590,15.35,15.4,15.05,15.15,-0.2,1465
13,101/11/20,2044724,31317076,15.35,15.35,15.25,15.35,0.1,842
12,101/11/19,3526590,53873328,15.3,15.35,15.2,15.25,0.05,1219
11,101/11/16,4195937,63724026,15.15,15.3,15.1,15.2,-0.05,1432
10,101/11/15,4239212,64127856,15.15,15.25,15.0,15.25,0.0,1523
9,101/11/14,3437294,52115562,15.1,15.25,15.1,15.25,0.05,1016
8,101/11/13,5278892,80251795,15.35,15.35,15.15,15.2,-0.2,1963
7,101/11/12,2074273,31958180,15.5,15.5,15.35,15.4,-0.1,1129
6,101/11/09,5670396,86993317,15.3,15.5,15.2,15.5,0.05,1736
5,101/11/08,6492256,100059821,15.5,15.5,15.35,15.45,-0.25,1958
4,101/11/07,5794587,90221793,15.5,15.7,15.4,15.7,0.2,1834
3,101/11/06,2684587,41472582,15.35,15.5,15.35,15.5,0.0,1117
2,101/11/05,3134216,48441385,15.5,15.5,15.35,15.5,-0.05,1055
1,101/11/02,5452214,84292854,15.4,15.55,15.35,15.55,0.2,1495
0,101/11/01,5657107,85877062,15.2,15.35,15.05,15.35,0.0,1767
21,101/10/31,3923862,60218660,15.5,15.5,15.25,15.35,-0.05,1232
20,101/10/30,5391747,83291910,15.4,15.55,15.35,15.4,0.05,1541
19,101/10/29,3986416,61490033,15.4,15.55,15.35,15.35,-0.1,1048
18,101/10/26,8010111,124828608,15.75,15.75,15.45,15.45,-0.3,2003
17,101/10/25,3604953,56846886,15.8,15.85,15.7,15.75,0.0,1134
16,101/10/24,3673710,58031326,15.75,15.9,15.7,15.75,-0.1,1145
15,101/10/23,2437075,38653059,15.85,15.9,15.85,15.85,0.0,902
14,101/10/22,7256032,115167212,15.85,15.95,15.8,15.85,-0.1,1247
13,101/10/19,3943774,63147334,16.1,16.15,15.95,15.95,-0.1,1021
12,101/10/18,4142887,66635602,16.15,16.2,16.0,16.05,-0.1,867
11,101/10/17,2749731,44381490,16.2,16.25,16.1,16.15,0.05,795
10,101/10/16,2565769,41379749,16.15,16.2,16.1,16.1,-0.05,758
9,101/10/15,3137559,50471129,16.15,16.2,16.0,16.15,0.0,716
8,101/10/12,4663616,75060108,16.15,16.2,16.0,16.15,0.0,1252
7,101/10/11,4573686,74118334,16.3,16.35,16.15,16.15,-0.25,1306
6,101/10/09,5463826,89751965,16.35,16.5,16.35,16.4,0.05,1538
5,101/10/08,4872303,79990207,16.55,16.6,16.35,16.35,-0.2,1461
4,101/10/05,5656668,93406789,16.5,16.6,16.4,16.55,0.05,1288
3,101/10/04,5075629,83390896,16.4,16.5,16.3,16.5,0.15,1501
2,101/10/03,2477535,40625984,16.5,16.5,16.35,16.35,-0.15,928
1,101/10/02,5024606,82702668,16.4,16.5,16.35,16.5,0.1,1643
0,101/10/01,2519436,41182607,16.35,16.4,16.3,16.4,-0.05,772
19,101/09/28,5253148,86178260,16.5,16.5,16.3,16.45,-0.05,1061
18,101/09/27,7185882,118072461,16.45,16.5,16.35,16.5,0.1,1795
17,101/09/26,6583292,108270542,16.5,16.55,16.35,16.4,-0.2,1529
16,101/09/25,6789192,112628508,16.6,16.65,16.55,16.6,0.0,2602
15,101/09/24,4629885,76666221,16.65,16.65,16.45,16.6,-0.05,1599
14,101/09/21,7664651,126988842,16.55,16.65,16.45,16.65,0.15,2342
13,101/09/20,6935383,114864111,16.55,16.65,16.5,16.5,-0.05,1832
12,101/09/19,7585717,125231329,16.5,16.55,16.4,16.55,0.05,1503
11,101/09/18,7933161,130566588,16.4,16.6,16.35,16.5,0.05,1737
10,101/09/17,9607022,158696333,16.45,16.65,16.4,16.45,0.0,1960
9,101/09/14,15077334,246702571,16.2,16.5,16.2,16.45,0.3,2995
8,101/09/13,3677503,59238542,16.0,16.15,16.0,16.15,0.05,1162
7,101/09/12,4114419,66008314,16.0,16.1,15.95,16.1,0.2,990
6,101/09/11,3570176,56834216,16.0,16.0,15.85,15.9,-0.1,1012
5,101/09/10,4392278,70402748,16.0,16.1,16.0,16.0,0.0,1108
4,101/09/07,4638701,74410116,16.0,16.1,16.0,16.0,0.15,975
3,101/09/06,4389311,69578346,15.8,15.95,15.75,15.85,0.05,1164
2,101/09/05,7409381,117669484,16.05,16.05,15.8,15.8,-0.3,2242
1,101/09/04,4534420,72644125,16.05,16.1,15.95,16.1,0.05,1457
0,101/09/03,3138642,50529475,16.1,16.2,16.0,16.05,-0.05,1049
21,101/08/31,3373072,54348894,16.1,16.2,16.05,16.1,+0.05,538
20,101/08/30,8520663,137165426,16.1,16.2,16.0,16.05,-0.20,1404
19,101/08/29,2862805,46447369,16.2,16.3,16.15,16.25,+0.05,644
18,101/08/28,2907327,47049238,16.25,16.25,16.1,16.2,-0.05,767
17,101/08/27,3844766,62561592,16.3,16.35,16.2,16.25,0.00,869
16,101/08/24,4198182,68340809,16.25,16.35,16.2,16.25,-0.10,988
15,101/08/23,4031519,65627647,16.3,16.35,16.15,16.35,+0.10,1154
14,101/08/22,2163747,35122128,16.3,16.3,16.15,16.25,0.00,600
13,101/08/21,7180042,116602864,16.1,16.3,16.1,16.25,+0.25,1816
12,101/08/20,3195285,51161556,16.1,16.1,15.95,16.0,-0.05,1205
11,101/08/17,4325216,69395211,16.1,16.1,16.0,16.05,-0.05,1222
10,101/08/16,7413540,119221148,16.0,16.2,15.95,16.1,+0.10,1649
9,101/08/15,21620502,345023732,15.95,16.05,15.9,16.0,X0.00,3848
8,101/08/14,32153439,553635463,17.25,17.35,17.15,17.15,-0.10,4413
7,101/08/13,10937083,188788237,17.3,17.35,17.2,17.25,0.00,2327
6,101/08/10,9242543,158947416,17.25,17.25,17.1,17.25,0.00,2309
5,101/08/09,16905785,290087027,17.1,17.25,17.0,17.25,+0.15,3658
4,101/08/08,8306130,141700360,17.1,17.15,17.0,17.1,+0.10,1762
3,101/08/07,13083187,218288589,17.0,17.1,16.9,17.0,+0.05,1706
2,101/08/06,11806402,200631672,16.95,17.1,16.9,16.95,+0.15,1986
1,101/08/03,4696302,78878243,16.8,16.85,16.75,16.8,-0.15,1518
0,101/08/01,4466012,75614478,16.95,17.0,16.85,16.95,-0.05,1267
21,101/07/31,9086594,153902023,16.95,17.0,16.8,17.0,0.1,1558
20,101/07/30,10649608,179427250,16.8,16.9,16.7,16.9,0.15,1981
19,101/07/27,9661580,161756678,16.7,16.8,16.6,16.75,0.2,1800
18,101/07/26,6677295,110728058,16.6,16.7,16.45,16.55,0.0,1712
17,101/07/25,5992838,99282408,16.55,16.7,16.45,16.55,-0.1,1262
16,101/07/24,6435726,106971841,16.5,16.7,16.5,16.65,0.05,1304
15,101/07/23,6612599,109107402,16.5,16.6,16.4,16.6,-0.1,1788
14,101/07/20,3613444,59970357,16.6,16.7,16.5,16.7,0.15,1239
13,101/07/19,4779645,79249232,16.55,16.65,16.5,16.55,0.1,1626
12,101/07/18,6747589,111398849,16.7,16.7,16.35,16.45,-0.25,2050
11,101/07/17,7822043,130181497,16.55,16.7,16.5,16.7,0.15,1795
10,101/07/16,4764405,78738477,16.6,16.6,16.45,16.55,0.05,1010
9,101/07/13,4510896,74471569,16.45,16.6,16.35,16.5,0.15,1189
8,101/07/12,5547470,91112900,16.5,16.55,16.35,16.35,-0.15,1628
7,101/07/11,5471607,90440809,16.45,16.6,16.4,16.5,0.0,1579
6,101/07/10,3929145,64710964,16.55,16.6,16.35,16.5,0.0,1074
5,101/07/09,3121025,51458192,16.55,16.55,16.4,16.5,-0.1,1093
4,101/07/06,8245397,136341893,16.6,16.6,16.35,16.6,0.1,1639
3,101/07/05,4232945,69876378,16.6,16.6,16.45,16.5,-0.05,1082
2,101/07/04,6597726,109474343,16.65,16.65,16.55,16.55,0.0,1391
1,101/07/03,7497482,123981991,16.45,16.6,16.4,16.55,0.1,1895
0,101/07/02,8150676,134323803,16.55,16.55,16.4,16.45,0.0,2428
20,101/06/29,9487353,154856070,16.05,16.45,16.05,16.45,0.4,2410
19,101/06/28,5948282,95759712,16.25,16.25,16.05,16.05,-0.1,1553
18,101/06/27,5133231,82742555,16.1,16.25,15.95,16.15,0.05,1421
17,101/06/26,4531886,72818200,16.0,16.15,15.95,16.1,0.1,1409
16,101/06/25,7981280,127941380,16.05,16.15,16.0,16.0,-0.05,1759
15,101/06/22,6186956,99349674,16.15,16.15,16.0,16.05,-0.15,1891
14,101/06/21,5266263,85555295,16.35,16.4,16.2,16.2,-0.3,1612
13,101/06/20,5904297,97166281,16.45,16.5,16.35,16.5,0.05,1243
12,101/06/19,3255257,53485996,16.5,16.55,16.35,16.45,-0.05,840
11,101/06/18,8617509,142378572,16.7,16.7,16.4,16.5,0.1,1578
10,101/06/15,7129924,116480439,16.2,16.4,16.15,16.4,0.15,1646
9,101/06/14,3980886,64550139,16.2,16.3,16.1,16.25,0.1,1158
8,101/06/13,6123922,98783312,16.2,16.25,16.05,16.15,-0.05,1496
7,101/06/12,8138000,131251050,16.0,16.2,15.95,16.2,0.05,1838
6,101/06/11,6044539,97632589,16.1,16.25,16.0,16.15,0.15,1462
5,101/06/08,5168390,82385130,15.85,16.0,15.8,16.0,0.05,1445
4,101/06/07,6112538,97301946,15.95,16.0,15.8,15.95,0.15,1544
3,101/06/06,5264807,83191765,15.85,15.9,15.65,15.8,0.0,1349
2,101/06/05,4437113,70033001,15.85,15.9,15.7,15.8,0.2,1132
1,101/06/04,8648071,135027029,15.6,15.8,15.5,15.6,-0.25,1945
0,101/06/01,6808797,108721786,16.15,16.15,15.85,15.85,-0.55,2078
21,101/05/31,16361699,262629379,15.8,16.4,15.65,16.4,0.6,3435
20,101/05/30,12131672,193092444,16.2,16.2,15.8,15.8,-0.35,2886
19,101/05/29,6642933,106829696,15.9,16.2,15.85,16.15,0.25,1785
18,101/05/28,3211189,50767424,15.7,15.9,15.65,15.9,0.2,905
17,101/05/25,4273565,67295534,15.85,15.85,15.65,15.7,-0.1,1614
16,101/05/24,6824711,107663961,15.9,15.9,15.65,15.8,0.05,1998
15,101/05/23,9022305,142608518,15.9,15.95,15.75,15.75,-0.25,2567
14,101/05/22,4193665,67268240,16.2,16.2,16.0,16.0,0.0,1971
13,101/05/21,3699068,59077538,16.0,16.05,15.9,16.0,0.2,1152
12,101/05/18,9885447,156772039,15.85,16.0,15.8,15.8,-0.3,2641
11,101/05/17,6705281,107473459,16.0,16.15,15.9,16.1,0.25,1899
10,101/05/16,9957157,159154113,16.15,16.2,15.8,15.85,-0.3,2842
9,101/05/15,6535734,105262934,16.1,16.2,16.05,16.15,0.0,2071
8,101/05/14,4180486,67518631,16.2,16.25,16.1,16.15,-0.1,1153
7,101/05/11,8886101,143769675,16.3,16.3,16.1,16.25,-0.2,2151
6,101/05/10,3046159,49819181,16.35,16.45,16.25,16.45,0.2,993
5,101/05/09,4709146,76708201,16.3,16.35,16.25,16.25,-0.25,1493
4,101/05/08,4542962,74483815,16.5,16.5,16.3,16.5,0.1,1184
3,101/05/07,9682862,158605670,16.5,16.5,16.3,16.4,-0.35,2315
2,101/05/04,8195573,136178065,16.5,16.75,16.35,16.75,0.2,1896
1,101/05/03,3797899,62772015,16.6,16.65,16.45,16.55,-0.05,1159
0,101/05/02,11547816,190167701,16.25,16.6,16.25,16.6,0.4,3181
19,101/04/30,6486225,105323076,16.25,16.35,16.2,16.2,-0.15,2436
18,101/04/27,6063480,98585457,16.45,16.45,16.15,16.35,-0.05,1634
17,101/04/26,4013400,65575153,16.45,16.45,16.25,16.4,-0.05,1109
16,101/04/25,6175838,101249231,16.4,16.5,16.25,16.45,0.2,1368
15,101/04/24,2444513,39594744,16.25,16.25,16.1,16.25,-0.05,894
14,101/04/23,4511356,73000693,16.15,16.3,16.05,16.3,0.15,1062
13,101/04/20,4827854,77956574,16.3,16.3,16.05,16.15,-0.15,1391
12,101/04/19,3995994,64673821,16.2,16.3,16.05,16.3,0.2,1232
11,101/04/18,5475198,88493366,16.3,16.3,16.05,16.1,0.0,1822
10,101/04/17,7345059,118786877,16.35,16.35,16.1,16.1,-0.2,2377
9,101/04/16,3492569,56852950,16.3,16.35,16.2,16.3,-0.15,948
8,101/04/13,6645765,109204451,16.45,16.55,16.35,16.45,0.15,1693
7,101/04/12,10378646,168867999,16.35,16.35,16.2,16.3,0.05,2042
6,101/04/11,5338724,86607820,16.2,16.3,16.15,16.25,-0.05,1735
5,101/04/10,5584092,91440270,16.4,16.5,16.2,16.3,0.1,1799
4,101/04/09,6234349,101087387,16.2,16.3,16.1,16.2,-0.25,1647
3,101/04/06,7986337,131058849,16.4,16.5,16.35,16.45,0.1,2124
2,101/04/05,10805754,177017128,16.5,16.55,16.25,16.35,-0.45,2330
1,101/04/03,12821513,216824491,17.0,17.1,16.75,16.8,0.0,2928
0,101/04/02,4971171,83364003,16.75,16.85,16.65,16.8,-0.1,986
22,101/03/30,9438020,158702558,16.75,16.9,16.65,16.9,0.1,2213
21,101/03/29,16556580,278228272,17.05,17.05,16.5,16.8,-0.25,3257
20,101/03/28,3986253,68174801,17.25,17.25,17.05,17.05,-0.15,1087
19,101/03/27,4589860,78571891,17.2,17.2,17.05,17.2,0.15,1135
18,101/03/26,13630057,233247403,17.4,17.4,17.05,17.05,-0.35,3414
17,101/03/23,5716710,99253649,17.4,17.4,17.3,17.4,0.15,1843
16,101/03/22,7659752,132694394,17.2,17.45,17.2,17.25,0.0,2011
15,101/03/21,7484027,129253148,17.3,17.35,17.2,17.25,-0.1,1612
14,101/03/20,5231723,90606153,17.45,17.45,17.25,17.35,-0.15,1394
13,101/03/19,7318795,127535243,17.55,17.55,17.35,17.5,0.0,1895
12,101/03/16,9852605,172168429,17.5,17.55,17.35,17.5,0.0,1907
11,101/03/15,10544679,184953314,17.6,17.65,17.45,17.5,-0.05,2375
10,101/03/14,25592356,449852561,17.7,17.8,17.45,17.55,0.05,4084
9,101/03/13,25884781,451637702,17.3,17.55,17.3,17.5,0.4,5021
8,101/03/12,6037375,103669240,17.3,17.3,17.05,17.1,-0.15,1416
7,101/03/09,7437588,127704213,17.3,17.3,17.05,17.25,0.05,1881
6,101/03/08,12127480,207838006,17.0,17.3,16.9,17.2,0.3,2887
5,101/03/07,9155997,154764120,16.9,16.95,16.85,16.9,-0.2,2129
4,101/03/06,10888863,186033236,17.15,17.2,17.0,17.1,-0.05,2163
3,101/03/05,9241701,157973695,17.15,17.15,17.0,17.15,-0.05,2008
2,101/03/03,10016042,172801047,17.4,17.4,17.2,17.2,-0.25,1860
1,101/03/02,9588676,167375179,17.5,17.6,17.4,17.45,0.0,1921
0,101/03/01,10348605,180722668,17.5,17.55,17.4,17.45,0.0,2177
19,101/02/29,35888670,628336697,17.4,17.6,17.4,17.45,0.15,5806
18,101/02/24,10142393,175045725,17.3,17.35,17.15,17.3,0.15,1918
17,101/02/23,6312928,108589887,17.25,17.3,17.15,17.15,-0.1,1289
16,101/02/22,14054781,241878108,17.0,17.35,17.0,17.25,0.15,3169
15,101/02/21,11519214,197495684,17.35,17.35,17.0,17.1,-0.25,2884
14,101/02/20,13401409,233218919,17.5,17.55,17.3,17.35,-0.05,2375
13,101/02/17,22461887,390149263,17.45,17.5,17.25,17.4,0.1,3538
12,101/02/16,16682605,289695133,17.4,17.55,17.2,17.3,-0.2,3639
11,101/02/15,19637819,342675502,17.35,17.55,17.25,17.5,0.3,4451
10,101/02/14,16051565,278108922,17.6,17.6,17.2,17.2,-0.35,3125
9,101/02/13,15748133,275875198,17.5,17.6,17.4,17.55,0.1,3386
8,101/02/10,20251490,353608976,17.5,17.65,17.35,17.45,0.0,3827
7,101/02/09,18708163,326200512,17.5,17.5,17.35,17.45,-0.1,3405
6,101/02/08,34778166,607948369,17.4,17.55,17.35,17.55,0.3,5577
5,101/02/07,20466691,353135494,17.25,17.4,17.1,17.25,0.15,3903
4,101/02/06,25526661,438940309,17.3,17.35,17.1,17.1,-0.4,4977
3,101/02/04,98719006,1709085978,16.95,17.7,16.9,17.5,0.65,13687
2,101/02/03,14301032,240485140,16.9,16.9,16.75,16.85,-0.05,2952
1,101/02/02,35109419,593511038,16.9,17.0,16.8,16.9,0.1,4822
0,101/02/01,31923955,536143664,16.8,16.9,16.6,16.8,0.0,5890
14,101/01/31,32803995,548074826,16.55,16.8,16.45,16.8,0.3,5447
13,101/01/30,23079263,379946228,16.4,16.55,16.3,16.5,0.3,5241
12,101/01/18,14035451,226137529,16.2,16.2,16.0,16.2,0.0,2625
11,101/01/17,8324157,133916422,16.05,16.2,16.0,16.2,0.25,2072
10,101/01/16,16899532,272673762,16.4,16.4,15.95,15.95,-0.25,3312
9,101/01/13,18854706,305842819,16.2,16.3,16.15,16.2,0.1,3315
8,101/01/12,11545593,186886936,16.25,16.3,16.1,16.1,-0.15,2527
7,101/01/11,7789882,126846406,16.3,16.35,16.25,16.25,-0.05,2005
6,101/01/10,13040751,212526119,16.25,16.35,16.2,16.3,0.1,3285
5,101/01/09,10597950,171016358,16.1,16.2,16.05,16.2,-0.1,2080
4,101/01/06,12352794,200178458,16.3,16.35,16.05,16.3,-0.05,2830
3,101/01/05,8811649,143869079,16.35,16.4,16.25,16.35,0.1,1961
2,101/01/04,17504101,286666422,16.4,16.5,16.25,16.25,-0.05,4275
1,101/01/03,18654434,303202065,16.2,16.35,16.1,16.3,0.3,3766
0,101/01/02,13933335,224173717,16.4,16.4,16.0,16.0,-0.35,3050
