,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
12,101/09/19,33626070,532276948,15.75,15.95,15.7,15.85,0.2,5888
11,101/09/18,34729482,542259176,15.55,15.8,15.35,15.65,0.0,6244
10,101/09/17,82585027,1287830106,15.25,15.8,15.25,15.65,0.55,12196
9,101/09/14,76569799,1133685799,14.35,15.1,14.35,15.1,0.95,13465
8,101/09/13,11629202,164056651,14.0,14.2,14.0,14.15,0.15,2323
7,101/09/12,11242291,157502980,13.9,14.1,13.9,14.0,0.1,2303
6,101/09/11,6196000,85598553,13.9,13.9,13.75,13.9,0.05,1890
5,101/09/10,7075230,98223395,13.85,13.95,13.8,13.85,0.0,1495
4,101/09/07,7630173,105512845,13.75,13.9,13.75,13.85,0.3,1921
3,101/09/06,5838458,79287452,13.55,13.7,13.45,13.55,0.05,1530
2,101/09/05,13862496,187590240,13.7,13.7,13.5,13.5,-0.15,3224
1,101/09/04,11350071,156089226,13.95,13.95,13.65,13.65,-0.25,3389
0,101/09/03,6227473,86583036,13.95,13.95,13.75,13.9,0.0,2143
21,101/08/31,7732961,106926027,13.8,13.9,13.75,13.9,0.1,1236
20,101/08/30,22384080,308618676,13.8,13.9,13.7,13.8,-0.1,3068
19,101/08/29,8480667,118210838,13.9,14.0,13.9,13.9,0.0,2419
18,101/08/28,16146641,225986572,14.2,14.2,13.9,13.9,-0.3,3801
17,101/08/27,17261037,246824442,14.6,14.7,14.15,14.2,-0.4,4332
16,101/08/24,9514806,138979182,14.55,14.7,14.45,14.6,-0.1,2303
15,101/08/23,12633892,184841442,14.6,14.7,14.5,14.7,0.05,2706
14,101/08/22,10198594,148597351,14.6,14.65,14.4,14.65,0.1,2635
13,101/08/21,17312409,250587367,14.3,14.6,14.3,14.55,0.25,3570
12,101/08/20,7962651,114917041,14.6,14.65,14.3,14.3,-0.3,2431
11,101/08/17,12940344,188547010,14.6,14.7,14.5,14.6,-0.05,2666
10,101/08/16,23051817,336689541,14.45,14.75,14.3,14.65,0.2,4203
9,101/08/15,17387536,250136801,14.4,14.45,14.25,14.45,0.05,3269
8,101/08/14,23231586,333704554,14.15,14.45,14.15,14.4,0.25,5147
7,101/08/13,7649572,108978794,14.4,14.4,14.15,14.15,-0.2,1964
6,101/08/10,13804152,197507045,14.4,14.4,14.2,14.35,-0.05,3749
5,101/08/09,32175146,459218913,14.1,14.4,14.05,14.4,0.35,6385
4,101/08/08,11417408,160785118,14.15,14.15,14.0,14.05,0.0,2273
3,101/08/07,17820833,249862910,14.1,14.1,13.9,14.05,0.0,3598
2,101/08/06,23563476,331116294,14.0,14.1,14.0,14.05,0.3,4961
1,101/08/03,9361264,129292373,13.8,13.95,13.75,13.75,-0.25,2553
0,101/08/01,9531469,132889022,13.85,14.0,13.8,14.0,0.0,2798
21,101/07/31,14467633,200602094,13.7,14.0,13.7,14.0,+0.15,3341
20,101/07/30,16425770,227490520,13.9,14.0,13.75,13.85,+0.10,4031
19,101/07/27,26286180,356127136,13.3,13.75,13.25,13.75,+0.65,4476
18,101/07/26,16615160,218801968,13.1,13.3,13.0,13.1,+0.05,2294
17,101/07/25,24213405,316109219,12.9,13.2,12.85,13.05,X0.00,3812
16,101/07/24,23614974,308763600,13.0,13.2,13.0,13.1,0.00,3067
15,101/07/23,22425240,296931915,13.5,13.5,13.1,13.1,-0.55,3329
14,101/07/20,7355975,100662226,13.6,13.75,13.6,13.65,-0.05,1643
13,101/07/19,10954030,149866082,13.65,13.75,13.55,13.7,+0.15,2075
12,101/07/18,10854455,147879488,13.95,13.95,13.5,13.55,-0.35,2895
11,101/07/17,16647467,229872385,13.6,13.9,13.6,13.9,+0.30,4059
10,101/07/16,8905572,121062753,13.8,13.8,13.5,13.6,0.00,2287
9,101/07/13,8071555,110300595,13.65,13.8,13.55,13.6,-0.05,1769
8,101/07/12,13826171,189365167,13.85,13.9,13.55,13.65,-0.20,2510
7,101/07/11,10828227,150234076,13.8,13.95,13.75,13.85,-0.05,2306
6,101/07/10,11514636,159862949,13.9,14.0,13.75,13.9,0.00,2114
5,101/07/09,8799198,122655180,13.95,14.0,13.85,13.9,-0.15,2277
4,101/07/06,14554312,203672992,14.0,14.1,13.9,14.05,+0.05,2521
3,101/07/05,16421943,229037102,13.9,14.05,13.85,14.0,0.00,2879
2,101/07/04,21574381,305529950,14.3,14.35,14.0,14.0,-0.20,4800
1,101/07/03,38847538,546976491,13.9,14.25,13.8,14.2,+0.40,7325
0,101/07/02,24488952,337227058,13.65,13.85,13.6,13.8,+0.25,5528
20,101/06/29,19925261,267889640,13.3,13.55,13.2,13.55,0.35,3749
19,101/06/28,15213398,201478933,13.2,13.3,13.15,13.2,0.1,2280
18,101/06/27,13254953,175146556,13.15,13.35,13.05,13.1,-0.05,3296
17,101/06/26,7076264,93096320,13.0,13.2,13.0,13.15,0.05,2229
16,101/06/25,11201090,146713606,13.2,13.2,13.0,13.1,-0.1,2625
15,101/06/22,13018415,171935407,13.3,13.3,13.15,13.2,-0.25,2951
14,101/06/21,8753439,118385115,13.55,13.65,13.45,13.45,-0.25,2081
13,101/06/20,18628187,253846716,13.6,13.7,13.55,13.7,0.3,3244
12,101/06/19,13552759,183512898,13.7,13.7,13.4,13.4,-0.3,2694
11,101/06/18,19309990,264161077,13.8,13.8,13.55,13.7,0.2,3040
10,101/06/15,29051847,387517857,13.1,13.5,13.1,13.5,0.45,4475
9,101/06/14,11436357,150506452,13.1,13.25,13.05,13.05,-0.1,1997
8,101/06/13,11446468,150728006,13.35,13.35,13.05,13.15,-0.05,2323
7,101/06/12,12918000,170910550,13.35,13.35,13.15,13.2,-0.25,2380
6,101/06/11,17771571,237536295,13.35,13.45,13.25,13.45,0.45,3898
5,101/06/08,8489206,110237257,12.95,13.1,12.8,13.0,0.05,2120
4,101/06/07,16894505,220605850,13.2,13.2,12.85,12.95,-0.05,3092
3,101/06/06,12381531,159777403,12.8,13.0,12.7,13.0,0.25,2874
2,101/06/05,14632637,185734488,12.6,12.8,12.55,12.75,0.35,3118
1,101/06/04,28550941,355126828,12.55,12.6,12.25,12.4,-0.45,4336
0,101/06/01,20048703,259733272,13.0,13.1,12.85,12.85,-0.3,3932
21,101/05/31,32027994,422049795,13.15,13.3,13.1,13.15,-0.25,4850
20,101/05/30,33220243,447969185,13.8,13.8,13.35,13.4,-0.45,5830
19,101/05/29,62895098,863252473,13.45,13.9,13.35,13.85,0.6,7815
18,101/05/28,21137633,277254124,12.95,13.25,12.85,13.25,0.4,4525
17,101/05/25,20747057,265833253,12.7,12.9,12.65,12.85,0.15,3421
16,101/05/24,12754473,160869829,12.6,12.7,12.5,12.7,0.15,2562
15,101/05/23,16189778,202714182,12.6,12.65,12.45,12.55,-0.2,2545
14,101/05/22,20841898,264364120,12.65,12.8,12.55,12.75,0.2,3393
13,101/05/21,16924175,212316697,12.5,12.6,12.5,12.55,0.05,2327
12,101/05/18,30530950,383223839,12.6,12.7,12.45,12.5,-0.45,4683
11,101/05/17,30318956,386468444,12.7,12.95,12.55,12.95,0.45,4415
10,101/05/16,25984483,326868926,12.65,12.7,12.5,12.5,-0.1,5160
9,101/05/15,40265574,508101320,12.6,12.75,12.55,12.6,-0.35,5314
8,101/05/14,22035560,286711480,13.15,13.15,12.95,12.95,-0.2,3444
7,101/05/11,28871436,380905584,13.3,13.35,13.1,13.15,-0.25,4617
6,101/05/10,15505883,207182047,13.25,13.45,13.2,13.4,0.05,3161
5,101/05/09,32907697,439720156,13.55,13.55,13.25,13.35,-0.3,5727
4,101/05/08,20850678,284316011,13.7,13.8,13.55,13.65,-0.05,4005
3,101/05/07,37312411,511645361,13.9,13.95,13.55,13.7,-0.4,6449
2,101/05/04,20321024,285326175,13.95,14.2,13.85,14.1,0.15,3093
1,101/05/03,23598909,331678426,14.1,14.25,13.9,13.95,-0.15,3373
0,101/05/02,34847774,490442287,14.0,14.2,13.9,14.1,0.1,7200
19,101/04/30,19944344,277193900,13.9,14.0,13.8,14.0,0.0,3294
18,101/04/27,16880720,234450366,14.0,14.0,13.8,14.0,0.1,3163
17,101/04/26,26304224,366606726,14.0,14.05,13.85,13.9,0.0,2945
16,101/04/25,28460672,397617664,14.0,14.1,13.9,13.9,-0.05,4675
15,101/04/24,18850319,263978466,14.0,14.2,13.9,13.95,-0.15,2715
14,101/04/23,21102028,296699942,14.2,14.3,13.95,14.1,-0.1,3826
13,101/04/20,21047873,300782970,14.3,14.4,14.2,14.2,-0.1,3326
12,101/04/19,28463804,407701962,14.3,14.45,14.2,14.3,0.0,3844
11,101/04/18,17031342,244432148,14.45,14.45,14.25,14.3,0.05,3314
10,101/04/17,32588475,466389509,14.5,14.6,14.2,14.25,-0.2,5109
9,101/04/16,19779773,287917528,14.6,14.7,14.45,14.45,-0.45,4351
8,101/04/13,43941571,652275959,14.8,14.95,14.75,14.9,0.25,6028
7,101/04/12,24691166,357822190,14.45,14.65,14.3,14.65,0.3,4783
6,101/04/11,30010994,429793929,14.35,14.45,14.2,14.35,-0.15,5593
5,101/04/10,33158028,483562962,14.5,14.7,14.45,14.5,0.1,7405
4,101/04/09,26355979,378885986,14.35,14.45,14.25,14.4,-0.15,4826
3,101/04/06,42611306,618076990,14.45,14.7,14.3,14.55,0.2,7931
2,101/04/05,63962567,918984541,14.6,14.6,14.2,14.35,-0.5,9012
1,101/04/03,51762563,772154351,15.1,15.2,14.7,14.85,-0.15,8204
0,101/04/02,31768123,479009845,15.2,15.3,15.0,15.0,-0.35,5207
22,101/03/30,24628257,377405753,15.15,15.45,15.15,15.35,0.1,4210
21,101/03/29,65312380,1011451758,16.15,16.15,15.15,15.25,-0.9,9521
20,101/03/28,7504559,121395254,16.35,16.35,16.1,16.15,-0.1,1794
19,101/03/27,14665852,237216612,16.2,16.25,16.0,16.25,0.25,2761
18,101/03/26,21902163,352381416,16.3,16.3,16.0,16.0,-0.3,4762
17,101/03/23,14865917,242663310,16.4,16.45,16.25,16.3,0.0,3926
16,101/03/22,17943067,293515973,16.3,16.55,16.25,16.3,0.1,3794
15,101/03/21,25499216,414751656,16.35,16.45,16.2,16.2,-0.2,3874
14,101/03/20,24890272,409345069,16.6,16.7,16.35,16.4,-0.25,3689
13,101/03/19,14190425,237658017,16.9,16.95,16.65,16.65,-0.35,2590
12,101/03/16,20192094,341385323,16.95,17.0,16.75,17.0,0.05,2661
11,101/03/15,19540181,329159688,16.95,16.95,16.7,16.95,0.15,3058
10,101/03/14,33937695,572957330,17.0,17.05,16.7,16.8,0.0,5560
9,101/03/13,44312954,743810488,16.6,17.0,16.5,16.8,0.45,8037
8,101/03/12,11055667,181929043,16.65,16.65,16.35,16.35,-0.3,2649
7,101/03/09,16586674,275210561,16.7,16.75,16.5,16.65,-0.15,3550
6,101/03/08,21904406,363292906,16.5,16.8,16.3,16.8,0.4,4813
5,101/03/07,13986371,229217607,16.4,16.45,16.3,16.4,-0.15,2674
4,101/03/06,16378061,271981118,16.75,16.85,16.5,16.55,-0.2,2914
3,101/03/05,25047642,421810895,17.05,17.1,16.7,16.75,-0.4,3802
2,101/03/03,5084578,87102926,17.15,17.2,17.05,17.15,-0.1,1436
1,101/03/02,14571282,250977636,17.25,17.3,17.15,17.25,0.15,3766
0,101/03/01,14025696,241161399,17.25,17.3,17.1,17.1,-0.25,3072
19,101/02/29,28566906,493062369,17.3,17.35,17.1,17.35,0.35,5478
18,101/02/24,13196303,224174328,17.05,17.1,16.85,17.0,0.15,2537
17,101/02/23,13419790,227169590,16.95,17.05,16.8,16.85,-0.15,2994
16,101/02/22,28458164,480575945,16.8,17.0,16.7,17.0,0.25,4921
15,101/02/21,27463204,461220606,17.0,17.1,16.65,16.75,-0.3,5144
14,101/02/20,18410345,315528465,17.25,17.3,17.05,17.05,0.05,3558
13,101/02/17,29864524,511676158,17.2,17.35,17.0,17.0,0.0,5150
12,101/02/16,19441591,331612232,17.15,17.25,16.9,17.0,-0.25,3392
11,101/02/15,29221738,499876502,17.1,17.25,16.85,17.25,0.3,5191
10,101/02/14,30294669,516463523,17.3,17.3,16.95,16.95,-0.35,6025
9,101/02/13,28264090,487457908,17.2,17.4,17.1,17.3,0.1,4082
8,101/02/10,36440777,632438290,17.45,17.65,17.15,17.2,-0.2,5312
7,101/02/09,44903115,777729408,17.4,17.45,17.1,17.4,0.0,7335
6,101/02/08,47100126,817448607,17.25,17.5,17.2,17.4,0.3,7277
5,101/02/07,31416116,542800362,17.45,17.6,17.0,17.1,-0.3,5603
4,101/02/06,31108674,543154292,17.65,17.65,17.3,17.4,-0.3,6628
3,101/02/04,72209162,1271772717,17.3,17.95,17.25,17.7,0.65,14452
2,101/02/03,36603763,626068022,17.2,17.25,16.95,17.05,0.05,5907
1,101/02/02,42441333,726854273,17.1,17.35,16.95,17.0,0.05,8124
0,101/02/01,57559188,977964813,16.9,17.1,16.7,16.95,0.25,8907
14,101/01/31,62698654,1048671403,16.4,16.95,16.35,16.7,0.3,10049
13,101/01/30,62076066,1015354756,16.1,16.6,16.0,16.4,0.75,8204
12,101/01/18,23998140,376851911,15.85,15.9,15.6,15.65,-0.15,3192
11,101/01/17,18953822,295809485,15.5,15.8,15.3,15.8,0.5,3930
10,101/01/16,23162442,358729665,15.95,16.0,15.2,15.3,-0.25,4125
9,101/01/13,45681339,723805812,15.85,16.05,15.55,15.55,-0.2,7819
8,101/01/12,43931546,692948805,15.7,15.85,15.65,15.75,0.15,6705
7,101/01/11,29008031,455845130,15.85,15.9,15.6,15.6,-0.25,6080
6,101/01/10,57538205,892896364,15.2,15.85,15.15,15.85,0.75,7977
5,101/01/09,14373527,216075597,15.0,15.1,14.9,15.1,-0.05,2433
4,101/01/06,23180392,349674232,15.2,15.2,14.95,15.15,-0.1,3178
3,101/01/05,28788806,437048344,15.3,15.3,15.1,15.25,-0.05,3640
2,101/01/04,19943194,305713757,15.4,15.5,15.2,15.3,0.0,3476
1,101/01/03,25734135,393422963,15.0,15.4,15.0,15.3,0.4,3610
0,101/01/02,12812359,193318066,15.5,15.5,14.9,14.9,-0.55,2573
